inputs=88 keys=140 outputs=63 gates=1298
iteration: 1; vars: 7904; clauses: 6069; decisions: 13816
iteration: 1013; vars: 2485280; clauses: 236064; decisions: 617240
iteration: 1014; vars: 2487728; clauses: 241234; decisions: 617674
iteration: 1015; vars: 2490176; clauses: 246404; decisions: 618121
iteration: 1016; vars: 2492624; clauses: 251580; decisions: 618387
iteration: 1017; vars: 2495072; clauses: 256706; decisions: 618832
iteration: 1018; vars: 2497520; clauses: 261872; decisions: 619295
iteration: 1019; vars: 2499968; clauses: 267078; decisions: 619756
iteration: 1020; vars: 2502416; clauses: 272356; decisions: 620216
iteration: 1021; vars: 2504864; clauses: 277638; decisions: 620686
iteration: 1022; vars: 2507312; clauses: 282966; decisions: 621206
iteration: 1023; vars: 2509760; clauses: 288222; decisions: 622189
iteration: 1024; vars: 2512208; clauses: 293438; decisions: 622626
iteration: 1025; vars: 2514656; clauses: 298572; decisions: 622893
iteration: 1026; vars: 2517104; clauses: 303852; decisions: 623330
iteration: 1027; vars: 2519552; clauses: 309092; decisions: 623765
iteration: 1028; vars: 2522000; clauses: 314266; decisions: 624216
iteration: 1029; vars: 2524448; clauses: 319394; decisions: 624720
iteration: 1030; vars: 2526896; clauses: 324522; decisions: 625307
iteration: 1031; vars: 2529344; clauses: 329694; decisions: 626028
iteration: 1032; vars: 2531792; clauses: 334852; decisions: 626521
iteration: 1033; vars: 2534240; clauses: 339962; decisions: 627012
iteration: 1034; vars: 2536688; clauses: 345008; decisions: 627495
iteration: 1035; vars: 2539136; clauses: 350094; decisions: 627966
iteration: 1036; vars: 2541584; clauses: 355246; decisions: 628254
iteration: 1037; vars: 2544032; clauses: 360260; decisions: 628726
iteration: 1038; vars: 2546480; clauses: 365218; decisions: 629347
iteration: 1039; vars: 2548928; clauses: 370190; decisions: 629791
iteration: 1040; vars: 2551376; clauses: 375178; decisions: 630259
iteration: 1041; vars: 2553824; clauses: 380206; decisions: 630740
iteration: 1042; vars: 2556272; clauses: 237606; decisions: 630955
iteration: 1043; vars: 2558720; clauses: 242658; decisions: 631171
iteration: 1044; vars: 2561168; clauses: 247650; decisions: 631624
iteration: 1045; vars: 2563616; clauses: 252642; decisions: 632105
iteration: 1046; vars: 2566064; clauses: 257630; decisions: 632599
iteration: 1047; vars: 2568512; clauses: 262618; decisions: 633067
iteration: 1048; vars: 2570960; clauses: 267540; decisions: 633843
iteration: 1049; vars: 2573408; clauses: 272486; decisions: 634258
iteration: 1050; vars: 2575856; clauses: 277400; decisions: 634525
iteration: 1051; vars: 2578304; clauses: 282394; decisions: 634963
iteration: 1052; vars: 2580752; clauses: 287460; decisions: 635429
iteration: 1053; vars: 2583200; clauses: 292566; decisions: 636137
iteration: 1054; vars: 2585648; clauses: 297676; decisions: 636625
iteration: 1055; vars: 2588096; clauses: 302740; decisions: 637130
iteration: 1056; vars: 2590544; clauses: 307860; decisions: 637434
iteration: 1057; vars: 2592992; clauses: 312914; decisions: 637943
iteration: 1058; vars: 2595440; clauses: 317974; decisions: 638447
iteration: 1059; vars: 2597888; clauses: 323100; decisions: 639228
iteration: 1060; vars: 2600336; clauses: 328222; decisions: 639765
iteration: 1061; vars: 2602784; clauses: 333296; decisions: 640294
iteration: 1062; vars: 2605232; clauses: 338374; decisions: 640938
iteration: 1063; vars: 2607680; clauses: 343448; decisions: 641389
iteration: 1064; vars: 2610128; clauses: 348466; decisions: 641878
iteration: 1065; vars: 2612576; clauses: 353484; decisions: 642715
iteration: 1066; vars: 2615024; clauses: 358428; decisions: 642973
iteration: 1067; vars: 2617472; clauses: 363386; decisions: 643384
iteration: 1068; vars: 2619920; clauses: 368344; decisions: 643796
iteration: 1069; vars: 2622368; clauses: 373230; decisions: 644236
iteration: 1070; vars: 2624816; clauses: 378116; decisions: 644684
iteration: 1071; vars: 2627264; clauses: 383068; decisions: 645145
iteration: 1072; vars: 2629712; clauses: 387938; decisions: 645647
iteration: 1073; vars: 2632160; clauses: 244550; decisions: 645863
iteration: 1074; vars: 2634608; clauses: 249420; decisions: 646080
iteration: 1075; vars: 2637056; clauses: 254294; decisions: 646555
iteration: 1076; vars: 2639504; clauses: 259242; decisions: 647441
iteration: 1077; vars: 2641952; clauses: 264190; decisions: 647698
iteration: 1078; vars: 2644400; clauses: 269210; decisions: 648122
iteration: 1079; vars: 2646848; clauses: 274230; decisions: 648899
iteration: 1080; vars: 2649296; clauses: 279178; decisions: 649934
iteration: 1081; vars: 2651744; clauses: 284126; decisions: 650420
iteration: 1082; vars: 2654192; clauses: 289146; decisions: 651117
iteration: 1083; vars: 2656640; clauses: 294238; decisions: 651499
iteration: 1084; vars: 2659088; clauses: 299290; decisions: 651908
iteration: 1085; vars: 2661536; clauses: 304414; decisions: 652657
iteration: 1086; vars: 2663984; clauses: 309526; decisions: 653077
iteration: 1087; vars: 2666432; clauses: 314684; decisions: 653470
iteration: 1088; vars: 2668880; clauses: 319810; decisions: 654314
iteration: 1089; vars: 2671328; clauses: 324864; decisions: 654727
iteration: 1090; vars: 2673776; clauses: 329918; decisions: 655318
iteration: 1091; vars: 2676224; clauses: 334968; decisions: 655777
iteration: 1092; vars: 2678672; clauses: 340018; decisions: 656641
iteration: 1093; vars: 2681120; clauses: 345140; decisions: 657048
iteration: 1094; vars: 2683568; clauses: 350262; decisions: 657676
iteration: 1095; vars: 2686016; clauses: 355370; decisions: 658117
iteration: 1096; vars: 2688464; clauses: 360438; decisions: 658573
iteration: 1097; vars: 2690912; clauses: 365430; decisions: 659035
iteration: 1098; vars: 2693360; clauses: 370352; decisions: 659529
iteration: 1099; vars: 2695808; clauses: 375250; decisions: 660023
iteration: 1100; vars: 2698256; clauses: 380148; decisions: 660608
iteration: 1101; vars: 2700704; clauses: 385050; decisions: 661077
iteration: 1102; vars: 2703152; clauses: 389952; decisions: 661646
iteration: 1103; vars: 2705600; clauses: 394914; decisions: 662155
iteration: 1104; vars: 2708048; clauses: 399948; decisions: 662641
iteration: 1105; vars: 2710496; clauses: 405038; decisions: 663620
iteration: 1106; vars: 2712944; clauses: 410056; decisions: 664026
iteration: 1107; vars: 2715392; clauses: 414954; decisions: 664447
iteration: 1108; vars: 2717840; clauses: 252386; decisions: 664662
iteration: 1109; vars: 2720288; clauses: 257284; decisions: 664878
iteration: 1110; vars: 2722736; clauses: 262166; decisions: 665300
iteration: 1111; vars: 2725184; clauses: 267060; decisions: 665731
iteration: 1112; vars: 2727632; clauses: 271954; decisions: 666157
iteration: 1113; vars: 2730080; clauses: 276792; decisions: 666710
iteration: 1114; vars: 2732528; clauses: 281618; decisions: 666982
iteration: 1115; vars: 2734976; clauses: 286556; decisions: 667428
iteration: 1116; vars: 2737424; clauses: 291334; decisions: 667950
iteration: 1117; vars: 2739872; clauses: 296112; decisions: 668431
iteration: 1118; vars: 2742320; clauses: 300818; decisions: 669240
iteration: 1119; vars: 2744768; clauses: 305586; decisions: 669746
iteration: 1120; vars: 2747216; clauses: 310354; decisions: 670214
iteration: 1121; vars: 2749664; clauses: 315134; decisions: 670687
iteration: 1122; vars: 2752112; clauses: 319990; decisions: 671144
iteration: 1123; vars: 2754560; clauses: 324900; decisions: 671753
iteration: 1124; vars: 2757008; clauses: 329798; decisions: 672200
iteration: 1125; vars: 2759456; clauses: 334696; decisions: 672660
iteration: 1126; vars: 2761904; clauses: 339654; decisions: 673185
iteration: 1127; vars: 2764352; clauses: 344638; decisions: 673664
iteration: 1128; vars: 2766800; clauses: 349586; decisions: 674191
iteration: 1129; vars: 2769248; clauses: 354594; decisions: 674770
iteration: 1130; vars: 2771696; clauses: 359530; decisions: 675362
iteration: 1131; vars: 2774144; clauses: 364466; decisions: 675802
iteration: 1132; vars: 2776592; clauses: 369342; decisions: 676247
iteration: 1133; vars: 2779040; clauses: 374284; decisions: 676777
iteration: 1134; vars: 2781488; clauses: 379226; decisions: 677314
iteration: 1135; vars: 2783936; clauses: 384168; decisions: 677984
iteration: 1136; vars: 2786384; clauses: 389158; decisions: 678421
iteration: 1137; vars: 2788832; clauses: 394220; decisions: 678883
iteration: 1138; vars: 2791280; clauses: 399354; decisions: 679442
iteration: 1139; vars: 2793728; clauses: 404488; decisions: 680445
iteration: 1140; vars: 2796176; clauses: 409562; decisions: 680868
iteration: 1141; vars: 2798624; clauses: 414574; decisions: 681478
iteration: 1142; vars: 2801072; clauses: 419586; decisions: 682070
iteration: 1143; vars: 2803520; clauses: 260226; decisions: 682286
iteration: 1144; vars: 2805968; clauses: 265150; decisions: 682503
iteration: 1145; vars: 2808416; clauses: 270134; decisions: 682938
iteration: 1146; vars: 2810864; clauses: 275282; decisions: 683204
iteration: 1147; vars: 2813312; clauses: 280194; decisions: 683683
iteration: 1148; vars: 2815760; clauses: 285106; decisions: 685011
iteration: 1149; vars: 2818208; clauses: 290058; decisions: 685392
iteration: 1150; vars: 2820656; clauses: 295066; decisions: 685772
iteration: 1151; vars: 2823104; clauses: 300024; decisions: 686232
iteration: 1152; vars: 2825552; clauses: 304982; decisions: 686722
iteration: 1153; vars: 2828000; clauses: 309940; decisions: 687217
iteration: 1154; vars: 2830448; clauses: 314876; decisions: 687533
iteration: 1155; vars: 2832896; clauses: 319834; decisions: 688005
iteration: 1156; vars: 2835344; clauses: 324792; decisions: 688495
iteration: 1157; vars: 2837792; clauses: 329690; decisions: 688981
iteration: 1158; vars: 2840240; clauses: 334532; decisions: 689500
iteration: 1159; vars: 2842688; clauses: 339446; decisions: 690003
iteration: 1160; vars: 2845136; clauses: 344340; decisions: 690523
iteration: 1161; vars: 2847584; clauses: 349288; decisions: 691069
iteration: 1162; vars: 2850032; clauses: 354236; decisions: 691605
iteration: 1163; vars: 2852480; clauses: 359106; decisions: 692150
iteration: 1164; vars: 2854928; clauses: 364052; decisions: 692742
iteration: 1165; vars: 2857376; clauses: 368946; decisions: 693645
iteration: 1166; vars: 2859824; clauses: 373820; decisions: 694054
iteration: 1167; vars: 2862272; clauses: 378622; decisions: 694490
iteration: 1168; vars: 2864720; clauses: 383424; decisions: 694913
iteration: 1169; vars: 2867168; clauses: 388304; decisions: 695400
iteration: 1170; vars: 2869616; clauses: 393184; decisions: 695914
iteration: 1171; vars: 2872064; clauses: 398038; decisions: 696428
iteration: 1172; vars: 2874512; clauses: 402892; decisions: 696940
iteration: 1173; vars: 2876960; clauses: 407682; decisions: 697466
iteration: 1174; vars: 2879408; clauses: 412472; decisions: 697983
iteration: 1175; vars: 2881856; clauses: 417222; decisions: 698513
iteration: 1176; vars: 2884304; clauses: 421972; decisions: 699011
iteration: 1177; vars: 2886752; clauses: 426734; decisions: 699499
iteration: 1178; vars: 2889200; clauses: 431510; decisions: 699985
iteration: 1179; vars: 2891648; clauses: 268290; decisions: 700200
iteration: 1180; vars: 2894096; clauses: 273146; decisions: 700416
iteration: 1181; vars: 2896544; clauses: 277942; decisions: 700850
iteration: 1182; vars: 2898992; clauses: 282738; decisions: 701302
iteration: 1183; vars: 2901440; clauses: 287582; decisions: 701576
iteration: 1184; vars: 2903888; clauses: 292378; decisions: 702069
iteration: 1185; vars: 2906336; clauses: 297174; decisions: 702543
iteration: 1186; vars: 2908784; clauses: 302010; decisions: 703012
iteration: 1187; vars: 2911232; clauses: 306846; decisions: 703300
iteration: 1188; vars: 2913680; clauses: 311754; decisions: 704353
iteration: 1189; vars: 2916128; clauses: 316650; decisions: 704746
iteration: 1190; vars: 2918576; clauses: 321474; decisions: 705161
iteration: 1191; vars: 2921024; clauses: 326370; decisions: 705604
iteration: 1192; vars: 2923472; clauses: 331226; decisions: 705881
iteration: 1193; vars: 2925920; clauses: 336194; decisions: 706405
iteration: 1194; vars: 2928368; clauses: 341162; decisions: 706889
iteration: 1195; vars: 2930816; clauses: 346130; decisions: 707375
iteration: 1196; vars: 2933264; clauses: 351020; decisions: 707880
iteration: 1197; vars: 2935712; clauses: 355934; decisions: 708381
iteration: 1198; vars: 2938160; clauses: 360916; decisions: 708888
iteration: 1199; vars: 2940608; clauses: 365826; decisions: 709615
iteration: 1200; vars: 2943056; clauses: 370736; decisions: 710143
iteration: 1201; vars: 2945504; clauses: 375574; decisions: 710845
iteration: 1202; vars: 2947952; clauses: 380460; decisions: 711317
iteration: 1203; vars: 2950400; clauses: 385306; decisions: 711787
iteration: 1204; vars: 2952848; clauses: 390152; decisions: 712245
iteration: 1205; vars: 2955296; clauses: 395064; decisions: 712706
iteration: 1206; vars: 2957744; clauses: 400048; decisions: 713177
iteration: 1207; vars: 2960192; clauses: 405080; decisions: 713660
iteration: 1208; vars: 2962640; clauses: 410152; decisions: 714163
iteration: 1209; vars: 2965088; clauses: 415224; decisions: 714671
iteration: 1210; vars: 2967536; clauses: 420270; decisions: 715178
iteration: 1211; vars: 2969984; clauses: 425316; decisions: 715688
iteration: 1212; vars: 2972432; clauses: 430296; decisions: 716185
iteration: 1213; vars: 2974880; clauses: 435204; decisions: 716680
iteration: 1214; vars: 2977328; clauses: 440052; decisions: 717159
iteration: 1215; vars: 2979776; clauses: 444852; decisions: 717635
iteration: 1216; vars: 2982224; clauses: 276578; decisions: 717851
iteration: 1217; vars: 2984672; clauses: 281290; decisions: 718068
iteration: 1218; vars: 2987120; clauses: 286058; decisions: 718531
iteration: 1219; vars: 2989568; clauses: 290852; decisions: 718991
iteration: 1220; vars: 2992016; clauses: 295706; decisions: 719469
iteration: 1221; vars: 2994464; clauses: 300500; decisions: 719959
iteration: 1222; vars: 2996912; clauses: 305362; decisions: 720457
iteration: 1223; vars: 2999360; clauses: 310296; decisions: 720942
iteration: 1224; vars: 3001808; clauses: 315286; decisions: 721438
iteration: 1225; vars: 3004256; clauses: 320332; decisions: 722186
iteration: 1226; vars: 3006704; clauses: 325402; decisions: 722651
iteration: 1227; vars: 3009152; clauses: 330400; decisions: 723141
iteration: 1228; vars: 3011600; clauses: 335366; decisions: 723857
iteration: 1229; vars: 3014048; clauses: 340332; decisions: 724380
iteration: 1230; vars: 3016496; clauses: 345288; decisions: 725281
iteration: 1231; vars: 3018944; clauses: 350244; decisions: 725765
iteration: 1232; vars: 3021392; clauses: 355144; decisions: 726241
iteration: 1233; vars: 3023840; clauses: 359972; decisions: 726693
iteration: 1234; vars: 3026288; clauses: 364794; decisions: 727023
iteration: 1235; vars: 3028736; clauses: 369622; decisions: 727473
iteration: 1236; vars: 3031184; clauses: 374510; decisions: 727950
iteration: 1237; vars: 3033632; clauses: 379398; decisions: 728422
iteration: 1238; vars: 3036080; clauses: 384334; decisions: 729111
iteration: 1239; vars: 3038528; clauses: 389270; decisions: 729603
iteration: 1240; vars: 3040976; clauses: 394182; decisions: 730090
iteration: 1241; vars: 3043424; clauses: 399166; decisions: 730587
iteration: 1242; vars: 3045872; clauses: 404212; decisions: 731094
iteration: 1243; vars: 3048320; clauses: 409186; decisions: 731599
iteration: 1244; vars: 3050768; clauses: 414120; decisions: 732181
iteration: 1245; vars: 3053216; clauses: 419054; decisions: 732674
iteration: 1246; vars: 3055664; clauses: 424028; decisions: 733178
iteration: 1247; vars: 3058112; clauses: 428962; decisions: 733683
iteration: 1248; vars: 3060560; clauses: 433920; decisions: 734185
iteration: 1249; vars: 3063008; clauses: 438806; decisions: 734689
iteration: 1250; vars: 3065456; clauses: 443764; decisions: 735192
iteration: 1251; vars: 3067904; clauses: 448762; decisions: 735747
iteration: 1252; vars: 3070352; clauses: 453760; decisions: 736235
iteration: 1253; vars: 3072800; clauses: 284866; decisions: 736450
iteration: 1254; vars: 3075248; clauses: 289752; decisions: 736666
iteration: 1255; vars: 3077696; clauses: 294772; decisions: 737136
iteration: 1256; vars: 3080144; clauses: 299792; decisions: 737595
iteration: 1257; vars: 3082592; clauses: 304844; decisions: 737870
iteration: 1258; vars: 3085040; clauses: 309850; decisions: 738353
iteration: 1259; vars: 3087488; clauses: 314856; decisions: 738833
iteration: 1260; vars: 3089936; clauses: 319806; decisions: 739312
iteration: 1261; vars: 3092384; clauses: 324822; decisions: 739800
iteration: 1262; vars: 3094832; clauses: 329888; decisions: 740106
iteration: 1263; vars: 3097280; clauses: 334842; decisions: 740613
iteration: 1264; vars: 3099728; clauses: 339732; decisions: 741132
iteration: 1265; vars: 3102176; clauses: 344610; decisions: 742100
iteration: 1266; vars: 3104624; clauses: 349556; decisions: 742520
iteration: 1267; vars: 3107072; clauses: 354558; decisions: 742945
iteration: 1268; vars: 3109520; clauses: 359494; decisions: 743447
iteration: 1269; vars: 3111968; clauses: 364430; decisions: 744109
iteration: 1270; vars: 3114416; clauses: 369380; decisions: 744571
iteration: 1271; vars: 3116864; clauses: 374306; decisions: 745026
iteration: 1272; vars: 3119312; clauses: 379124; decisions: 745350
iteration: 1273; vars: 3121760; clauses: 384050; decisions: 745794
iteration: 1274; vars: 3124208; clauses: 388936; decisions: 746238
iteration: 1275; vars: 3126656; clauses: 393766; decisions: 746901
iteration: 1276; vars: 3129104; clauses: 398596; decisions: 747361
iteration: 1277; vars: 3131552; clauses: 403400; decisions: 747818
iteration: 1278; vars: 3134000; clauses: 408204; decisions: 748666
iteration: 1279; vars: 3136448; clauses: 412960; decisions: 749072
iteration: 1280; vars: 3138896; clauses: 417786; decisions: 749488
iteration: 1281; vars: 3141344; clauses: 422540; decisions: 749909
iteration: 1282; vars: 3143792; clauses: 427366; decisions: 750577
iteration: 1283; vars: 3146240; clauses: 432204; decisions: 751026
iteration: 1284; vars: 3148688; clauses: 437056; decisions: 751475
iteration: 1285; vars: 3151136; clauses: 441864; decisions: 751942
iteration: 1286; vars: 3153584; clauses: 446616; decisions: 752439
iteration: 1287; vars: 3156032; clauses: 451440; decisions: 752952
iteration: 1288; vars: 3158480; clauses: 456304; decisions: 753423
iteration: 1289; vars: 3160928; clauses: 461224; decisions: 754164
iteration: 1290; vars: 3163376; clauses: 466168; decisions: 754613
iteration: 1291; vars: 3165824; clauses: 293378; decisions: 754828
iteration: 1292; vars: 3168272; clauses: 298322; decisions: 755044
iteration: 1293; vars: 3170720; clauses: 303178; decisions: 755495
iteration: 1294; vars: 3173168; clauses: 308038; decisions: 755955
iteration: 1295; vars: 3175616; clauses: 312898; decisions: 756649
iteration: 1296; vars: 3178064; clauses: 317744; decisions: 757123
iteration: 1297; vars: 3180512; clauses: 322604; decisions: 757687
iteration: 1298; vars: 3182960; clauses: 327408; decisions: 758167
iteration: 1299; vars: 3185408; clauses: 332212; decisions: 758846
iteration: 1300; vars: 3187856; clauses: 337002; decisions: 759295
iteration: 1301; vars: 3190304; clauses: 341862; decisions: 759762
iteration: 1302; vars: 3192752; clauses: 346638; decisions: 760270
iteration: 1303; vars: 3195200; clauses: 351346; decisions: 761054
iteration: 1304; vars: 3197648; clauses: 356050; decisions: 761576
iteration: 1305; vars: 3200096; clauses: 360730; decisions: 762079
iteration: 1306; vars: 3202544; clauses: 365410; decisions: 762750
iteration: 1307; vars: 3204992; clauses: 370012; decisions: 763239
iteration: 1308; vars: 3207440; clauses: 374716; decisions: 763858
iteration: 1309; vars: 3209888; clauses: 379484; decisions: 764272
iteration: 1310; vars: 3212336; clauses: 384182; decisions: 764717
iteration: 1311; vars: 3214784; clauses: 388880; decisions: 765169
iteration: 1312; vars: 3217232; clauses: 393654; decisions: 765902
iteration: 1313; vars: 3219680; clauses: 398442; decisions: 766364
iteration: 1314; vars: 3222128; clauses: 403206; decisions: 766845
iteration: 1315; vars: 3224576; clauses: 408030; decisions: 767327
iteration: 1316; vars: 3227024; clauses: 412772; decisions: 767827
iteration: 1317; vars: 3229472; clauses: 417594; decisions: 768340
iteration: 1318; vars: 3231920; clauses: 422344; decisions: 768841
iteration: 1319; vars: 3234368; clauses: 427168; decisions: 769353
iteration: 1320; vars: 3236816; clauses: 431916; decisions: 769875
iteration: 1321; vars: 3239264; clauses: 436650; decisions: 770392
iteration: 1322; vars: 3241712; clauses: 441408; decisions: 770907
iteration: 1323; vars: 3244160; clauses: 446106; decisions: 771427
iteration: 1324; vars: 3246608; clauses: 450724; decisions: 771983
iteration: 1325; vars: 3249056; clauses: 455346; decisions: 772494
iteration: 1326; vars: 3251504; clauses: 459968; decisions: 772975
iteration: 1327; vars: 3253952; clauses: 464516; decisions: 773448
iteration: 1328; vars: 3256400; clauses: 468974; decisions: 774153
iteration: 1329; vars: 3258848; clauses: 473428; decisions: 774639
iteration: 1330; vars: 3261296; clauses: 477858; decisions: 775117
iteration: 1331; vars: 3263744; clauses: 482368; decisions: 775590
iteration: 1332; vars: 3266192; clauses: 486792; decisions: 776068
iteration: 1333; vars: 3268640; clauses: 302786; decisions: 776284
iteration: 1334; vars: 3271088; clauses: 307282; decisions: 776501
iteration: 1335; vars: 3273536; clauses: 311924; decisions: 776718
iteration: 1336; vars: 3275984; clauses: 316268; decisions: 777183
iteration: 1337; vars: 3278432; clauses: 320616; decisions: 777670
iteration: 1338; vars: 3280880; clauses: 324978; decisions: 778315
iteration: 1339; vars: 3283328; clauses: 329416; decisions: 778654
iteration: 1340; vars: 3285776; clauses: 333778; decisions: 779147
iteration: 1341; vars: 3288224; clauses: 338140; decisions: 779641
iteration: 1342; vars: 3290672; clauses: 342582; decisions: 780128
iteration: 1343; vars: 3293120; clauses: 347080; decisions: 780616
iteration: 1344; vars: 3295568; clauses: 351530; decisions: 780917
iteration: 1345; vars: 3298016; clauses: 356076; decisions: 781415
iteration: 1346; vars: 3300464; clauses: 360618; decisions: 781925
iteration: 1347; vars: 3302912; clauses: 365146; decisions: 782441
iteration: 1348; vars: 3305360; clauses: 369618; decisions: 783023
iteration: 1349; vars: 3307808; clauses: 374094; decisions: 783538
iteration: 1350; vars: 3310256; clauses: 378650; decisions: 783845
iteration: 1351; vars: 3312704; clauses: 383126; decisions: 784348
iteration: 1352; vars: 3315152; clauses: 387522; decisions: 784857
iteration: 1353; vars: 3317600; clauses: 391846; decisions: 785406
iteration: 1354; vars: 3320048; clauses: 396170; decisions: 785879
iteration: 1355; vars: 3322496; clauses: 400508; decisions: 786348
iteration: 1356; vars: 3324944; clauses: 404918; decisions: 786825
iteration: 1357; vars: 3327392; clauses: 409352; decisions: 787295
iteration: 1358; vars: 3329840; clauses: 413858; decisions: 787977
iteration: 1359; vars: 3332288; clauses: 418360; decisions: 788460
iteration: 1360; vars: 3334736; clauses: 422802; decisions: 788925
iteration: 1361; vars: 3337184; clauses: 427244; decisions: 789391
iteration: 1362; vars: 3339632; clauses: 431672; decisions: 789858
iteration: 1363; vars: 3342080; clauses: 436028; decisions: 790344
iteration: 1364; vars: 3344528; clauses: 440360; decisions: 790837
iteration: 1365; vars: 3346976; clauses: 444692; decisions: 791428
iteration: 1366; vars: 3349424; clauses: 449028; decisions: 792088
iteration: 1367; vars: 3351872; clauses: 453424; decisions: 792575
iteration: 1368; vars: 3354320; clauses: 457918; decisions: 793089
iteration: 1369; vars: 3356768; clauses: 462426; decisions: 793658
iteration: 1370; vars: 3359216; clauses: 466934; decisions: 794148
iteration: 1371; vars: 3361664; clauses: 471370; decisions: 794645
iteration: 1372; vars: 3364112; clauses: 475806; decisions: 795165
iteration: 1373; vars: 3366560; clauses: 480238; decisions: 796470
iteration: 1374; vars: 3369008; clauses: 484730; decisions: 796908
iteration: 1375; vars: 3371456; clauses: 489222; decisions: 797337
iteration: 1376; vars: 3373904; clauses: 493770; decisions: 797772
iteration: 1377; vars: 3376352; clauses: 498390; decisions: 798298
iteration: 1378; vars: 3378800; clauses: 503010; decisions: 798779
iteration: 1379; vars: 3381248; clauses: 507626; decisions: 799258
iteration: 1380; vars: 3383696; clauses: 313314; decisions: 799474
iteration: 1381; vars: 3386144; clauses: 318004; decisions: 799691
iteration: 1382; vars: 3388592; clauses: 322774; decisions: 800175
iteration: 1383; vars: 3391040; clauses: 327558; decisions: 800628
iteration: 1384; vars: 3393488; clauses: 332342; decisions: 801095
iteration: 1385; vars: 3395936; clauses: 337070; decisions: 801561
iteration: 1386; vars: 3398384; clauses: 341726; decisions: 802027
iteration: 1387; vars: 3400832; clauses: 346326; decisions: 802508
iteration: 1388; vars: 3403280; clauses: 351012; decisions: 803106
iteration: 1389; vars: 3405728; clauses: 355702; decisions: 803593
iteration: 1390; vars: 3408176; clauses: 360474; decisions: 804073
iteration: 1391; vars: 3410624; clauses: 365232; decisions: 804552
iteration: 1392; vars: 3413072; clauses: 370014; decisions: 805034
iteration: 1393; vars: 3415520; clauses: 374868; decisions: 805517
iteration: 1394; vars: 3417968; clauses: 379778; decisions: 806109
iteration: 1395; vars: 3420416; clauses: 384636; decisions: 806415
iteration: 1396; vars: 3422864; clauses: 389556; decisions: 807017
iteration: 1397; vars: 3425312; clauses: 394472; decisions: 807554
iteration: 1398; vars: 3427760; clauses: 399388; decisions: 808036
iteration: 1399; vars: 3430208; clauses: 404318; decisions: 808531
iteration: 1400; vars: 3432656; clauses: 409328; decisions: 809054
iteration: 1401; vars: 3435104; clauses: 414346; decisions: 809591
iteration: 1402; vars: 3437552; clauses: 419292; decisions: 810135
iteration: 1403; vars: 3440000; clauses: 424288; decisions: 810801
iteration: 1404; vars: 3442448; clauses: 429284; decisions: 811772
iteration: 1405; vars: 3444896; clauses: 434280; decisions: 812231
iteration: 1406; vars: 3447344; clauses: 439276; decisions: 812670
iteration: 1407; vars: 3449792; clauses: 444312; decisions: 813110
iteration: 1408; vars: 3452240; clauses: 449348; decisions: 813568
iteration: 1409; vars: 3454688; clauses: 454456; decisions: 814051
iteration: 1410; vars: 3457136; clauses: 459564; decisions: 814558
iteration: 1411; vars: 3459584; clauses: 464676; decisions: 815053
iteration: 1412; vars: 3462032; clauses: 469774; decisions: 815537
iteration: 1413; vars: 3464480; clauses: 474872; decisions: 816024
iteration: 1414; vars: 3466928; clauses: 479962; decisions: 816759
iteration: 1415; vars: 3469376; clauses: 485048; decisions: 817264
iteration: 1416; vars: 3471824; clauses: 490048; decisions: 817770
iteration: 1417; vars: 3474272; clauses: 494986; decisions: 818301
iteration: 1418; vars: 3476720; clauses: 499924; decisions: 818801
iteration: 1419; vars: 3479168; clauses: 504876; decisions: 819299
iteration: 1420; vars: 3481616; clauses: 509828; decisions: 819805
iteration: 1421; vars: 3484064; clauses: 514770; decisions: 820517
iteration: 1422; vars: 3486512; clauses: 519716; decisions: 821452
iteration: 1423; vars: 3488960; clauses: 322946; decisions: 821667
iteration: 1424; vars: 3491408; clauses: 327866; decisions: 821883
iteration: 1425; vars: 3493856; clauses: 332714; decisions: 822295
iteration: 1426; vars: 3496304; clauses: 337562; decisions: 822959
iteration: 1427; vars: 3498752; clauses: 342396; decisions: 823433
iteration: 1428; vars: 3501200; clauses: 347230; decisions: 823927
iteration: 1429; vars: 3503648; clauses: 352064; decisions: 824573
iteration: 1430; vars: 3506096; clauses: 356902; decisions: 825042
iteration: 1431; vars: 3508544; clauses: 361740; decisions: 825521
iteration: 1432; vars: 3510992; clauses: 366624; decisions: 826005
iteration: 1433; vars: 3513440; clauses: 371522; decisions: 826498
iteration: 1434; vars: 3515888; clauses: 376380; decisions: 827011
iteration: 1435; vars: 3518336; clauses: 381214; decisions: 827611
iteration: 1436; vars: 3520784; clauses: 386048; decisions: 828509
iteration: 1437; vars: 3523232; clauses: 390868; decisions: 828784
iteration: 1438; vars: 3525680; clauses: 395642; decisions: 829215
iteration: 1439; vars: 3528128; clauses: 400416; decisions: 829837
iteration: 1440; vars: 3530576; clauses: 405176; decisions: 830264
iteration: 1441; vars: 3533024; clauses: 409976; decisions: 830698
iteration: 1442; vars: 3535472; clauses: 414848; decisions: 831177
iteration: 1443; vars: 3537920; clauses: 419744; decisions: 831663
iteration: 1444; vars: 3540368; clauses: 424640; decisions: 832150
iteration: 1445; vars: 3542816; clauses: 429604; decisions: 833100
iteration: 1446; vars: 3545264; clauses: 434568; decisions: 833557
iteration: 1447; vars: 3547712; clauses: 439476; decisions: 834038
