inputs=75 keys=190 outputs=16 gates=2605
iteration: 1; vars: 15932; clauses: 11964; decisions: 27719
iteration: 749; vars: 3862148; clauses: 149492; decisions: 490014
iteration: 750; vars: 3867290; clauses: 161762; decisions: 490226
iteration: 751; vars: 3872432; clauses: 174032; decisions: 490640
iteration: 752; vars: 3877574; clauses: 186346; decisions: 491074
iteration: 753; vars: 3882716; clauses: 198704; decisions: 491485
iteration: 754; vars: 3887858; clauses: 211032; decisions: 491906
iteration: 755; vars: 3893000; clauses: 223360; decisions: 492356
iteration: 756; vars: 3898142; clauses: 235688; decisions: 492784
iteration: 757; vars: 3903284; clauses: 248046; decisions: 493259
iteration: 758; vars: 3908426; clauses: 260360; decisions: 493720
iteration: 759; vars: 3913568; clauses: 272630; decisions: 494155
iteration: 760; vars: 3918710; clauses: 284900; decisions: 494630
iteration: 761; vars: 3923852; clauses: 297140; decisions: 495046
iteration: 762; vars: 3928994; clauses: 309380; decisions: 495471
iteration: 763; vars: 3934136; clauses: 321620; decisions: 495914
iteration: 764; vars: 3939278; clauses: 333904; decisions: 496188
iteration: 765; vars: 3944420; clauses: 346188; decisions: 496612
iteration: 766; vars: 3949562; clauses: 358502; decisions: 497037
iteration: 767; vars: 3954704; clauses: 370816; decisions: 497521
iteration: 768; vars: 3959846; clauses: 382952; decisions: 498155
iteration: 769; vars: 3964988; clauses: 395088; decisions: 498576
iteration: 770; vars: 3970130; clauses: 407268; decisions: 498988
iteration: 771; vars: 3975272; clauses: 419448; decisions: 499549
iteration: 772; vars: 3980414; clauses: 431658; decisions: 499942
iteration: 773; vars: 3985556; clauses: 443824; decisions: 500196
iteration: 774; vars: 3990698; clauses: 456072; decisions: 500582
iteration: 775; vars: 3995840; clauses: 468358; decisions: 500973
iteration: 776; vars: 4000982; clauses: 142148; decisions: 501185
iteration: 777; vars: 4006124; clauses: 154468; decisions: 501396
iteration: 778; vars: 4011266; clauses: 166788; decisions: 501608
iteration: 779; vars: 4016408; clauses: 179108; decisions: 502043
iteration: 780; vars: 4021550; clauses: 191472; decisions: 502491
iteration: 781; vars: 4026692; clauses: 203806; decisions: 502764
iteration: 782; vars: 4031834; clauses: 216214; decisions: 503220
iteration: 783; vars: 4036976; clauses: 228622; decisions: 503669
iteration: 784; vars: 4042118; clauses: 241068; decisions: 504095
iteration: 785; vars: 4047260; clauses: 253514; decisions: 504726
iteration: 786; vars: 4052402; clauses: 265916; decisions: 505113
iteration: 787; vars: 4057544; clauses: 278096; decisions: 505401
iteration: 788; vars: 4062686; clauses: 290448; decisions: 505651
iteration: 789; vars: 4067828; clauses: 302800; decisions: 505902
iteration: 790; vars: 4072970; clauses: 315152; decisions: 506469
iteration: 791; vars: 4078112; clauses: 327504; decisions: 507220
iteration: 792; vars: 4083254; clauses: 339812; decisions: 507828
iteration: 793; vars: 4088396; clauses: 352120; decisions: 508594
iteration: 794; vars: 4093538; clauses: 364398; decisions: 509316
iteration: 795; vars: 4098680; clauses: 376800; decisions: 509633
iteration: 796; vars: 4103822; clauses: 389078; decisions: 510358
iteration: 797; vars: 4108964; clauses: 401326; decisions: 510950
iteration: 798; vars: 4114106; clauses: 413574; decisions: 511441
iteration: 799; vars: 4119248; clauses: 425866; decisions: 511903
iteration: 800; vars: 4124390; clauses: 438158; decisions: 512375
iteration: 801; vars: 4129532; clauses: 450412; decisions: 512844
iteration: 802; vars: 4134674; clauses: 462666; decisions: 513309
iteration: 803; vars: 4139816; clauses: 474920; decisions: 513781
iteration: 804; vars: 4144958; clauses: 487204; decisions: 514255
iteration: 805; vars: 4150100; clauses: 499488; decisions: 514745
iteration: 806; vars: 4155242; clauses: 511772; decisions: 515427
iteration: 807; vars: 4160384; clauses: 147604; decisions: 515641
iteration: 808; vars: 4165526; clauses: 159844; decisions: 515854
iteration: 809; vars: 4170668; clauses: 172084; decisions: 516068
iteration: 810; vars: 4175810; clauses: 184324; decisions: 516584
iteration: 811; vars: 4180952; clauses: 196520; decisions: 517052
iteration: 812; vars: 4186094; clauses: 208746; decisions: 517602
iteration: 813; vars: 4191236; clauses: 221016; decisions: 518094
iteration: 814; vars: 4196378; clauses: 233286; decisions: 518610
iteration: 815; vars: 4201520; clauses: 245594; decisions: 519150
iteration: 816; vars: 4206662; clauses: 257700; decisions: 519424
iteration: 817; vars: 4211804; clauses: 269850; decisions: 519699
iteration: 818; vars: 4216946; clauses: 281956; decisions: 520498
iteration: 819; vars: 4222088; clauses: 294018; decisions: 521417
iteration: 820; vars: 4227230; clauses: 306080; decisions: 521751
iteration: 821; vars: 4232372; clauses: 318142; decisions: 522546
iteration: 822; vars: 4237514; clauses: 330160; decisions: 523353
iteration: 823; vars: 4242656; clauses: 342148; decisions: 523983
iteration: 824; vars: 4247798; clauses: 354168; decisions: 524603
iteration: 825; vars: 4252940; clauses: 365916; decisions: 525098
iteration: 826; vars: 4258082; clauses: 377626; decisions: 525579
iteration: 827; vars: 4263224; clauses: 389336; decisions: 526061
iteration: 828; vars: 4268366; clauses: 401090; decisions: 526579
iteration: 829; vars: 4273508; clauses: 412874; decisions: 527058
iteration: 830; vars: 4278650; clauses: 424658; decisions: 527583
iteration: 831; vars: 4283792; clauses: 436510; decisions: 528234
iteration: 832; vars: 4288934; clauses: 448250; decisions: 528668
iteration: 833; vars: 4294076; clauses: 459990; decisions: 529251
iteration: 834; vars: 4299218; clauses: 471640; decisions: 529831
iteration: 835; vars: 4304360; clauses: 483290; decisions: 530151
iteration: 836; vars: 4309502; clauses: 494940; decisions: 530650
iteration: 837; vars: 4314644; clauses: 506634; decisions: 531114
iteration: 838; vars: 4319786; clauses: 518296; decisions: 531637
iteration: 839; vars: 4324928; clauses: 529988; decisions: 532114
iteration: 840; vars: 4330070; clauses: 541680; decisions: 533198
iteration: 841; vars: 4335212; clauses: 553410; decisions: 533601
iteration: 842; vars: 4340354; clauses: 565140; decisions: 534016
iteration: 843; vars: 4345496; clauses: 576840; decisions: 534480
iteration: 844; vars: 4350638; clauses: 588496; decisions: 534946
iteration: 845; vars: 4355780; clauses: 600212; decisions: 535268
iteration: 846; vars: 4360922; clauses: 611912; decisions: 535747
iteration: 847; vars: 4366064; clauses: 623642; decisions: 536217
iteration: 848; vars: 4371206; clauses: 635342; decisions: 536685
iteration: 849; vars: 4376348; clauses: 154996; decisions: 536897
iteration: 850; vars: 4381490; clauses: 167440; decisions: 537108
iteration: 851; vars: 4386632; clauses: 179884; decisions: 537320
iteration: 852; vars: 4391774; clauses: 192226; decisions: 537531
iteration: 853; vars: 4396916; clauses: 204568; decisions: 537743
iteration: 854; vars: 4402058; clauses: 216948; decisions: 538215
iteration: 855; vars: 4407200; clauses: 229430; decisions: 538451
iteration: 856; vars: 4412342; clauses: 241988; decisions: 538910
iteration: 857; vars: 4417484; clauses: 254502; decisions: 539302
iteration: 858; vars: 4422626; clauses: 266972; decisions: 539702
iteration: 859; vars: 4427768; clauses: 279412; decisions: 540091
iteration: 860; vars: 4432910; clauses: 291882; decisions: 540490
iteration: 861; vars: 4438052; clauses: 304174; decisions: 541010
iteration: 862; vars: 4443194; clauses: 316372; decisions: 541266
iteration: 863; vars: 4448336; clauses: 328664; decisions: 541663
iteration: 864; vars: 4453478; clauses: 341000; decisions: 542072
iteration: 865; vars: 4458620; clauses: 353306; decisions: 542477
iteration: 866; vars: 4463762; clauses: 365582; decisions: 542954
iteration: 867; vars: 4468904; clauses: 377888; decisions: 543222
iteration: 868; vars: 4474046; clauses: 390134; decisions: 543657
iteration: 869; vars: 4479188; clauses: 402342; decisions: 544074
iteration: 870; vars: 4484330; clauses: 414550; decisions: 544519
iteration: 871; vars: 4489472; clauses: 426758; decisions: 544944
iteration: 872; vars: 4494614; clauses: 438996; decisions: 545446
iteration: 873; vars: 4499756; clauses: 451240; decisions: 545716
iteration: 874; vars: 4504898; clauses: 463508; decisions: 546146
iteration: 875; vars: 4510040; clauses: 475806; decisions: 546565
iteration: 876; vars: 4515182; clauses: 488142; decisions: 546966
iteration: 877; vars: 4520324; clauses: 500478; decisions: 547376
iteration: 878; vars: 4525466; clauses: 512814; decisions: 547801
iteration: 879; vars: 4530608; clauses: 525120; decisions: 548226
iteration: 880; vars: 4535750; clauses: 537396; decisions: 548653
iteration: 881; vars: 4540892; clauses: 549642; decisions: 549096
iteration: 882; vars: 4546034; clauses: 561918; decisions: 549514
iteration: 883; vars: 4551176; clauses: 160976; decisions: 549820
iteration: 884; vars: 4556318; clauses: 173180; decisions: 550031
iteration: 885; vars: 4561460; clauses: 185384; decisions: 550243
iteration: 886; vars: 4566602; clauses: 197588; decisions: 550692
iteration: 887; vars: 4571744; clauses: 209792; decisions: 551194
iteration: 888; vars: 4576886; clauses: 221966; decisions: 551751
iteration: 889; vars: 4582028; clauses: 234110; decisions: 552387
iteration: 890; vars: 4587170; clauses: 246270; decisions: 552672
iteration: 891; vars: 4592312; clauses: 258452; decisions: 553222
iteration: 892; vars: 4597454; clauses: 270672; decisions: 553801
iteration: 893; vars: 4602596; clauses: 282896; decisions: 554068
iteration: 894; vars: 4607738; clauses: 295120; decisions: 554336
iteration: 895; vars: 4612880; clauses: 307344; decisions: 554943
iteration: 896; vars: 4618022; clauses: 319568; decisions: 556114
iteration: 897; vars: 4623164; clauses: 331792; decisions: 556785
iteration: 898; vars: 4628306; clauses: 344060; decisions: 557448
iteration: 899; vars: 4633448; clauses: 356298; decisions: 558100
iteration: 900; vars: 4638590; clauses: 368498; decisions: 559184
iteration: 901; vars: 4643732; clauses: 380674; decisions: 559719
iteration: 902; vars: 4648874; clauses: 392820; decisions: 560272
iteration: 903; vars: 4654016; clauses: 404922; decisions: 560853
iteration: 904; vars: 4659158; clauses: 417054; decisions: 561434
iteration: 905; vars: 4664300; clauses: 429148; decisions: 562011
iteration: 906; vars: 4669442; clauses: 441242; decisions: 562863
iteration: 907; vars: 4674584; clauses: 453380; decisions: 563400
iteration: 908; vars: 4679726; clauses: 465548; decisions: 563817
iteration: 909; vars: 4684868; clauses: 477686; decisions: 564377
iteration: 910; vars: 4690010; clauses: 489862; decisions: 564805
iteration: 911; vars: 4695152; clauses: 502038; decisions: 565317
iteration: 912; vars: 4700294; clauses: 514258; decisions: 565774
iteration: 913; vars: 4705436; clauses: 526478; decisions: 566244
iteration: 914; vars: 4710578; clauses: 538728; decisions: 566700
iteration: 915; vars: 4715720; clauses: 550978; decisions: 567164
iteration: 916; vars: 4720862; clauses: 563258; decisions: 567623
iteration: 917; vars: 4726004; clauses: 575500; decisions: 568089
iteration: 918; vars: 4731146; clauses: 587522; decisions: 568680
iteration: 919; vars: 4736288; clauses: 599500; decisions: 569275
iteration: 920; vars: 4741430; clauses: 611434; decisions: 569877
iteration: 921; vars: 4746572; clauses: 623398; decisions: 570195
iteration: 922; vars: 4751714; clauses: 635362; decisions: 570818
iteration: 923; vars: 4756856; clauses: 647364; decisions: 571435
iteration: 924; vars: 4761998; clauses: 659366; decisions: 572047
iteration: 925; vars: 4767140; clauses: 671368; decisions: 572659
iteration: 926; vars: 4772282; clauses: 168540; decisions: 572872
iteration: 927; vars: 4777424; clauses: 180916; decisions: 573083
iteration: 928; vars: 4782566; clauses: 193292; decisions: 573295
iteration: 929; vars: 4787708; clauses: 205668; decisions: 573806
iteration: 930; vars: 4792850; clauses: 218088; decisions: 574347
iteration: 931; vars: 4797992; clauses: 230464; decisions: 574876
iteration: 932; vars: 4803134; clauses: 242810; decisions: 575446
iteration: 933; vars: 4808276; clauses: 255186; decisions: 575726
iteration: 934; vars: 4813418; clauses: 267532; decisions: 576425
iteration: 935; vars: 4818560; clauses: 279922; decisions: 576890
iteration: 936; vars: 4823702; clauses: 292312; decisions: 577310
iteration: 937; vars: 4828844; clauses: 304612; decisions: 577566
iteration: 938; vars: 4833986; clauses: 316912; decisions: 577824
iteration: 939; vars: 4839128; clauses: 329212; decisions: 578570
iteration: 940; vars: 4844270; clauses: 341556; decisions: 579333
iteration: 941; vars: 4849412; clauses: 353856; decisions: 580095
iteration: 942; vars: 4854554; clauses: 366126; decisions: 580856
iteration: 943; vars: 4859696; clauses: 378358; decisions: 581180
iteration: 944; vars: 4864838; clauses: 390628; decisions: 581931
iteration: 945; vars: 4869980; clauses: 402898; decisions: 582719
iteration: 946; vars: 4875122; clauses: 414990; decisions: 583165
iteration: 947; vars: 4880264; clauses: 427126; decisions: 583616
iteration: 948; vars: 4885406; clauses: 439292; decisions: 584076
iteration: 949; vars: 4890548; clauses: 451428; decisions: 584384
iteration: 950; vars: 4895690; clauses: 463564; decisions: 584875
iteration: 951; vars: 4900832; clauses: 475730; decisions: 585352
iteration: 952; vars: 4905974; clauses: 487896; decisions: 585802
iteration: 953; vars: 4911116; clauses: 500062; decisions: 586260
iteration: 954; vars: 4916258; clauses: 512184; decisions: 586714
iteration: 955; vars: 4921400; clauses: 524484; decisions: 587173
iteration: 956; vars: 4926542; clauses: 536814; decisions: 587636
iteration: 957; vars: 4931684; clauses: 549114; decisions: 588108
iteration: 958; vars: 4936826; clauses: 174172; decisions: 588321
iteration: 959; vars: 4941968; clauses: 186158; decisions: 588532
iteration: 960; vars: 4947110; clauses: 198144; decisions: 588744
iteration: 961; vars: 4952252; clauses: 210130; decisions: 589187
iteration: 962; vars: 4957394; clauses: 222160; decisions: 589641
iteration: 963; vars: 4962536; clauses: 234334; decisions: 590442
iteration: 964; vars: 4967678; clauses: 246546; decisions: 590800
iteration: 965; vars: 4972820; clauses: 258788; decisions: 591036
iteration: 966; vars: 4977962; clauses: 271038; decisions: 591458
iteration: 967; vars: 4983104; clauses: 283288; decisions: 591833
iteration: 968; vars: 4988246; clauses: 295538; decisions: 592246
iteration: 969; vars: 4993388; clauses: 307744; decisions: 592661
iteration: 970; vars: 4998530; clauses: 319920; decisions: 593104
iteration: 971; vars: 5003672; clauses: 332028; decisions: 593375
iteration: 972; vars: 5008814; clauses: 344234; decisions: 593803
iteration: 973; vars: 5013956; clauses: 356296; decisions: 594282
iteration: 974; vars: 5019098; clauses: 368358; decisions: 594684
iteration: 975; vars: 5024240; clauses: 380464; decisions: 595091
iteration: 976; vars: 5029382; clauses: 392540; decisions: 595502
iteration: 977; vars: 5034524; clauses: 404586; decisions: 595938
iteration: 978; vars: 5039666; clauses: 416594; decisions: 596362
iteration: 979; vars: 5044808; clauses: 428564; decisions: 596763
iteration: 980; vars: 5049950; clauses: 440534; decisions: 597170
iteration: 981; vars: 5055092; clauses: 452534; decisions: 597582
iteration: 982; vars: 5060234; clauses: 464534; decisions: 598086
iteration: 983; vars: 5065376; clauses: 476564; decisions: 598350
iteration: 984; vars: 5070518; clauses: 488520; decisions: 598758
iteration: 985; vars: 5075660; clauses: 500514; decisions: 599178
iteration: 986; vars: 5080802; clauses: 512546; decisions: 599577
iteration: 987; vars: 5085944; clauses: 524578; decisions: 600002
iteration: 988; vars: 5091086; clauses: 536566; decisions: 600421
iteration: 989; vars: 5096228; clauses: 548598; decisions: 600842
iteration: 990; vars: 5101370; clauses: 179804; decisions: 601055
iteration: 991; vars: 5106512; clauses: 192142; decisions: 601266
iteration: 992; vars: 5111654; clauses: 204480; decisions: 601478
iteration: 993; vars: 5116796; clauses: 216818; decisions: 601841
iteration: 994; vars: 5121938; clauses: 229156; decisions: 602265
iteration: 995; vars: 5127080; clauses: 241450; decisions: 602694
iteration: 996; vars: 5132222; clauses: 253700; decisions: 603128
iteration: 997; vars: 5137364; clauses: 265920; decisions: 603550
iteration: 998; vars: 5142506; clauses: 278140; decisions: 604054
iteration: 999; vars: 5147648; clauses: 290390; decisions: 604461
iteration: 1000; vars: 5152790; clauses: 302580; decisions: 604859
iteration: 1001; vars: 5157932; clauses: 314770; decisions: 605271
iteration: 1002; vars: 5163074; clauses: 327004; decisions: 605706
iteration: 1003; vars: 5168216; clauses: 339268; decisions: 606128
iteration: 1004; vars: 5173358; clauses: 351570; decisions: 606536
iteration: 1005; vars: 5178500; clauses: 363872; decisions: 606950
iteration: 1006; vars: 5183642; clauses: 376204; decisions: 607357
iteration: 1007; vars: 5188784; clauses: 388358; decisions: 607772
iteration: 1008; vars: 5193926; clauses: 400556; decisions: 608378
iteration: 1009; vars: 5199068; clauses: 412724; decisions: 608637
iteration: 1010; vars: 5204210; clauses: 424922; decisions: 609046
iteration: 1011; vars: 5209352; clauses: 437090; decisions: 609440
iteration: 1012; vars: 5214494; clauses: 449258; decisions: 609874
iteration: 1013; vars: 5219636; clauses: 461604; decisions: 610298
iteration: 1014; vars: 5224778; clauses: 473906; decisions: 610565
iteration: 1015; vars: 5229920; clauses: 486250; decisions: 610977
iteration: 1016; vars: 5235062; clauses: 498552; decisions: 611586
iteration: 1017; vars: 5240204; clauses: 510824; decisions: 611985
iteration: 1018; vars: 5245346; clauses: 523058; decisions: 612392
iteration: 1019; vars: 5250488; clauses: 535254; decisions: 612808
iteration: 1020; vars: 5255630; clauses: 547420; decisions: 613203
iteration: 1021; vars: 5260772; clauses: 559586; decisions: 613975
iteration: 1022; vars: 5265914; clauses: 571926; decisions: 614242
iteration: 1023; vars: 5271056; clauses: 584266; decisions: 614510
iteration: 1024; vars: 5276198; clauses: 596606; decisions: 615299
iteration: 1025; vars: 5281340; clauses: 608902; decisions: 615935
iteration: 1026; vars: 5286482; clauses: 621198; decisions: 616612
iteration: 1027; vars: 5291624; clauses: 633494; decisions: 617301
iteration: 1028; vars: 5296766; clauses: 645752; decisions: 618616
iteration: 1029; vars: 5301908; clauses: 657740; decisions: 619210
iteration: 1030; vars: 5307050; clauses: 669728; decisions: 619808
iteration: 1031; vars: 5312192; clauses: 681754; decisions: 620411
iteration: 1032; vars: 5317334; clauses: 693818; decisions: 620729
iteration: 1033; vars: 5322476; clauses: 705844; decisions: 621334
iteration: 1034; vars: 5327618; clauses: 717938; decisions: 621970
iteration: 1035; vars: 5332760; clauses: 730032; decisions: 622466
iteration: 1036; vars: 5337902; clauses: 742304; decisions: 622937
iteration: 1037; vars: 5343044; clauses: 754576; decisions: 623401
iteration: 1038; vars: 5348186; clauses: 766848; decisions: 623721
iteration: 1039; vars: 5353328; clauses: 188428; decisions: 623933
iteration: 1040; vars: 5358470; clauses: 200828; decisions: 624144
iteration: 1041; vars: 5363612; clauses: 213228; decisions: 624356
iteration: 1042; vars: 5368754; clauses: 225628; decisions: 624775
iteration: 1043; vars: 5373896; clauses: 237984; decisions: 625210
iteration: 1044; vars: 5379038; clauses: 250310; decisions: 625656
iteration: 1045; vars: 5384180; clauses: 262636; decisions: 625929
iteration: 1046; vars: 5389322; clauses: 274932; decisions: 626367
iteration: 1047; vars: 5394464; clauses: 287228; decisions: 626975
iteration: 1048; vars: 5399606; clauses: 299568; decisions: 627357
iteration: 1049; vars: 5404748; clauses: 311908; decisions: 627734
iteration: 1050; vars: 5409890; clauses: 324286; decisions: 627990
iteration: 1051; vars: 5415032; clauses: 336626; decisions: 628387
iteration: 1052; vars: 5420174; clauses: 348996; decisions: 628795
iteration: 1053; vars: 5425316; clauses: 361336; decisions: 629210
iteration: 1054; vars: 5430458; clauses: 373632; decisions: 629617
iteration: 1055; vars: 5435600; clauses: 385750; decisions: 630027
iteration: 1056; vars: 5440742; clauses: 397824; decisions: 630426
iteration: 1057; vars: 5445884; clauses: 409898; decisions: 630831
iteration: 1058; vars: 5451026; clauses: 422002; decisions: 631228
iteration: 1059; vars: 5456168; clauses: 434144; decisions: 631633
iteration: 1060; vars: 5461310; clauses: 446330; decisions: 632039
iteration: 1061; vars: 5466452; clauses: 458516; decisions: 632452
iteration: 1062; vars: 5471594; clauses: 470746; decisions: 632867
iteration: 1063; vars: 5476736; clauses: 482976; decisions: 633305
iteration: 1064; vars: 5481878; clauses: 495176; decisions: 633724
iteration: 1065; vars: 5487020; clauses: 507376; decisions: 634160
iteration: 1066; vars: 5492162; clauses: 519606; decisions: 634579
iteration: 1067; vars: 5497304; clauses: 531836; decisions: 635012
iteration: 1068; vars: 5502446; clauses: 544096; decisions: 635435
iteration: 1069; vars: 5507588; clauses: 556356; decisions: 635864
iteration: 1070; vars: 5512730; clauses: 568616; decisions: 636283
iteration: 1071; vars: 5517872; clauses: 580876; decisions: 636708
iteration: 1072; vars: 5523014; clauses: 593092; decisions: 637117
iteration: 1073; vars: 5528156; clauses: 605308; decisions: 637522
iteration: 1074; vars: 5533298; clauses: 617562; decisions: 637963
iteration: 1075; vars: 5538440; clauses: 629816; decisions: 638379
iteration: 1076; vars: 5543582; clauses: 642032; decisions: 638793
iteration: 1077; vars: 5548724; clauses: 654248; decisions: 639209
iteration: 1078; vars: 5553866; clauses: 666508; decisions: 639629
iteration: 1079; vars: 5559008; clauses: 679060; decisions: 639890
iteration: 1080; vars: 5564150; clauses: 691612; decisions: 640151
iteration: 1081; vars: 5569292; clauses: 704120; decisions: 640746
iteration: 1082; vars: 5574434; clauses: 195996; decisions: 640987
iteration: 1083; vars: 5579576; clauses: 208030; decisions: 641198
iteration: 1084; vars: 5584718; clauses: 220020; decisions: 641410
iteration: 1085; vars: 5589860; clauses: 232054; decisions: 641875
iteration: 1086; vars: 5595002; clauses: 244044; decisions: 642356
iteration: 1087; vars: 5600144; clauses: 256072; decisions: 642636
iteration: 1088; vars: 5605286; clauses: 268018; decisions: 643122
iteration: 1089; vars: 5610428; clauses: 279934; decisions: 643596
iteration: 1090; vars: 5615570; clauses: 291820; decisions: 644047
iteration: 1091; vars: 5620712; clauses: 303706; decisions: 644615
iteration: 1092; vars: 5625854; clauses: 315592; decisions: 645017
iteration: 1093; vars: 5630996; clauses: 327522; decisions: 645426
iteration: 1094; vars: 5636138; clauses: 339482; decisions: 645846
iteration: 1095; vars: 5641280; clauses: 351472; decisions: 646255
iteration: 1096; vars: 5646422; clauses: 363492; decisions: 646519
iteration: 1097; vars: 5651564; clauses: 375520; decisions: 646927
iteration: 1098; vars: 5656706; clauses: 387548; decisions: 647331
iteration: 1099; vars: 5661848; clauses: 399576; decisions: 647741
iteration: 1100; vars: 5666990; clauses: 411648; decisions: 648145
iteration: 1101; vars: 5672132; clauses: 423720; decisions: 648562
iteration: 1102; vars: 5677274; clauses: 435762; decisions: 648981
iteration: 1103; vars: 5682416; clauses: 447766; decisions: 649400
iteration: 1104; vars: 5687558; clauses: 459770; decisions: 649821
iteration: 1105; vars: 5692700; clauses: 471774; decisions: 650264
iteration: 1106; vars: 5697842; clauses: 483734; decisions: 651088
iteration: 1107; vars: 5702984; clauses: 496186; decisions: 651337
iteration: 1108; vars: 5708126; clauses: 508594; decisions: 651587
iteration: 1109; vars: 5713268; clauses: 521046; decisions: 652142
iteration: 1110; vars: 5718410; clauses: 533498; decisions: 652726
iteration: 1111; vars: 5723552; clauses: 545980; decisions: 653474
iteration: 1112; vars: 5728694; clauses: 558418; decisions: 654235
iteration: 1113; vars: 5733836; clauses: 570826; decisions: 654967
iteration: 1114; vars: 5738978; clauses: 583196; decisions: 656091
iteration: 1115; vars: 5744120; clauses: 595364; decisions: 656673
iteration: 1116; vars: 5749262; clauses: 201980; decisions: 656894
iteration: 1117; vars: 5754404; clauses: 214278; decisions: 657107
iteration: 1118; vars: 5759546; clauses: 226532; decisions: 657321
iteration: 1119; vars: 5764688; clauses: 238742; decisions: 657845
iteration: 1120; vars: 5769830; clauses: 250908; decisions: 658281
iteration: 1121; vars: 5774972; clauses: 263118; decisions: 658811
iteration: 1122; vars: 5780114; clauses: 275240; decisions: 659332
iteration: 1123; vars: 5785256; clauses: 287332; decisions: 659844
iteration: 1124; vars: 5790398; clauses: 299394; decisions: 660265
iteration: 1125; vars: 5795540; clauses: 311818; decisions: 660757
iteration: 1126; vars: 5800682; clauses: 324242; decisions: 661016
iteration: 1127; vars: 5805824; clauses: 336666; decisions: 661594
iteration: 1128; vars: 5810966; clauses: 349090; decisions: 662898
iteration: 1129; vars: 5816108; clauses: 361484; decisions: 663643
iteration: 1130; vars: 5821250; clauses: 373840; decisions: 664391
iteration: 1131; vars: 5826392; clauses: 386158; decisions: 664964
iteration: 1132; vars: 5831534; clauses: 398476; decisions: 665511
iteration: 1133; vars: 5836676; clauses: 410750; decisions: 665943
iteration: 1134; vars: 5841818; clauses: 422994; decisions: 666625
iteration: 1135; vars: 5846960; clauses: 435276; decisions: 666947
iteration: 1136; vars: 5852102; clauses: 447490; decisions: 667403
iteration: 1137; vars: 5857244; clauses: 459742; decisions: 667846
iteration: 1138; vars: 5862386; clauses: 471994; decisions: 668305
iteration: 1139; vars: 5867528; clauses: 484290; decisions: 668762
iteration: 1140; vars: 5872670; clauses: 496586; decisions: 669387
iteration: 1141; vars: 5877812; clauses: 508882; decisions: 669901
iteration: 1142; vars: 5882954; clauses: 521208; decisions: 670325
iteration: 1143; vars: 5888096; clauses: 533572; decisions: 670741
iteration: 1144; vars: 5893238; clauses: 545936; decisions: 671162
iteration: 1145; vars: 5898380; clauses: 558176; decisions: 671722
iteration: 1146; vars: 5903522; clauses: 570454; decisions: 672294
iteration: 1147; vars: 5908664; clauses: 582776; decisions: 672866
iteration: 1148; vars: 5913806; clauses: 595142; decisions: 673448
iteration: 1149; vars: 5918948; clauses: 607538; decisions: 674023
iteration: 1150; vars: 5924090; clauses: 619964; decisions: 674600
iteration: 1151; vars: 5929232; clauses: 632056; decisions: 675190
iteration: 1152; vars: 5934374; clauses: 644118; decisions: 675807
iteration: 1153; vars: 5939516; clauses: 656136; decisions: 676420
iteration: 1154; vars: 5944658; clauses: 668198; decisions: 677037
iteration: 1155; vars: 5949800; clauses: 680222; decisions: 678048
iteration: 1156; vars: 5954942; clauses: 692246; decisions: 678361
iteration: 1157; vars: 5960084; clauses: 704270; decisions: 679102
iteration: 1158; vars: 5965226; clauses: 716150; decisions: 679554
iteration: 1159; vars: 5970368; clauses: 728060; decisions: 680017
iteration: 1160; vars: 5975510; clauses: 739970; decisions: 680509
iteration: 1161; vars: 5980652; clauses: 751910; decisions: 681000
iteration: 1162; vars: 5985794; clauses: 763850; decisions: 681687
iteration: 1163; vars: 5990936; clauses: 775746; decisions: 682148
iteration: 1164; vars: 5996078; clauses: 787642; decisions: 682599
iteration: 1165; vars: 6001220; clauses: 210604; decisions: 682816
iteration: 1166; vars: 6006362; clauses: 223056; decisions: 683030
iteration: 1167; vars: 6011504; clauses: 235400; decisions: 683243
iteration: 1168; vars: 6016646; clauses: 247788; decisions: 683457
iteration: 1169; vars: 6021788; clauses: 260132; decisions: 683849
iteration: 1170; vars: 6026930; clauses: 272406; decisions: 684247
iteration: 1171; vars: 6032072; clauses: 284902; decisions: 684490
iteration: 1172; vars: 6037214; clauses: 297290; decisions: 685047
iteration: 1173; vars: 6042356; clauses: 309678; decisions: 685606
iteration: 1174; vars: 6047498; clauses: 322104; decisions: 686099
iteration: 1175; vars: 6052640; clauses: 334500; decisions: 686591
iteration: 1176; vars: 6057782; clauses: 346866; decisions: 687038
iteration: 1177; vars: 6062924; clauses: 359232; decisions: 687644
iteration: 1178; vars: 6068066; clauses: 371554; decisions: 688049
iteration: 1179; vars: 6073208; clauses: 383838; decisions: 688433
iteration: 1180; vars: 6078350; clauses: 396122; decisions: 688820
iteration: 1181; vars: 6083492; clauses: 408436; decisions: 689214
iteration: 1182; vars: 6088634; clauses: 420750; decisions: 689628
iteration: 1183; vars: 6093776; clauses: 433108; decisions: 690033
iteration: 1184; vars: 6098918; clauses: 445466; decisions: 690457
iteration: 1185; vars: 6104060; clauses: 457862; decisions: 690867
iteration: 1186; vars: 6109202; clauses: 470258; decisions: 691239
iteration: 1187; vars: 6114344; clauses: 482654; decisions: 691643
iteration: 1188; vars: 6119486; clauses: 495050; decisions: 692046
iteration: 1189; vars: 6124628; clauses: 507446; decisions: 692461
iteration: 1190; vars: 6129770; clauses: 519798; decisions: 692885
iteration: 1191; vars: 6134912; clauses: 532106; decisions: 693147
