inputs=10 keys=278 outputs=19 gates=5675
iteration: 1; vars: 34124; clauses: 20852; decisions: 4174
iteration: 452; vars: 5069990; clauses: 269156; decisions: 955893
iteration: 453; vars: 5081156; clauses: 298178; decisions: 956140
iteration: 454; vars: 5092322; clauses: 37688; decisions: 956425
iteration: 455; vars: 5103488; clauses: 66710; decisions: 956666
iteration: 456; vars: 5114654; clauses: 95732; decisions: 956970
iteration: 457; vars: 5125820; clauses: 124754; decisions: 957281
iteration: 458; vars: 5136986; clauses: 153776; decisions: 957527
iteration: 459; vars: 5148152; clauses: 182798; decisions: 957790
iteration: 460; vars: 5159318; clauses: 211820; decisions: 958069
iteration: 461; vars: 5170484; clauses: 240842; decisions: 958332
iteration: 462; vars: 5181650; clauses: 269864; decisions: 958634
iteration: 463; vars: 5192816; clauses: 298886; decisions: 958929
iteration: 464; vars: 5203982; clauses: 38620; decisions: 959219
iteration: 465; vars: 5215148; clauses: 67642; decisions: 959496
iteration: 466; vars: 5226314; clauses: 96664; decisions: 959838
iteration: 467; vars: 5237480; clauses: 125686; decisions: 960152
iteration: 468; vars: 5248646; clauses: 154708; decisions: 960418
iteration: 469; vars: 5259812; clauses: 183730; decisions: 960824
iteration: 470; vars: 5270978; clauses: 212752; decisions: 961079
iteration: 471; vars: 5282144; clauses: 241774; decisions: 961339
iteration: 472; vars: 5293310; clauses: 270796; decisions: 961594
iteration: 473; vars: 5304476; clauses: 299818; decisions: 961864
iteration: 474; vars: 5315642; clauses: 39363; decisions: 962125
iteration: 475; vars: 5326808; clauses: 68385; decisions: 962381
iteration: 476; vars: 5337974; clauses: 97407; decisions: 962649
iteration: 477; vars: 5349140; clauses: 126429; decisions: 962971
iteration: 478; vars: 5360306; clauses: 155451; decisions: 963233
iteration: 479; vars: 5371472; clauses: 184473; decisions: 963540
iteration: 480; vars: 5382638; clauses: 213495; decisions: 963816
iteration: 481; vars: 5393804; clauses: 242517; decisions: 964102
iteration: 482; vars: 5404970; clauses: 271539; decisions: 964391
iteration: 483; vars: 5416136; clauses: 300561; decisions: 964767
iteration: 484; vars: 5427302; clauses: 40040; decisions: 965085
iteration: 485; vars: 5438468; clauses: 69062; decisions: 965379
iteration: 486; vars: 5449634; clauses: 98084; decisions: 965667
iteration: 487; vars: 5460800; clauses: 127106; decisions: 965922
iteration: 488; vars: 5471966; clauses: 156128; decisions: 966489
iteration: 489; vars: 5483132; clauses: 185150; decisions: 967041
iteration: 490; vars: 5494298; clauses: 214172; decisions: 967597
iteration: 491; vars: 5505464; clauses: 243194; decisions: 968129
iteration: 492; vars: 5516630; clauses: 272216; decisions: 968645
iteration: 493; vars: 5527796; clauses: 301238; decisions: 969246
iteration: 494; vars: 5538962; clauses: 40753; decisions: 969563
iteration: 495; vars: 5550128; clauses: 69775; decisions: 969830
iteration: 496; vars: 5561294; clauses: 98797; decisions: 970080
iteration: 497; vars: 5572460; clauses: 127819; decisions: 970378
iteration: 498; vars: 5583626; clauses: 156841; decisions: 970705
iteration: 499; vars: 5594792; clauses: 185863; decisions: 971329
iteration: 500; vars: 5605958; clauses: 214885; decisions: 971859
iteration: 501; vars: 5617124; clauses: 243907; decisions: 972388
iteration: 502; vars: 5628290; clauses: 272929; decisions: 972676
iteration: 503; vars: 5639456; clauses: 301951; decisions: 973011
iteration: 504; vars: 5650622; clauses: 41437; decisions: 973284
iteration: 505; vars: 5661788; clauses: 70459; decisions: 973795
iteration: 506; vars: 5672954; clauses: 99481; decisions: 974323
iteration: 507; vars: 5684120; clauses: 128503; decisions: 974855
iteration: 508; vars: 5695286; clauses: 157525; decisions: 975390
iteration: 509; vars: 5706452; clauses: 186547; decisions: 975707
iteration: 510; vars: 5717618; clauses: 215569; decisions: 975961
iteration: 511; vars: 5728784; clauses: 244591; decisions: 976290
iteration: 512; vars: 5739950; clauses: 273613; decisions: 976560
iteration: 513; vars: 5751116; clauses: 302635; decisions: 976809
iteration: 514; vars: 5762282; clauses: 331657; decisions: 977076
iteration: 515; vars: 5773448; clauses: 42290; decisions: 977326
iteration: 516; vars: 5784614; clauses: 71312; decisions: 977577
iteration: 517; vars: 5795780; clauses: 100334; decisions: 977842
iteration: 518; vars: 5806946; clauses: 129356; decisions: 978128
iteration: 519; vars: 5818112; clauses: 158378; decisions: 978394
iteration: 520; vars: 5829278; clauses: 187400; decisions: 978656
iteration: 521; vars: 5840444; clauses: 216422; decisions: 978946
iteration: 522; vars: 5851610; clauses: 245444; decisions: 979203
iteration: 523; vars: 5862776; clauses: 274466; decisions: 979515
iteration: 524; vars: 5873942; clauses: 303488; decisions: 979785
iteration: 525; vars: 5885108; clauses: 332510; decisions: 980054
iteration: 526; vars: 5896274; clauses: 43033; decisions: 980358
iteration: 527; vars: 5907440; clauses: 72055; decisions: 980742
iteration: 528; vars: 5918606; clauses: 101077; decisions: 981252
iteration: 529; vars: 5929772; clauses: 130099; decisions: 981807
iteration: 530; vars: 5940938; clauses: 159121; decisions: 982166
iteration: 531; vars: 5952104; clauses: 188143; decisions: 982428
iteration: 532; vars: 5963270; clauses: 217165; decisions: 982673
iteration: 533; vars: 5974436; clauses: 246187; decisions: 982920
iteration: 534; vars: 5985602; clauses: 275209; decisions: 983181
iteration: 535; vars: 5996768; clauses: 304231; decisions: 983426
iteration: 536; vars: 6007934; clauses: 333253; decisions: 983671
iteration: 537; vars: 6019100; clauses: 43781; decisions: 983953
iteration: 538; vars: 6030266; clauses: 72803; decisions: 984208
iteration: 539; vars: 6041432; clauses: 101825; decisions: 984467
iteration: 540; vars: 6052598; clauses: 130847; decisions: 984714
iteration: 541; vars: 6063764; clauses: 159869; decisions: 984959
iteration: 542; vars: 6074930; clauses: 188891; decisions: 985205
iteration: 543; vars: 6086096; clauses: 217913; decisions: 985451
iteration: 544; vars: 6097262; clauses: 246935; decisions: 985699
iteration: 545; vars: 6108428; clauses: 275957; decisions: 986190
iteration: 546; vars: 6119594; clauses: 304979; decisions: 986437
iteration: 547; vars: 6130760; clauses: 334001; decisions: 986682
iteration: 548; vars: 6141926; clauses: 44638; decisions: 986927
iteration: 549; vars: 6153092; clauses: 73660; decisions: 987172
iteration: 550; vars: 6164258; clauses: 102682; decisions: 987417
iteration: 551; vars: 6175424; clauses: 131704; decisions: 987694
iteration: 552; vars: 6186590; clauses: 160726; decisions: 987942
iteration: 553; vars: 6197756; clauses: 189748; decisions: 988195
iteration: 554; vars: 6208922; clauses: 218770; decisions: 988440
iteration: 555; vars: 6220088; clauses: 247792; decisions: 988687
iteration: 556; vars: 6231254; clauses: 276814; decisions: 988940
iteration: 557; vars: 6242420; clauses: 305836; decisions: 989285
iteration: 558; vars: 6253586; clauses: 334858; decisions: 989562
iteration: 559; vars: 6264752; clauses: 45369; decisions: 989811
iteration: 560; vars: 6275918; clauses: 74391; decisions: 990076
iteration: 561; vars: 6287084; clauses: 103413; decisions: 990324
iteration: 562; vars: 6298250; clauses: 132435; decisions: 990570
iteration: 563; vars: 6309416; clauses: 161457; decisions: 990816
iteration: 564; vars: 6320582; clauses: 190479; decisions: 991063
iteration: 565; vars: 6331748; clauses: 219501; decisions: 991311
iteration: 566; vars: 6342914; clauses: 248523; decisions: 991804
iteration: 567; vars: 6354080; clauses: 277545; decisions: 992051
iteration: 568; vars: 6365246; clauses: 306567; decisions: 992300
iteration: 569; vars: 6376412; clauses: 335589; decisions: 992563
iteration: 570; vars: 6387578; clauses: 364611; decisions: 992812
iteration: 571; vars: 6398744; clauses: 46158; decisions: 993136
iteration: 572; vars: 6409910; clauses: 75180; decisions: 993391
iteration: 573; vars: 6421076; clauses: 104202; decisions: 993691
iteration: 574; vars: 6432242; clauses: 133224; decisions: 993942
iteration: 575; vars: 6443408; clauses: 162246; decisions: 994183
iteration: 576; vars: 6454574; clauses: 191268; decisions: 994667
iteration: 577; vars: 6465740; clauses: 220290; decisions: 995152
iteration: 578; vars: 6476906; clauses: 249312; decisions: 995635
iteration: 579; vars: 6488072; clauses: 278334; decisions: 995877
iteration: 580; vars: 6499238; clauses: 307356; decisions: 996119
iteration: 581; vars: 6510404; clauses: 336378; decisions: 996376
iteration: 582; vars: 6521570; clauses: 365400; decisions: 996620
iteration: 583; vars: 6532736; clauses: 46888; decisions: 996868
iteration: 584; vars: 6543902; clauses: 75910; decisions: 997122
iteration: 585; vars: 6555068; clauses: 104932; decisions: 997373
iteration: 586; vars: 6566234; clauses: 133954; decisions: 997621
iteration: 587; vars: 6577400; clauses: 162976; decisions: 997872
iteration: 588; vars: 6588566; clauses: 191998; decisions: 998120
iteration: 589; vars: 6599732; clauses: 221020; decisions: 998412
iteration: 590; vars: 6610898; clauses: 250042; decisions: 998962
iteration: 591; vars: 6622064; clauses: 279064; decisions: 999212
iteration: 592; vars: 6633230; clauses: 308086; decisions: 999721
iteration: 593; vars: 6644396; clauses: 337108; decisions: 999990
iteration: 594; vars: 6655562; clauses: 366130; decisions: 1000262
iteration: 595; vars: 6666728; clauses: 47506; decisions: 1000526
iteration: 596; vars: 6677894; clauses: 76528; decisions: 1000896
iteration: 597; vars: 6689060; clauses: 105550; decisions: 1001188
iteration: 598; vars: 6700226; clauses: 134572; decisions: 1001459
iteration: 599; vars: 6711392; clauses: 163594; decisions: 1001718
iteration: 600; vars: 6722558; clauses: 192616; decisions: 1001967
iteration: 601; vars: 6733724; clauses: 221638; decisions: 1002213
iteration: 602; vars: 6744890; clauses: 250660; decisions: 1002461
iteration: 603; vars: 6756056; clauses: 279682; decisions: 1002725
iteration: 604; vars: 6767222; clauses: 308704; decisions: 1002987
iteration: 605; vars: 6778388; clauses: 337726; decisions: 1003237
iteration: 606; vars: 6789554; clauses: 366748; decisions: 1003786
iteration: 607; vars: 6800720; clauses: 48154; decisions: 1004073
iteration: 608; vars: 6811886; clauses: 77176; decisions: 1004334
iteration: 609; vars: 6823052; clauses: 106198; decisions: 1004615
iteration: 610; vars: 6834218; clauses: 135220; decisions: 1004880
iteration: 611; vars: 6845384; clauses: 164242; decisions: 1005127
iteration: 612; vars: 6856550; clauses: 193264; decisions: 1005374
iteration: 613; vars: 6867716; clauses: 222286; decisions: 1005620
iteration: 614; vars: 6878882; clauses: 251308; decisions: 1005892
iteration: 615; vars: 6890048; clauses: 280330; decisions: 1006432
iteration: 616; vars: 6901214; clauses: 309352; decisions: 1006992
iteration: 617; vars: 6912380; clauses: 338374; decisions: 1007269
iteration: 618; vars: 6923546; clauses: 367396; decisions: 1007517
iteration: 619; vars: 6934712; clauses: 48782; decisions: 1007761
iteration: 620; vars: 6945878; clauses: 77804; decisions: 1008013
iteration: 621; vars: 6957044; clauses: 106826; decisions: 1008259
iteration: 622; vars: 6968210; clauses: 135848; decisions: 1008504
iteration: 623; vars: 6979376; clauses: 164870; decisions: 1008751
iteration: 624; vars: 6990542; clauses: 193892; decisions: 1009007
iteration: 625; vars: 7001708; clauses: 222914; decisions: 1009270
iteration: 626; vars: 7012874; clauses: 251936; decisions: 1009540
iteration: 627; vars: 7024040; clauses: 280958; decisions: 1009790
iteration: 628; vars: 7035206; clauses: 309980; decisions: 1010069
iteration: 629; vars: 7046372; clauses: 339002; decisions: 1010331
iteration: 630; vars: 7057538; clauses: 368024; decisions: 1010575
iteration: 631; vars: 7068704; clauses: 49544; decisions: 1010819
iteration: 632; vars: 7079870; clauses: 78566; decisions: 1011063
iteration: 633; vars: 7091036; clauses: 107588; decisions: 1011355
iteration: 634; vars: 7102202; clauses: 136610; decisions: 1011675
iteration: 635; vars: 7113368; clauses: 165632; decisions: 1011964
iteration: 636; vars: 7124534; clauses: 194654; decisions: 1012210
iteration: 637; vars: 7135700; clauses: 223676; decisions: 1012553
iteration: 638; vars: 7146866; clauses: 252698; decisions: 1012798
iteration: 639; vars: 7158032; clauses: 281720; decisions: 1013057
iteration: 640; vars: 7169198; clauses: 310742; decisions: 1013320
iteration: 641; vars: 7180364; clauses: 339764; decisions: 1013565
iteration: 642; vars: 7191530; clauses: 368786; decisions: 1013838
iteration: 643; vars: 7202696; clauses: 397808; decisions: 1014101
iteration: 644; vars: 7213862; clauses: 50415; decisions: 1014348
iteration: 645; vars: 7225028; clauses: 79437; decisions: 1014593
iteration: 646; vars: 7236194; clauses: 108459; decisions: 1014898
iteration: 647; vars: 7247360; clauses: 137481; decisions: 1015159
iteration: 648; vars: 7258526; clauses: 166503; decisions: 1015403
iteration: 649; vars: 7269692; clauses: 195525; decisions: 1015663
iteration: 650; vars: 7280858; clauses: 224547; decisions: 1016155
iteration: 651; vars: 7292024; clauses: 253569; decisions: 1016645
iteration: 652; vars: 7303190; clauses: 282591; decisions: 1016895
iteration: 653; vars: 7314356; clauses: 311613; decisions: 1017139
iteration: 654; vars: 7325522; clauses: 340635; decisions: 1017381
iteration: 655; vars: 7336688; clauses: 369657; decisions: 1017626
iteration: 656; vars: 7347854; clauses: 398679; decisions: 1017892
iteration: 657; vars: 7359020; clauses: 51229; decisions: 1018215
iteration: 658; vars: 7370186; clauses: 80251; decisions: 1018624
iteration: 659; vars: 7381352; clauses: 109273; decisions: 1018965
iteration: 660; vars: 7392518; clauses: 138295; decisions: 1019220
iteration: 661; vars: 7403684; clauses: 167317; decisions: 1019521
iteration: 662; vars: 7414850; clauses: 196339; decisions: 1019857
iteration: 663; vars: 7426016; clauses: 225361; decisions: 1020108
iteration: 664; vars: 7437182; clauses: 254383; decisions: 1020386
iteration: 665; vars: 7448348; clauses: 283405; decisions: 1020644
iteration: 666; vars: 7459514; clauses: 312427; decisions: 1020967
iteration: 667; vars: 7470680; clauses: 341449; decisions: 1021239
iteration: 668; vars: 7481846; clauses: 370471; decisions: 1021514
iteration: 669; vars: 7493012; clauses: 399493; decisions: 1021835
iteration: 670; vars: 7504178; clauses: 51886; decisions: 1022119
iteration: 671; vars: 7515344; clauses: 80908; decisions: 1022381
iteration: 672; vars: 7526510; clauses: 109930; decisions: 1022847
iteration: 673; vars: 7537676; clauses: 138952; decisions: 1023104
iteration: 674; vars: 7548842; clauses: 167974; decisions: 1023369
iteration: 675; vars: 7560008; clauses: 196996; decisions: 1023969
iteration: 676; vars: 7571174; clauses: 226018; decisions: 1024248
iteration: 677; vars: 7582340; clauses: 255040; decisions: 1024512
iteration: 678; vars: 7593506; clauses: 284062; decisions: 1024786
iteration: 679; vars: 7604672; clauses: 313084; decisions: 1025367
iteration: 680; vars: 7615838; clauses: 342106; decisions: 1025867
iteration: 681; vars: 7627004; clauses: 371128; decisions: 1026366
iteration: 682; vars: 7638170; clauses: 400150; decisions: 1026885
iteration: 683; vars: 7649336; clauses: 52764; decisions: 1027180
iteration: 684; vars: 7660502; clauses: 81786; decisions: 1027494
iteration: 685; vars: 7671668; clauses: 110808; decisions: 1027920
iteration: 686; vars: 7682834; clauses: 139830; decisions: 1028169
iteration: 687; vars: 7694000; clauses: 168852; decisions: 1028417
iteration: 688; vars: 7705166; clauses: 197874; decisions: 1028663
iteration: 689; vars: 7716332; clauses: 226896; decisions: 1028909
iteration: 690; vars: 7727498; clauses: 255918; decisions: 1029159
iteration: 691; vars: 7738664; clauses: 284940; decisions: 1029433
iteration: 692; vars: 7749830; clauses: 313962; decisions: 1029690
iteration: 693; vars: 7760996; clauses: 342984; decisions: 1029994
iteration: 694; vars: 7772162; clauses: 372006; decisions: 1030256
iteration: 695; vars: 7783328; clauses: 401028; decisions: 1030518
iteration: 696; vars: 7794494; clauses: 53730; decisions: 1030766
iteration: 697; vars: 7805660; clauses: 82752; decisions: 1031214
iteration: 698; vars: 7816826; clauses: 111774; decisions: 1031460
iteration: 699; vars: 7827992; clauses: 140796; decisions: 1031707
iteration: 700; vars: 7839158; clauses: 169818; decisions: 1031954
iteration: 701; vars: 7850324; clauses: 198840; decisions: 1032201
iteration: 702; vars: 7861490; clauses: 227862; decisions: 1032449
iteration: 703; vars: 7872656; clauses: 256884; decisions: 1032696
iteration: 704; vars: 7883822; clauses: 285906; decisions: 1032951
iteration: 705; vars: 7894988; clauses: 314928; decisions: 1033225
iteration: 706; vars: 7906154; clauses: 343950; decisions: 1033487
iteration: 707; vars: 7917320; clauses: 372972; decisions: 1033735
iteration: 708; vars: 7928486; clauses: 401994; decisions: 1033987
iteration: 709; vars: 7939652; clauses: 54642; decisions: 1034283
iteration: 710; vars: 7950818; clauses: 83664; decisions: 1034567
iteration: 711; vars: 7961984; clauses: 112686; decisions: 1034855
iteration: 712; vars: 7973150; clauses: 141708; decisions: 1035144
iteration: 713; vars: 7984316; clauses: 170730; decisions: 1035392
iteration: 714; vars: 7995482; clauses: 199752; decisions: 1035640
iteration: 715; vars: 8006648; clauses: 228774; decisions: 1035901
iteration: 716; vars: 8017814; clauses: 257796; decisions: 1036431
iteration: 717; vars: 8028980; clauses: 286818; decisions: 1036680
iteration: 718; vars: 8040146; clauses: 315840; decisions: 1036929
iteration: 719; vars: 8051312; clauses: 344862; decisions: 1037233
iteration: 720; vars: 8062478; clauses: 373884; decisions: 1037492
iteration: 721; vars: 8073644; clauses: 402906; decisions: 1037904
iteration: 722; vars: 8084810; clauses: 431928; decisions: 1038300
iteration: 723; vars: 8095976; clauses: 55482; decisions: 1038784
iteration: 724; vars: 8107142; clauses: 84504; decisions: 1039071
iteration: 725; vars: 8118308; clauses: 113526; decisions: 1039576
iteration: 726; vars: 8129474; clauses: 142548; decisions: 1039853
iteration: 727; vars: 8140640; clauses: 171570; decisions: 1040111
iteration: 728; vars: 8151806; clauses: 200592; decisions: 1040381
iteration: 729; vars: 8162972; clauses: 229614; decisions: 1040645
iteration: 730; vars: 8174138; clauses: 258636; decisions: 1040928
iteration: 731; vars: 8185304; clauses: 287658; decisions: 1041252
iteration: 732; vars: 8196470; clauses: 316680; decisions: 1041499
iteration: 733; vars: 8207636; clauses: 345702; decisions: 1041750
iteration: 734; vars: 8218802; clauses: 374724; decisions: 1042002
iteration: 735; vars: 8229968; clauses: 403746; decisions: 1042266
iteration: 736; vars: 8241134; clauses: 432768; decisions: 1042516
iteration: 737; vars: 8252300; clauses: 56421; decisions: 1042826
iteration: 738; vars: 8263466; clauses: 85443; decisions: 1043101
iteration: 739; vars: 8274632; clauses: 114465; decisions: 1043396
iteration: 740; vars: 8285798; clauses: 143487; decisions: 1043693
iteration: 741; vars: 8296964; clauses: 172509; decisions: 1044182
iteration: 742; vars: 8308130; clauses: 201531; decisions: 1044426
iteration: 743; vars: 8319296; clauses: 230553; decisions: 1044671
iteration: 744; vars: 8330462; clauses: 259575; decisions: 1044915
iteration: 745; vars: 8341628; clauses: 288597; decisions: 1045405
iteration: 746; vars: 8352794; clauses: 317619; decisions: 1045652
iteration: 747; vars: 8363960; clauses: 346641; decisions: 1045899
iteration: 748; vars: 8375126; clauses: 375663; decisions: 1046166
iteration: 749; vars: 8386292; clauses: 404685; decisions: 1046421
iteration: 750; vars: 8397458; clauses: 433707; decisions: 1046699
iteration: 751; vars: 8408624; clauses: 57384; decisions: 1046980
iteration: 752; vars: 8419790; clauses: 86406; decisions: 1047257
iteration: 753; vars: 8430956; clauses: 115428; decisions: 1047544
iteration: 754; vars: 8442122; clauses: 144450; decisions: 1047830
iteration: 755; vars: 8453288; clauses: 173472; decisions: 1048083
iteration: 756; vars: 8464454; clauses: 202494; decisions: 1048366
iteration: 757; vars: 8475620; clauses: 231516; decisions: 1048613
iteration: 758; vars: 8486786; clauses: 260538; decisions: 1048881
iteration: 759; vars: 8497952; clauses: 289560; decisions: 1049127
iteration: 760; vars: 8509118; clauses: 318582; decisions: 1049375
iteration: 761; vars: 8520284; clauses: 347604; decisions: 1049922
iteration: 762; vars: 8531450; clauses: 376626; decisions: 1050206
iteration: 763; vars: 8542616; clauses: 405648; decisions: 1050721
iteration: 764; vars: 8553782; clauses: 434670; decisions: 1050991
iteration: 765; vars: 8564948; clauses: 58288; decisions: 1051260
iteration: 766; vars: 8576114; clauses: 87310; decisions: 1051767
iteration: 767; vars: 8587280; clauses: 116332; decisions: 1052025
iteration: 768; vars: 8598446; clauses: 145354; decisions: 1052271
iteration: 769; vars: 8609612; clauses: 174376; decisions: 1052526
iteration: 770; vars: 8620778; clauses: 203398; decisions: 1052830
iteration: 771; vars: 8631944; clauses: 232420; decisions: 1053075
iteration: 772; vars: 8643110; clauses: 261442; decisions: 1053340
iteration: 773; vars: 8654276; clauses: 290464; decisions: 1053854
iteration: 774; vars: 8665442; clauses: 319486; decisions: 1054103
iteration: 775; vars: 8676608; clauses: 348508; decisions: 1054479
iteration: 776; vars: 8687774; clauses: 377530; decisions: 1054949
iteration: 777; vars: 8698940; clauses: 406552; decisions: 1055654
iteration: 778; vars: 8710106; clauses: 435574; decisions: 1056236
iteration: 779; vars: 8721272; clauses: 464596; decisions: 1056487
iteration: 780; vars: 8732438; clauses: 59230; decisions: 1056995
iteration: 781; vars: 8743604; clauses: 88252; decisions: 1057254
iteration: 782; vars: 8754770; clauses: 117274; decisions: 1057518
iteration: 783; vars: 8765936; clauses: 146296; decisions: 1057765
iteration: 784; vars: 8777102; clauses: 175318; decisions: 1058294
iteration: 785; vars: 8788268; clauses: 204340; decisions: 1058799
iteration: 786; vars: 8799434; clauses: 233362; decisions: 1059121
iteration: 787; vars: 8810600; clauses: 262384; decisions: 1059410
iteration: 788; vars: 8821766; clauses: 291406; decisions: 1059666
iteration: 789; vars: 8832932; clauses: 320428; decisions: 1059913
iteration: 790; vars: 8844098; clauses: 349450; decisions: 1060185
iteration: 791; vars: 8855264; clauses: 378472; decisions: 1060623
iteration: 792; vars: 8866430; clauses: 407494; decisions: 1060886
iteration: 793; vars: 8877596; clauses: 436516; decisions: 1061169
iteration: 794; vars: 8888762; clauses: 465538; decisions: 1061456
iteration: 795; vars: 8899928; clauses: 60337; decisions: 1061755
iteration: 796; vars: 8911094; clauses: 89359; decisions: 1062127
iteration: 797; vars: 8922260; clauses: 118381; decisions: 1062634
iteration: 798; vars: 8933426; clauses: 147403; decisions: 1063131
iteration: 799; vars: 8944592; clauses: 176425; decisions: 1063382
iteration: 800; vars: 8955758; clauses: 205447; decisions: 1063646
iteration: 801; vars: 8966924; clauses: 234469; decisions: 1064159
iteration: 802; vars: 8978090; clauses: 263491; decisions: 1064670
iteration: 803; vars: 8989256; clauses: 292513; decisions: 1064956
iteration: 804; vars: 9000422; clauses: 321535; decisions: 1065242
iteration: 805; vars: 9011588; clauses: 350557; decisions: 1065511
iteration: 806; vars: 9022754; clauses: 379579; decisions: 1065881
iteration: 807; vars: 9033920; clauses: 408601; decisions: 1066135
iteration: 808; vars: 9045086; clauses: 437623; decisions: 1066460
iteration: 809; vars: 9056252; clauses: 466645; decisions: 1066833
iteration: 810; vars: 9067418; clauses: 61321; decisions: 1067242
iteration: 811; vars: 9078584; clauses: 90343; decisions: 1067760
iteration: 812; vars: 9089750; clauses: 119365; decisions: 1068259
iteration: 813; vars: 9100916; clauses: 148387; decisions: 1068529
iteration: 814; vars: 9112082; clauses: 177409; decisions: 1068949
iteration: 815; vars: 9123248; clauses: 206431; decisions: 1069216
iteration: 816; vars: 9134414; clauses: 235453; decisions: 1069762
iteration: 817; vars: 9145580; clauses: 264475; decisions: 1070362
iteration: 818; vars: 9156746; clauses: 293497; decisions: 1070876
iteration: 819; vars: 9167912; clauses: 322519; decisions: 1071372
iteration: 820; vars: 9179078; clauses: 351541; decisions: 1071619
iteration: 821; vars: 9190244; clauses: 380563; decisions: 1071898
iteration: 822; vars: 9201410; clauses: 409585; decisions: 1072205
iteration: 823; vars: 9212576; clauses: 438607; decisions: 1072529
iteration: 824; vars: 9223742; clauses: 467629; decisions: 1072796
iteration: 825; vars: 9234908; clauses: 62270; decisions: 1073086
iteration: 826; vars: 9246074; clauses: 91292; decisions: 1073382
iteration: 827; vars: 9257240; clauses: 120314; decisions: 1073703
iteration: 828; vars: 9268406; clauses: 149336; decisions: 1074085
iteration: 829; vars: 9279572; clauses: 178358; decisions: 1074393
iteration: 830; vars: 9290738; clauses: 207380; decisions: 1074889
iteration: 831; vars: 9301904; clauses: 236402; decisions: 1075151
iteration: 832; vars: 9313070; clauses: 265424; decisions: 1075420
iteration: 833; vars: 9324236; clauses: 294446; decisions: 1075923
iteration: 834; vars: 9335402; clauses: 323468; decisions: 1076439
iteration: 835; vars: 9346568; clauses: 352490; decisions: 1076978
iteration: 836; vars: 9357734; clauses: 381512; decisions: 1077511
iteration: 837; vars: 9368900; clauses: 410534; decisions: 1077795
iteration: 838; vars: 9380066; clauses: 439556; decisions: 1078076
iteration: 839; vars: 9391232; clauses: 468578; decisions: 1078326
iteration: 840; vars: 9402398; clauses: 63196; decisions: 1078762
iteration: 841; vars: 9413564; clauses: 92218; decisions: 1079087
iteration: 842; vars: 9424730; clauses: 121240; decisions: 1079358
iteration: 843; vars: 9435896; clauses: 150262; decisions: 1079671
iteration: 844; vars: 9447062; clauses: 179284; decisions: 1079959
iteration: 845; vars: 9458228; clauses: 208306; decisions: 1080696
iteration: 846; vars: 9469394; clauses: 237328; decisions: 1080997
iteration: 847; vars: 9480560; clauses: 266350; decisions: 1081272
iteration: 848; vars: 9491726; clauses: 295372; decisions: 1081553
iteration: 849; vars: 9502892; clauses: 324394; decisions: 1081879
iteration: 850; vars: 9514058; clauses: 353416; decisions: 1082404
iteration: 851; vars: 9525224; clauses: 382438; decisions: 1082813
iteration: 852; vars: 9536390; clauses: 411460; decisions: 1083202
iteration: 853; vars: 9547556; clauses: 440482; decisions: 1083623
iteration: 854; vars: 9558722; clauses: 469504; decisions: 1084150
iteration: 855; vars: 9569888; clauses: 498526; decisions: 1084474
iteration: 856; vars: 9581054; clauses: 64152; decisions: 1084777
iteration: 857; vars: 9592220; clauses: 93174; decisions: 1085049
iteration: 858; vars: 9603386; clauses: 122196; decisions: 1085302
iteration: 859; vars: 9614552; clauses: 151218; decisions: 1085576
iteration: 860; vars: 9625718; clauses: 180240; decisions: 1085859
iteration: 861; vars: 9636884; clauses: 209262; decisions: 1086127
iteration: 862; vars: 9648050; clauses: 238284; decisions: 1086508
iteration: 863; vars: 9659216; clauses: 267306; decisions: 1086892
iteration: 864; vars: 9670382; clauses: 296328; decisions: 1087276
iteration: 865; vars: 9681548; clauses: 325350; decisions: 1087960
iteration: 866; vars: 9692714; clauses: 354372; decisions: 1088243
iteration: 867; vars: 9703880; clauses: 383394; decisions: 1088493
iteration: 868; vars: 9715046; clauses: 412416; decisions: 1088763
iteration: 869; vars: 9726212; clauses: 441438; decisions: 1089047
iteration: 870; vars: 9737378; clauses: 470460; decisions: 1089346
iteration: 871; vars: 9748544; clauses: 499482; decisions: 1089608
iteration: 872; vars: 9759710; clauses: 65129; decisions: 1089861
iteration: 873; vars: 9770876; clauses: 94151; decisions: 1090418
iteration: 874; vars: 9782042; clauses: 123173; decisions: 1090662
iteration: 875; vars: 9793208; clauses: 152195; decisions: 1090905
iteration: 876; vars: 9804374; clauses: 181217; decisions: 1091149
iteration: 877; vars: 9815540; clauses: 210239; decisions: 1091407
iteration: 878; vars: 9826706; clauses: 239261; decisions: 1091650
iteration: 879; vars: 9837872; clauses: 268283; decisions: 1091934
iteration: 880; vars: 9849038; clauses: 297305; decisions: 1092181
iteration: 881; vars: 9860204; clauses: 326327; decisions: 1092666
iteration: 882; vars: 9871370; clauses: 355349; decisions: 1093152
iteration: 883; vars: 9882536; clauses: 384371; decisions: 1093421
iteration: 884; vars: 9893702; clauses: 413393; decisions: 1093691
iteration: 885; vars: 9904868; clauses: 442415; decisions: 1093937
iteration: 886; vars: 9916034; clauses: 471437; decisions: 1094441
iteration: 887; vars: 9927200; clauses: 500459; decisions: 1094926
iteration: 888; vars: 9938366; clauses: 66022; decisions: 1095363
iteration: 889; vars: 9949532; clauses: 95044; decisions: 1095674
iteration: 890; vars: 9960698; clauses: 124066; decisions: 1095940
iteration: 891; vars: 9971864; clauses: 153088; decisions: 1096462
