inputs=46 keys=137 outputs=45 gates=2046
iteration: 1; vars: 12440; clauses: 6218; decisions: 13695
iteration: 1673; vars: 6690408; clauses: 687078; decisions: 938214
iteration: 1674; vars: 6694402; clauses: 688566; decisions: 938509
iteration: 1675; vars: 6698396; clauses: 690054; decisions: 938788
iteration: 1676; vars: 6702390; clauses: 691542; decisions: 939171
iteration: 1677; vars: 6706384; clauses: 693030; decisions: 939612
iteration: 1678; vars: 6710378; clauses: 694518; decisions: 939932
iteration: 1679; vars: 6714372; clauses: 696006; decisions: 940236
iteration: 1680; vars: 6718366; clauses: 697494; decisions: 940526
iteration: 1681; vars: 6722360; clauses: 698982; decisions: 940890
iteration: 1682; vars: 6726354; clauses: 700470; decisions: 941162
iteration: 1683; vars: 6730348; clauses: 701958; decisions: 941459
iteration: 1684; vars: 6734342; clauses: 703446; decisions: 941879
iteration: 1685; vars: 6738336; clauses: 704934; decisions: 942202
iteration: 1686; vars: 6742330; clauses: 706422; decisions: 942529
iteration: 1687; vars: 6746324; clauses: 707910; decisions: 942843
iteration: 1688; vars: 6750318; clauses: 709398; decisions: 943151
iteration: 1689; vars: 6754312; clauses: 710886; decisions: 943509
iteration: 1690; vars: 6758306; clauses: 712374; decisions: 943804
iteration: 1691; vars: 6762300; clauses: 713862; decisions: 944080
iteration: 1692; vars: 6766294; clauses: 715350; decisions: 944383
iteration: 1693; vars: 6770288; clauses: 716838; decisions: 944682
iteration: 1694; vars: 6774282; clauses: 718326; decisions: 944979
iteration: 1695; vars: 6778276; clauses: 719814; decisions: 945550
iteration: 1696; vars: 6782270; clauses: 721302; decisions: 945820
iteration: 1697; vars: 6786264; clauses: 722790; decisions: 946120
iteration: 1698; vars: 6790258; clauses: 724278; decisions: 946414
iteration: 1699; vars: 6794252; clauses: 725766; decisions: 946745
iteration: 1700; vars: 6798246; clauses: 727254; decisions: 947074
iteration: 1701; vars: 6802240; clauses: 728734; decisions: 947401
iteration: 1702; vars: 6806234; clauses: 730222; decisions: 947793
iteration: 1703; vars: 6810228; clauses: 731710; decisions: 948063
iteration: 1704; vars: 6814222; clauses: 733198; decisions: 948405
iteration: 1705; vars: 6818216; clauses: 734686; decisions: 948687
iteration: 1706; vars: 6822210; clauses: 736174; decisions: 949001
iteration: 1707; vars: 6826204; clauses: 737662; decisions: 949317
iteration: 1708; vars: 6830198; clauses: 739150; decisions: 949986
iteration: 1709; vars: 6834192; clauses: 740638; decisions: 950322
iteration: 1710; vars: 6838186; clauses: 742126; decisions: 950597
iteration: 1711; vars: 6842180; clauses: 743614; decisions: 950880
iteration: 1712; vars: 6846174; clauses: 745102; decisions: 951195
iteration: 1713; vars: 6850168; clauses: 746590; decisions: 951512
iteration: 1714; vars: 6854162; clauses: 748078; decisions: 951871
iteration: 1715; vars: 6858156; clauses: 749566; decisions: 952307
iteration: 1716; vars: 6862150; clauses: 751054; decisions: 952586
iteration: 1717; vars: 6866144; clauses: 752542; decisions: 952936
iteration: 1718; vars: 6870138; clauses: 754030; decisions: 953209
iteration: 1719; vars: 6874132; clauses: 755518; decisions: 953487
iteration: 1720; vars: 6878126; clauses: 757006; decisions: 953791
iteration: 1721; vars: 6882120; clauses: 758494; decisions: 954133
iteration: 1722; vars: 6886114; clauses: 759982; decisions: 954568
iteration: 1723; vars: 6890108; clauses: 761470; decisions: 954853
iteration: 1724; vars: 6894102; clauses: 762958; decisions: 955215
iteration: 1725; vars: 6898096; clauses: 764446; decisions: 955493
iteration: 1726; vars: 6902090; clauses: 765934; decisions: 955775
iteration: 1727; vars: 6906084; clauses: 767422; decisions: 956066
iteration: 1728; vars: 6910078; clauses: 768910; decisions: 956357
iteration: 1729; vars: 6914072; clauses: 770398; decisions: 956684
iteration: 1730; vars: 6918066; clauses: 771886; decisions: 957100
iteration: 1731; vars: 6922060; clauses: 773374; decisions: 957371
iteration: 1732; vars: 6926054; clauses: 774862; decisions: 957637
iteration: 1733; vars: 6930048; clauses: 776350; decisions: 957985
iteration: 1734; vars: 6934042; clauses: 777838; decisions: 958332
iteration: 1735; vars: 6938036; clauses: 779326; decisions: 958763
iteration: 1736; vars: 6942030; clauses: 780814; decisions: 959229
iteration: 1737; vars: 6946024; clauses: 782302; decisions: 959519
iteration: 1738; vars: 6950018; clauses: 783790; decisions: 959886
iteration: 1739; vars: 6954012; clauses: 785278; decisions: 960140
iteration: 1740; vars: 6958006; clauses: 786766; decisions: 960385
iteration: 1741; vars: 6962000; clauses: 788254; decisions: 960648
iteration: 1742; vars: 6965994; clauses: 789742; decisions: 960959
iteration: 1743; vars: 6969988; clauses: 791230; decisions: 961347
iteration: 1744; vars: 6973982; clauses: 792718; decisions: 961810
iteration: 1745; vars: 6977976; clauses: 794206; decisions: 962229
iteration: 1746; vars: 6981970; clauses: 795694; decisions: 962506
iteration: 1747; vars: 6985964; clauses: 797182; decisions: 962848
iteration: 1748; vars: 6989958; clauses: 798670; decisions: 963115
iteration: 1749; vars: 6993952; clauses: 800158; decisions: 963406
iteration: 1750; vars: 6997946; clauses: 801646; decisions: 963701
iteration: 1751; vars: 7001940; clauses: 803126; decisions: 964020
iteration: 1752; vars: 7005934; clauses: 804606; decisions: 964470
iteration: 1753; vars: 7009928; clauses: 806094; decisions: 964872
iteration: 1754; vars: 7013922; clauses: 807582; decisions: 965254
iteration: 1755; vars: 7017916; clauses: 809070; decisions: 965524
iteration: 1756; vars: 7021910; clauses: 810558; decisions: 965803
iteration: 1757; vars: 7025904; clauses: 812046; decisions: 966243
iteration: 1758; vars: 7029898; clauses: 813534; decisions: 966564
iteration: 1759; vars: 7033892; clauses: 815022; decisions: 966974
iteration: 1760; vars: 7037886; clauses: 816510; decisions: 967514
iteration: 1761; vars: 7041880; clauses: 817998; decisions: 967919
iteration: 1762; vars: 7045874; clauses: 819486; decisions: 968218
iteration: 1763; vars: 7049868; clauses: 820974; decisions: 968611
iteration: 1764; vars: 7053862; clauses: 822462; decisions: 969153
iteration: 1765; vars: 7057856; clauses: 823950; decisions: 969469
iteration: 1766; vars: 7061850; clauses: 825438; decisions: 969793
iteration: 1767; vars: 7065844; clauses: 826926; decisions: 970146
iteration: 1768; vars: 7069838; clauses: 828414; decisions: 970602
iteration: 1769; vars: 7073832; clauses: 829902; decisions: 971122
iteration: 1770; vars: 7077826; clauses: 831390; decisions: 971384
iteration: 1771; vars: 7081820; clauses: 832878; decisions: 971644
iteration: 1772; vars: 7085814; clauses: 834366; decisions: 972041
iteration: 1773; vars: 7089808; clauses: 835854; decisions: 972378
iteration: 1774; vars: 7093802; clauses: 837342; decisions: 972836
iteration: 1775; vars: 7097796; clauses: 838830; decisions: 973163
iteration: 1776; vars: 7101790; clauses: 840310; decisions: 973649
iteration: 1777; vars: 7105784; clauses: 841790; decisions: 974021
iteration: 1778; vars: 7109778; clauses: 843270; decisions: 974332
iteration: 1779; vars: 7113772; clauses: 844750; decisions: 974653
iteration: 1780; vars: 7117766; clauses: 846230; decisions: 974972
iteration: 1781; vars: 7121760; clauses: 847710; decisions: 975294
iteration: 1782; vars: 7125754; clauses: 849198; decisions: 975782
iteration: 1783; vars: 7129748; clauses: 850686; decisions: 976057
iteration: 1784; vars: 7133742; clauses: 568852; decisions: 976222
iteration: 1785; vars: 7137736; clauses: 570332; decisions: 976388
iteration: 1786; vars: 7141730; clauses: 571812; decisions: 976738
iteration: 1787; vars: 7145724; clauses: 573292; decisions: 977232
iteration: 1788; vars: 7149718; clauses: 574772; decisions: 977941
iteration: 1789; vars: 7153712; clauses: 576252; decisions: 978431
iteration: 1790; vars: 7157706; clauses: 577732; decisions: 978758
iteration: 1791; vars: 7161700; clauses: 579212; decisions: 979399
iteration: 1792; vars: 7165694; clauses: 580692; decisions: 979796
iteration: 1793; vars: 7169688; clauses: 582180; decisions: 980175
iteration: 1794; vars: 7173682; clauses: 583668; decisions: 980448
iteration: 1795; vars: 7177676; clauses: 585156; decisions: 980753
iteration: 1796; vars: 7181670; clauses: 586644; decisions: 981059
iteration: 1797; vars: 7185664; clauses: 588132; decisions: 981479
iteration: 1798; vars: 7189658; clauses: 589620; decisions: 981911
iteration: 1799; vars: 7193652; clauses: 591100; decisions: 982275
iteration: 1800; vars: 7197646; clauses: 592580; decisions: 982527
iteration: 1801; vars: 7201640; clauses: 594060; decisions: 982800
iteration: 1802; vars: 7205634; clauses: 595540; decisions: 983198
iteration: 1803; vars: 7209628; clauses: 597020; decisions: 983492
iteration: 1804; vars: 7213622; clauses: 598500; decisions: 983806
iteration: 1805; vars: 7217616; clauses: 599980; decisions: 984425
iteration: 1806; vars: 7221610; clauses: 601460; decisions: 984773
iteration: 1807; vars: 7225604; clauses: 602940; decisions: 985066
iteration: 1808; vars: 7229598; clauses: 604420; decisions: 985500
iteration: 1809; vars: 7233592; clauses: 605900; decisions: 986168
iteration: 1810; vars: 7237586; clauses: 607380; decisions: 986424
iteration: 1811; vars: 7241580; clauses: 608860; decisions: 986675
iteration: 1812; vars: 7245574; clauses: 610340; decisions: 986948
iteration: 1813; vars: 7249568; clauses: 611820; decisions: 987233
iteration: 1814; vars: 7253562; clauses: 613300; decisions: 987563
iteration: 1815; vars: 7257556; clauses: 614780; decisions: 988293
iteration: 1816; vars: 7261550; clauses: 616268; decisions: 988567
iteration: 1817; vars: 7265544; clauses: 617756; decisions: 988912
iteration: 1818; vars: 7269538; clauses: 619244; decisions: 989245
iteration: 1819; vars: 7273532; clauses: 620732; decisions: 989570
iteration: 1820; vars: 7277526; clauses: 622220; decisions: 990268
iteration: 1821; vars: 7281520; clauses: 623708; decisions: 990632
iteration: 1822; vars: 7285514; clauses: 625196; decisions: 990901
iteration: 1823; vars: 7289508; clauses: 626684; decisions: 991205
iteration: 1824; vars: 7293502; clauses: 628172; decisions: 991549
iteration: 1825; vars: 7297496; clauses: 629660; decisions: 991905
iteration: 1826; vars: 7301490; clauses: 631148; decisions: 992326
iteration: 1827; vars: 7305484; clauses: 632636; decisions: 992606
iteration: 1828; vars: 7309478; clauses: 634116; decisions: 992958
iteration: 1829; vars: 7313472; clauses: 635596; decisions: 993227
iteration: 1830; vars: 7317466; clauses: 637076; decisions: 993484
iteration: 1831; vars: 7321460; clauses: 638556; decisions: 993772
iteration: 1832; vars: 7325454; clauses: 640036; decisions: 994117
iteration: 1833; vars: 7329448; clauses: 641516; decisions: 994557
iteration: 1834; vars: 7333442; clauses: 642996; decisions: 994844
iteration: 1835; vars: 7337436; clauses: 644484; decisions: 995311
iteration: 1836; vars: 7341430; clauses: 645972; decisions: 995679
iteration: 1837; vars: 7345424; clauses: 647460; decisions: 995965
iteration: 1838; vars: 7349418; clauses: 648948; decisions: 996302
iteration: 1839; vars: 7353412; clauses: 650436; decisions: 996729
iteration: 1840; vars: 7357406; clauses: 651924; decisions: 997089
iteration: 1841; vars: 7361400; clauses: 653412; decisions: 997349
iteration: 1842; vars: 7365394; clauses: 654900; decisions: 997594
iteration: 1843; vars: 7369388; clauses: 656388; decisions: 997854
iteration: 1844; vars: 7373382; clauses: 657876; decisions: 998117
iteration: 1845; vars: 7377376; clauses: 659364; decisions: 998480
iteration: 1846; vars: 7381370; clauses: 660852; decisions: 998819
iteration: 1847; vars: 7385364; clauses: 662340; decisions: 999183
iteration: 1848; vars: 7389358; clauses: 663828; decisions: 999622
iteration: 1849; vars: 7393352; clauses: 665316; decisions: 999917
iteration: 1850; vars: 7397346; clauses: 666804; decisions: 1000276
iteration: 1851; vars: 7401340; clauses: 668292; decisions: 1000531
iteration: 1852; vars: 7405334; clauses: 669780; decisions: 1000774
iteration: 1853; vars: 7409328; clauses: 671268; decisions: 1001028
iteration: 1854; vars: 7413322; clauses: 672756; decisions: 1001515
iteration: 1855; vars: 7417316; clauses: 674244; decisions: 1001930
iteration: 1856; vars: 7421310; clauses: 675724; decisions: 1002210
iteration: 1857; vars: 7425304; clauses: 677204; decisions: 1002559
iteration: 1858; vars: 7429298; clauses: 678684; decisions: 1002926
iteration: 1859; vars: 7433292; clauses: 680164; decisions: 1003374
iteration: 1860; vars: 7437286; clauses: 681644; decisions: 1003678
iteration: 1861; vars: 7441280; clauses: 683124; decisions: 1003971
iteration: 1862; vars: 7445274; clauses: 684604; decisions: 1004334
iteration: 1863; vars: 7449268; clauses: 686084; decisions: 1004780
iteration: 1864; vars: 7453262; clauses: 687564; decisions: 1005161
iteration: 1865; vars: 7457256; clauses: 689044; decisions: 1005467
iteration: 1866; vars: 7461250; clauses: 690524; decisions: 1005767
iteration: 1867; vars: 7465244; clauses: 692004; decisions: 1006144
iteration: 1868; vars: 7469238; clauses: 693484; decisions: 1006711
iteration: 1869; vars: 7473232; clauses: 694964; decisions: 1006980
iteration: 1870; vars: 7477226; clauses: 696444; decisions: 1007288
iteration: 1871; vars: 7481220; clauses: 697924; decisions: 1007596
iteration: 1872; vars: 7485214; clauses: 699404; decisions: 1007987
iteration: 1873; vars: 7489208; clauses: 700884; decisions: 1008428
iteration: 1874; vars: 7493202; clauses: 702372; decisions: 1008709
iteration: 1875; vars: 7497196; clauses: 703860; decisions: 1009003
iteration: 1876; vars: 7501190; clauses: 705348; decisions: 1009342
iteration: 1877; vars: 7505184; clauses: 706836; decisions: 1009948
iteration: 1878; vars: 7509178; clauses: 708324; decisions: 1010534
iteration: 1879; vars: 7513172; clauses: 709812; decisions: 1010863
iteration: 1880; vars: 7517166; clauses: 711300; decisions: 1011397
iteration: 1881; vars: 7521160; clauses: 712788; decisions: 1011931
iteration: 1882; vars: 7525154; clauses: 714276; decisions: 1012247
iteration: 1883; vars: 7529148; clauses: 715764; decisions: 1012720
iteration: 1884; vars: 7533142; clauses: 717252; decisions: 1013155
iteration: 1885; vars: 7537136; clauses: 718740; decisions: 1013543
iteration: 1886; vars: 7541130; clauses: 720228; decisions: 1013884
iteration: 1887; vars: 7545124; clauses: 721708; decisions: 1014127
iteration: 1888; vars: 7549118; clauses: 723188; decisions: 1014377
iteration: 1889; vars: 7553112; clauses: 724668; decisions: 1014808
iteration: 1890; vars: 7557106; clauses: 726148; decisions: 1015141
iteration: 1891; vars: 7561100; clauses: 727628; decisions: 1015483
iteration: 1892; vars: 7565094; clauses: 729108; decisions: 1015916
iteration: 1893; vars: 7569088; clauses: 730596; decisions: 1016394
iteration: 1894; vars: 7573082; clauses: 732084; decisions: 1016653
iteration: 1895; vars: 7577076; clauses: 733572; decisions: 1016916
iteration: 1896; vars: 7581070; clauses: 735060; decisions: 1017211
iteration: 1897; vars: 7585064; clauses: 736548; decisions: 1017540
iteration: 1898; vars: 7589058; clauses: 738036; decisions: 1017877
iteration: 1899; vars: 7593052; clauses: 739524; decisions: 1018526
iteration: 1900; vars: 7597046; clauses: 741012; decisions: 1018781
iteration: 1901; vars: 7601040; clauses: 742500; decisions: 1019042
iteration: 1902; vars: 7605034; clauses: 743988; decisions: 1019422
iteration: 1903; vars: 7609028; clauses: 745476; decisions: 1019772
iteration: 1904; vars: 7613022; clauses: 746964; decisions: 1020645
iteration: 1905; vars: 7617016; clauses: 748452; decisions: 1021093
iteration: 1906; vars: 7621010; clauses: 749940; decisions: 1022033
iteration: 1907; vars: 7625004; clauses: 751428; decisions: 1022372
iteration: 1908; vars: 7628998; clauses: 752916; decisions: 1022537
iteration: 1909; vars: 7632992; clauses: 754404; decisions: 1022703
iteration: 1910; vars: 7636986; clauses: 755892; decisions: 1023045
iteration: 1911; vars: 7640980; clauses: 757380; decisions: 1023556
iteration: 1912; vars: 7644974; clauses: 758868; decisions: 1023934
iteration: 1913; vars: 7648968; clauses: 760356; decisions: 1024322
iteration: 1914; vars: 7652962; clauses: 761844; decisions: 1024665
iteration: 1915; vars: 7656956; clauses: 763332; decisions: 1024992
iteration: 1916; vars: 7660950; clauses: 764820; decisions: 1025282
iteration: 1917; vars: 7664944; clauses: 766308; decisions: 1025721
iteration: 1918; vars: 7668938; clauses: 767796; decisions: 1025980
iteration: 1919; vars: 7672932; clauses: 769284; decisions: 1026231
iteration: 1920; vars: 7676926; clauses: 770772; decisions: 1026567
iteration: 1921; vars: 7680920; clauses: 772260; decisions: 1026901
iteration: 1922; vars: 7684914; clauses: 773748; decisions: 1027510
iteration: 1923; vars: 7688908; clauses: 775236; decisions: 1027841
iteration: 1924; vars: 7692902; clauses: 776724; decisions: 1028202
iteration: 1925; vars: 7696896; clauses: 778212; decisions: 1028523
iteration: 1926; vars: 7700890; clauses: 779700; decisions: 1028853
iteration: 1927; vars: 7704884; clauses: 781188; decisions: 1029224
iteration: 1928; vars: 7708878; clauses: 782676; decisions: 1029662
iteration: 1929; vars: 7712872; clauses: 784164; decisions: 1029958
iteration: 1930; vars: 7716866; clauses: 785652; decisions: 1030417
iteration: 1931; vars: 7720860; clauses: 787140; decisions: 1030735
iteration: 1932; vars: 7724854; clauses: 788628; decisions: 1031106
iteration: 1933; vars: 7728848; clauses: 790116; decisions: 1031564
iteration: 1934; vars: 7732842; clauses: 791604; decisions: 1031871
iteration: 1935; vars: 7736836; clauses: 793092; decisions: 1032426
iteration: 1936; vars: 7740830; clauses: 794580; decisions: 1032701
iteration: 1937; vars: 7744824; clauses: 796068; decisions: 1032961
iteration: 1938; vars: 7748818; clauses: 797548; decisions: 1033187
iteration: 1939; vars: 7752812; clauses: 799028; decisions: 1033626
iteration: 1940; vars: 7756806; clauses: 800508; decisions: 1034221
iteration: 1941; vars: 7760800; clauses: 801988; decisions: 1034480
iteration: 1942; vars: 7764794; clauses: 803468; decisions: 1034734
iteration: 1943; vars: 7768788; clauses: 804948; decisions: 1035065
iteration: 1944; vars: 7772782; clauses: 806428; decisions: 1035437
iteration: 1945; vars: 7776776; clauses: 807908; decisions: 1035772
iteration: 1946; vars: 7780770; clauses: 809388; decisions: 1036408
iteration: 1947; vars: 7784764; clauses: 810876; decisions: 1036661
iteration: 1948; vars: 7788758; clauses: 812364; decisions: 1036942
iteration: 1949; vars: 7792752; clauses: 813852; decisions: 1037311
iteration: 1950; vars: 7796746; clauses: 815340; decisions: 1037667
iteration: 1951; vars: 7800740; clauses: 816828; decisions: 1038000
iteration: 1952; vars: 7804734; clauses: 818316; decisions: 1038443
iteration: 1953; vars: 7808728; clauses: 819804; decisions: 1038813
iteration: 1954; vars: 7812722; clauses: 821292; decisions: 1039065
iteration: 1955; vars: 7816716; clauses: 822780; decisions: 1039315
iteration: 1956; vars: 7820710; clauses: 824268; decisions: 1039482
iteration: 1957; vars: 7824704; clauses: 825756; decisions: 1039837
iteration: 1958; vars: 7828698; clauses: 827244; decisions: 1040225
iteration: 1959; vars: 7832692; clauses: 828732; decisions: 1040601
iteration: 1960; vars: 7836686; clauses: 830220; decisions: 1041099
iteration: 1961; vars: 7840680; clauses: 831708; decisions: 1041510
iteration: 1962; vars: 7844674; clauses: 833196; decisions: 1041946
iteration: 1963; vars: 7848668; clauses: 834684; decisions: 1042112
iteration: 1964; vars: 7852662; clauses: 836172; decisions: 1042279
iteration: 1965; vars: 7856656; clauses: 837660; decisions: 1042651
iteration: 1966; vars: 7860650; clauses: 839148; decisions: 1043030
iteration: 1967; vars: 7864644; clauses: 840636; decisions: 1043701
iteration: 1968; vars: 7868638; clauses: 842124; decisions: 1044004
iteration: 1969; vars: 7872632; clauses: 843612; decisions: 1044446
iteration: 1970; vars: 7876626; clauses: 845092; decisions: 1044624
iteration: 1971; vars: 7880620; clauses: 846572; decisions: 1044855
iteration: 1972; vars: 7884614; clauses: 848052; decisions: 1045186
iteration: 1973; vars: 7888608; clauses: 849532; decisions: 1045548
iteration: 1974; vars: 7892602; clauses: 851012; decisions: 1046102
iteration: 1975; vars: 7896596; clauses: 852500; decisions: 1046382
iteration: 1976; vars: 7900590; clauses: 853988; decisions: 1046716
iteration: 1977; vars: 7904584; clauses: 855476; decisions: 1047030
iteration: 1978; vars: 7908578; clauses: 856964; decisions: 1047372
iteration: 1979; vars: 7912572; clauses: 858452; decisions: 1047728
iteration: 1980; vars: 7916566; clauses: 859940; decisions: 1048061
iteration: 1981; vars: 7920560; clauses: 861428; decisions: 1048361
iteration: 1982; vars: 7924554; clauses: 862908; decisions: 1048821
iteration: 1983; vars: 7928548; clauses: 864388; decisions: 1049079
iteration: 1984; vars: 7932542; clauses: 865868; decisions: 1049345
iteration: 1985; vars: 7936536; clauses: 867348; decisions: 1049662
iteration: 1986; vars: 7940530; clauses: 868828; decisions: 1050014
iteration: 1987; vars: 7944524; clauses: 870308; decisions: 1050769
iteration: 1988; vars: 7948518; clauses: 871788; decisions: 1051127
iteration: 1989; vars: 7952512; clauses: 873268; decisions: 1051419
iteration: 1990; vars: 7956506; clauses: 874748; decisions: 1051719
iteration: 1991; vars: 7960500; clauses: 876228; decisions: 1052039
iteration: 1992; vars: 7964494; clauses: 877708; decisions: 1052379
iteration: 1993; vars: 7968488; clauses: 879188; decisions: 1052887
iteration: 1994; vars: 7972482; clauses: 880668; decisions: 1053230
iteration: 1995; vars: 7976476; clauses: 882148; decisions: 1053524
iteration: 1996; vars: 7980470; clauses: 883628; decisions: 1053821
iteration: 1997; vars: 7984464; clauses: 885108; decisions: 1054237
iteration: 1998; vars: 7988458; clauses: 886588; decisions: 1054745
iteration: 1999; vars: 7992452; clauses: 888068; decisions: 1055114
iteration: 2000; vars: 7996446; clauses: 889548; decisions: 1055411
iteration: 2001; vars: 8000440; clauses: 891028; decisions: 1055817
iteration: 2002; vars: 8004434; clauses: 892508; decisions: 1056131
iteration: 2003; vars: 8008428; clauses: 893988; decisions: 1056550
iteration: 2004; vars: 8012422; clauses: 895468; decisions: 1057111
iteration: 2005; vars: 8016416; clauses: 896948; decisions: 1057412
iteration: 2006; vars: 8020410; clauses: 898428; decisions: 1057802
iteration: 2007; vars: 8024404; clauses: 899908; decisions: 1058139
iteration: 2008; vars: 8028398; clauses: 901388; decisions: 1058448
iteration: 2009; vars: 8032392; clauses: 902868; decisions: 1059104
iteration: 2010; vars: 8036386; clauses: 904348; decisions: 1059402
iteration: 2011; vars: 8040380; clauses: 905828; decisions: 1059804
iteration: 2012; vars: 8044374; clauses: 907308; decisions: 1060122
iteration: 2013; vars: 8048368; clauses: 908788; decisions: 1060436
iteration: 2014; vars: 8052362; clauses: 910268; decisions: 1060985
iteration: 2015; vars: 8056356; clauses: 911748; decisions: 1061284
iteration: 2016; vars: 8060350; clauses: 913228; decisions: 1061559
iteration: 2017; vars: 8064344; clauses: 914708; decisions: 1061965
iteration: 2018; vars: 8068338; clauses: 916188; decisions: 1062284
iteration: 2019; vars: 8072332; clauses: 917668; decisions: 1062717
iteration: 2020; vars: 8076326; clauses: 919148; decisions: 1063106
iteration: 2021; vars: 8080320; clauses: 920628; decisions: 1063581
iteration: 2022; vars: 8084314; clauses: 922108; decisions: 1063840
iteration: 2023; vars: 8088308; clauses: 923588; decisions: 1064140
iteration: 2024; vars: 8092302; clauses: 925068; decisions: 1064547
iteration: 2025; vars: 8096296; clauses: 926548; decisions: 1064914
iteration: 2026; vars: 8100290; clauses: 928028; decisions: 1065253
iteration: 2027; vars: 8104284; clauses: 929508; decisions: 1065599
iteration: 2028; vars: 8108278; clauses: 930988; decisions: 1065876
iteration: 2029; vars: 8112272; clauses: 932468; decisions: 1066313
iteration: 2030; vars: 8116266; clauses: 933948; decisions: 1066639
iteration: 2031; vars: 8120260; clauses: 935428; decisions: 1067048
iteration: 2032; vars: 8124254; clauses: 936908; decisions: 1067332
iteration: 2033; vars: 8128248; clauses: 938396; decisions: 1067592
iteration: 2034; vars: 8132242; clauses: 939884; decisions: 1067836
iteration: 2035; vars: 8136236; clauses: 941372; decisions: 1068098
iteration: 2036; vars: 8140230; clauses: 942860; decisions: 1068407
iteration: 2037; vars: 8144224; clauses: 944348; decisions: 1068715
iteration: 2038; vars: 8148218; clauses: 945836; decisions: 1069035
iteration: 2039; vars: 8152212; clauses: 947324; decisions: 1069494
iteration: 2040; vars: 8156206; clauses: 948804; decisions: 1070009
iteration: 2041; vars: 8160200; clauses: 950284; decisions: 1070271
iteration: 2042; vars: 8164194; clauses: 951764; decisions: 1070530
iteration: 2043; vars: 8168188; clauses: 953244; decisions: 1070908
iteration: 2044; vars: 8172182; clauses: 954724; decisions: 1071236
iteration: 2045; vars: 8176176; clauses: 956204; decisions: 1071692
iteration: 2046; vars: 8180170; clauses: 957684; decisions: 1072011
iteration: 2047; vars: 8184164; clauses: 959164; decisions: 1072489
iteration: 2048; vars: 8188158; clauses: 960644; decisions: 1072755
iteration: 2049; vars: 8192152; clauses: 962124; decisions: 1073139
iteration: 2050; vars: 8196146; clauses: 963604; decisions: 1073459
iteration: 2051; vars: 8200140; clauses: 965084; decisions: 1073904
iteration: 2052; vars: 8204134; clauses: 966572; decisions: 1074430
iteration: 2053; vars: 8208128; clauses: 968060; decisions: 1074705
iteration: 2054; vars: 8212122; clauses: 969548; decisions: 1075039
iteration: 2055; vars: 8216116; clauses: 971036; decisions: 1075331
iteration: 2056; vars: 8220110; clauses: 972524; decisions: 1075618
iteration: 2057; vars: 8224104; clauses: 974012; decisions: 1076203
iteration: 2058; vars: 8228098; clauses: 975500; decisions: 1076503
iteration: 2059; vars: 8232092; clauses: 976988; decisions: 1077243
iteration: 2060; vars: 8236086; clauses: 978476; decisions: 1077532
iteration: 2061; vars: 8240080; clauses: 658452; decisions: 1077697
iteration: 2062; vars: 8244074; clauses: 659932; decisions: 1077863
iteration: 2063; vars: 8248068; clauses: 661412; decisions: 1078482
iteration: 2064; vars: 8252062; clauses: 662892; decisions: 1078893
iteration: 2065; vars: 8256056; clauses: 664372; decisions: 1079179
iteration: 2066; vars: 8260050; clauses: 665852; decisions: 1079469
iteration: 2067; vars: 8264044; clauses: 667332; decisions: 1079745
iteration: 2068; vars: 8268038; clauses: 668820; decisions: 1080177
iteration: 2069; vars: 8272032; clauses: 670308; decisions: 1080461
iteration: 2070; vars: 8276026; clauses: 671796; decisions: 1080732
iteration: 2071; vars: 8280020; clauses: 673284; decisions: 1081110
iteration: 2072; vars: 8284014; clauses: 674772; decisions: 1081418
iteration: 2073; vars: 8288008; clauses: 676260; decisions: 1082045
iteration: 2074; vars: 8292002; clauses: 677748; decisions: 1082323
iteration: 2075; vars: 8295996; clauses: 679236; decisions: 1082782
iteration: 2076; vars: 8299990; clauses: 680724; decisions: 1083062
iteration: 2077; vars: 8303984; clauses: 682212; decisions: 1083406
iteration: 2078; vars: 8307978; clauses: 683700; decisions: 1083675
iteration: 2079; vars: 8311972; clauses: 685188; decisions: 1083955
iteration: 2080; vars: 8315966; clauses: 686676; decisions: 1084226
iteration: 2081; vars: 8319960; clauses: 688164; decisions: 1084564
iteration: 2082; vars: 8323954; clauses: 689652; decisions: 1084858
iteration: 2083; vars: 8327948; clauses: 691140; decisions: 1085442
iteration: 2084; vars: 8331942; clauses: 692628; decisions: 1085654
iteration: 2085; vars: 8335936; clauses: 694116; decisions: 1085923
iteration: 2086; vars: 8339930; clauses: 695604; decisions: 1086383
iteration: 2087; vars: 8343924; clauses: 697092; decisions: 1087407
iteration: 2088; vars: 8347918; clauses: 698580; decisions: 1087716
iteration: 2089; vars: 8351912; clauses: 700068; decisions: 1088139
iteration: 2090; vars: 8355906; clauses: 701556; decisions: 1088756
iteration: 2091; vars: 8359900; clauses: 703044; decisions: 1089017
iteration: 2092; vars: 8363894; clauses: 704532; decisions: 1089325
iteration: 2093; vars: 8367888; clauses: 706020; decisions: 1089619
iteration: 2094; vars: 8371882; clauses: 707508; decisions: 1090253
iteration: 2095; vars: 8375876; clauses: 708988; decisions: 1090528
iteration: 2096; vars: 8379870; clauses: 710468; decisions: 1090883
iteration: 2097; vars: 8383864; clauses: 711948; decisions: 1091612
iteration: 2098; vars: 8387858; clauses: 713428; decisions: 1091874
iteration: 2099; vars: 8391852; clauses: 714908; decisions: 1092117
iteration: 2100; vars: 8395846; clauses: 716388; decisions: 1092300
