inputs=39 keys=70 outputs=3 gates=720
iteration: 1; vars: 4463; clauses: 2305; decisions: 3093
iteration: 3710; vars: 5286079; clauses: 1007496; decisions: 1097060
iteration: 3711; vars: 5287503; clauses: 1008550; decisions: 1097320
iteration: 3712; vars: 5288927; clauses: 1009604; decisions: 1097577
iteration: 3713; vars: 5290351; clauses: 1010668; decisions: 1097825
iteration: 3714; vars: 5291775; clauses: 1011732; decisions: 1098069
iteration: 3715; vars: 5293199; clauses: 1012796; decisions: 1098306
iteration: 3716; vars: 5294623; clauses: 1013860; decisions: 1098547
iteration: 3717; vars: 5296047; clauses: 1014924; decisions: 1098792
iteration: 3718; vars: 5297471; clauses: 1015988; decisions: 1099048
iteration: 3719; vars: 5298895; clauses: 1017052; decisions: 1099330
iteration: 3720; vars: 5300319; clauses: 1018116; decisions: 1099594
iteration: 3721; vars: 5301743; clauses: 1019180; decisions: 1099873
iteration: 3722; vars: 5303167; clauses: 1020244; decisions: 1100130
iteration: 3723; vars: 5304591; clauses: 1021308; decisions: 1100383
iteration: 3724; vars: 5306015; clauses: 1022372; decisions: 1100633
iteration: 3725; vars: 5307439; clauses: 1023436; decisions: 1100879
iteration: 3726; vars: 5308863; clauses: 1024500; decisions: 1101130
iteration: 3727; vars: 5310287; clauses: 1025564; decisions: 1101480
iteration: 3728; vars: 5311711; clauses: 1026628; decisions: 1101692
iteration: 3729; vars: 5313135; clauses: 1027692; decisions: 1101999
iteration: 3730; vars: 5314559; clauses: 1028756; decisions: 1102280
iteration: 3731; vars: 5315983; clauses: 1029820; decisions: 1102543
iteration: 3732; vars: 5317407; clauses: 1030884; decisions: 1102793
iteration: 3733; vars: 5318831; clauses: 1031934; decisions: 1103043
iteration: 3734; vars: 5320255; clauses: 1032984; decisions: 1103301
iteration: 3735; vars: 5321679; clauses: 1034034; decisions: 1103556
iteration: 3736; vars: 5323103; clauses: 1035084; decisions: 1103828
iteration: 3737; vars: 5324527; clauses: 1036134; decisions: 1104083
iteration: 3738; vars: 5325951; clauses: 1037184; decisions: 1104334
iteration: 3739; vars: 5327375; clauses: 1038234; decisions: 1104584
iteration: 3740; vars: 5328799; clauses: 1039284; decisions: 1104832
iteration: 3741; vars: 5330223; clauses: 1040334; decisions: 1105082
iteration: 3742; vars: 5331647; clauses: 1041384; decisions: 1105329
iteration: 3743; vars: 5333071; clauses: 1042434; decisions: 1105579
iteration: 3744; vars: 5334495; clauses: 1043484; decisions: 1105827
iteration: 3745; vars: 5335919; clauses: 1044534; decisions: 1106075
iteration: 3746; vars: 5337343; clauses: 1045584; decisions: 1106327
iteration: 3747; vars: 5338767; clauses: 1046634; decisions: 1106573
iteration: 3748; vars: 5340191; clauses: 1047684; decisions: 1106824
iteration: 3749; vars: 5341615; clauses: 1048734; decisions: 1107073
iteration: 3750; vars: 5343039; clauses: 1049784; decisions: 1107323
iteration: 3751; vars: 5344463; clauses: 1050834; decisions: 1107759
iteration: 3752; vars: 5345887; clauses: 1051884; decisions: 1108027
iteration: 3753; vars: 5347311; clauses: 1052934; decisions: 1108281
iteration: 3754; vars: 5348735; clauses: 1053984; decisions: 1108520
iteration: 3755; vars: 5350159; clauses: 1054992; decisions: 1108784
iteration: 3756; vars: 5351583; clauses: 1056000; decisions: 1109031
iteration: 3757; vars: 5353007; clauses: 1057008; decisions: 1109289
iteration: 3758; vars: 5354431; clauses: 1058016; decisions: 1109566
iteration: 3759; vars: 5355855; clauses: 1059024; decisions: 1109829
iteration: 3760; vars: 5357279; clauses: 1060032; decisions: 1110105
iteration: 3761; vars: 5358703; clauses: 1061040; decisions: 1110360
iteration: 3762; vars: 5360127; clauses: 1062048; decisions: 1110613
iteration: 3763; vars: 5361551; clauses: 1063056; decisions: 1110861
iteration: 3764; vars: 5362975; clauses: 1064064; decisions: 1111114
iteration: 3765; vars: 5364399; clauses: 1065072; decisions: 1111366
iteration: 3766; vars: 5365823; clauses: 1066080; decisions: 1111612
iteration: 3767; vars: 5367247; clauses: 1067088; decisions: 1111863
iteration: 3768; vars: 5368671; clauses: 1068096; decisions: 1112112
iteration: 3769; vars: 5370095; clauses: 1069104; decisions: 1112362
iteration: 3770; vars: 5371519; clauses: 1070112; decisions: 1112624
iteration: 3771; vars: 5372943; clauses: 680376; decisions: 1112730
iteration: 3772; vars: 5374367; clauses: 681384; decisions: 1112837
iteration: 3773; vars: 5375791; clauses: 682392; decisions: 1113079
iteration: 3774; vars: 5377215; clauses: 683400; decisions: 1113312
iteration: 3775; vars: 5378639; clauses: 684408; decisions: 1113546
iteration: 3776; vars: 5380063; clauses: 685416; decisions: 1113767
iteration: 3777; vars: 5381487; clauses: 686424; decisions: 1114005
iteration: 3778; vars: 5382911; clauses: 687432; decisions: 1114243
iteration: 3779; vars: 5384335; clauses: 688440; decisions: 1114511
iteration: 3780; vars: 5385759; clauses: 689448; decisions: 1114783
iteration: 3781; vars: 5387183; clauses: 690456; decisions: 1115041
iteration: 3782; vars: 5388607; clauses: 691464; decisions: 1115304
iteration: 3783; vars: 5390031; clauses: 692472; decisions: 1115541
iteration: 3784; vars: 5391455; clauses: 693516; decisions: 1116073
iteration: 3785; vars: 5392879; clauses: 694560; decisions: 1116247
iteration: 3786; vars: 5394303; clauses: 695604; decisions: 1116488
iteration: 3787; vars: 5395727; clauses: 696648; decisions: 1116739
iteration: 3788; vars: 5397151; clauses: 697692; decisions: 1116984
iteration: 3789; vars: 5398575; clauses: 698736; decisions: 1117229
iteration: 3790; vars: 5399999; clauses: 699780; decisions: 1117469
iteration: 3791; vars: 5401423; clauses: 700824; decisions: 1117708
iteration: 3792; vars: 5402847; clauses: 701868; decisions: 1117945
iteration: 3793; vars: 5404271; clauses: 702912; decisions: 1118192
iteration: 3794; vars: 5405695; clauses: 703956; decisions: 1118449
iteration: 3795; vars: 5407119; clauses: 705000; decisions: 1118705
iteration: 3796; vars: 5408543; clauses: 706044; decisions: 1118977
iteration: 3797; vars: 5409967; clauses: 707088; decisions: 1119235
iteration: 3798; vars: 5411391; clauses: 708132; decisions: 1119487
iteration: 3799; vars: 5412815; clauses: 709176; decisions: 1119737
iteration: 3800; vars: 5414239; clauses: 710220; decisions: 1119981
iteration: 3801; vars: 5415663; clauses: 711264; decisions: 1120229
iteration: 3802; vars: 5417087; clauses: 712308; decisions: 1120477
iteration: 3803; vars: 5418511; clauses: 713352; decisions: 1120725
iteration: 3804; vars: 5419935; clauses: 714396; decisions: 1120973
iteration: 3805; vars: 5421359; clauses: 715440; decisions: 1121222
iteration: 3806; vars: 5422783; clauses: 716484; decisions: 1121470
iteration: 3807; vars: 5424207; clauses: 717528; decisions: 1121878
iteration: 3808; vars: 5425631; clauses: 718642; decisions: 1122151
iteration: 3809; vars: 5427055; clauses: 719756; decisions: 1122426
iteration: 3810; vars: 5428479; clauses: 720870; decisions: 1122683
iteration: 3811; vars: 5429903; clauses: 721984; decisions: 1122959
iteration: 3812; vars: 5431327; clauses: 723098; decisions: 1123215
iteration: 3813; vars: 5432751; clauses: 724212; decisions: 1123467
iteration: 3814; vars: 5434175; clauses: 725326; decisions: 1123720
iteration: 3815; vars: 5435599; clauses: 726440; decisions: 1123967
iteration: 3816; vars: 5437023; clauses: 727554; decisions: 1124215
iteration: 3817; vars: 5438447; clauses: 728668; decisions: 1124466
iteration: 3818; vars: 5439871; clauses: 729782; decisions: 1124716
iteration: 3819; vars: 5441295; clauses: 730896; decisions: 1124964
iteration: 3820; vars: 5442719; clauses: 732010; decisions: 1125215
iteration: 3821; vars: 5444143; clauses: 733124; decisions: 1125466
iteration: 3822; vars: 5445567; clauses: 734238; decisions: 1125895
iteration: 3823; vars: 5446991; clauses: 735424; decisions: 1126155
iteration: 3824; vars: 5448415; clauses: 736610; decisions: 1126406
iteration: 3825; vars: 5449839; clauses: 737796; decisions: 1126653
iteration: 3826; vars: 5451263; clauses: 738982; decisions: 1126915
iteration: 3827; vars: 5452687; clauses: 740168; decisions: 1127156
iteration: 3828; vars: 5454111; clauses: 741354; decisions: 1127406
iteration: 3829; vars: 5455535; clauses: 742540; decisions: 1127664
iteration: 3830; vars: 5456959; clauses: 743670; decisions: 1127920
iteration: 3831; vars: 5458383; clauses: 744800; decisions: 1128193
iteration: 3832; vars: 5459807; clauses: 745930; decisions: 1128449
iteration: 3833; vars: 5461231; clauses: 747060; decisions: 1128703
iteration: 3834; vars: 5462655; clauses: 748190; decisions: 1128953
iteration: 3835; vars: 5464079; clauses: 749376; decisions: 1129202
iteration: 3836; vars: 5465503; clauses: 750562; decisions: 1129452
iteration: 3837; vars: 5466927; clauses: 751748; decisions: 1129868
iteration: 3838; vars: 5468351; clauses: 752934; decisions: 1130125
iteration: 3839; vars: 5469775; clauses: 754120; decisions: 1130413
iteration: 3840; vars: 5471199; clauses: 755306; decisions: 1130682
iteration: 3841; vars: 5472623; clauses: 756492; decisions: 1130941
iteration: 3842; vars: 5474047; clauses: 757678; decisions: 1131195
iteration: 3843; vars: 5475471; clauses: 758864; decisions: 1131452
iteration: 3844; vars: 5476895; clauses: 760050; decisions: 1131705
iteration: 3845; vars: 5478319; clauses: 761236; decisions: 1131951
iteration: 3846; vars: 5479743; clauses: 762422; decisions: 1132203
iteration: 3847; vars: 5481167; clauses: 763608; decisions: 1132455
iteration: 3848; vars: 5482591; clauses: 764794; decisions: 1132709
iteration: 3849; vars: 5484015; clauses: 765980; decisions: 1132958
iteration: 3850; vars: 5485439; clauses: 767166; decisions: 1133207
iteration: 3851; vars: 5486863; clauses: 768352; decisions: 1133460
iteration: 3852; vars: 5488287; clauses: 769482; decisions: 1133708
iteration: 3853; vars: 5489711; clauses: 770612; decisions: 1133957
iteration: 3854; vars: 5491135; clauses: 771742; decisions: 1134209
iteration: 3855; vars: 5492559; clauses: 772872; decisions: 1134461
iteration: 3856; vars: 5493983; clauses: 774002; decisions: 1134893
iteration: 3857; vars: 5495407; clauses: 775188; decisions: 1135163
iteration: 3858; vars: 5496831; clauses: 776374; decisions: 1135414
iteration: 3859; vars: 5498255; clauses: 777504; decisions: 1135655
iteration: 3860; vars: 5499679; clauses: 778570; decisions: 1135919
iteration: 3861; vars: 5501103; clauses: 779636; decisions: 1136165
iteration: 3862; vars: 5502527; clauses: 780702; decisions: 1136421
iteration: 3863; vars: 5503951; clauses: 781768; decisions: 1136696
iteration: 3864; vars: 5505375; clauses: 782870; decisions: 1136956
iteration: 3865; vars: 5506799; clauses: 783972; decisions: 1137233
iteration: 3866; vars: 5508223; clauses: 785074; decisions: 1137487
iteration: 3867; vars: 5509647; clauses: 786176; decisions: 1137740
iteration: 3868; vars: 5511071; clauses: 787278; decisions: 1137990
iteration: 3869; vars: 5512495; clauses: 788344; decisions: 1138240
iteration: 3870; vars: 5513919; clauses: 789410; decisions: 1138490
iteration: 3871; vars: 5515343; clauses: 790476; decisions: 1138736
iteration: 3872; vars: 5516767; clauses: 791542; decisions: 1138987
iteration: 3873; vars: 5518191; clauses: 792608; decisions: 1139249
iteration: 3874; vars: 5519615; clauses: 793674; decisions: 1139508
iteration: 3875; vars: 5521039; clauses: 794776; decisions: 1139760
iteration: 3876; vars: 5522463; clauses: 795878; decisions: 1140006
iteration: 3877; vars: 5523887; clauses: 796980; decisions: 1140248
iteration: 3878; vars: 5525311; clauses: 798082; decisions: 1140488
iteration: 3879; vars: 5526735; clauses: 799184; decisions: 1140827
iteration: 3880; vars: 5528159; clauses: 800286; decisions: 1141043
iteration: 3881; vars: 5529583; clauses: 801388; decisions: 1141351
iteration: 3882; vars: 5531007; clauses: 802490; decisions: 1141639
iteration: 3883; vars: 5532431; clauses: 803592; decisions: 1141919
iteration: 3884; vars: 5533855; clauses: 804694; decisions: 1142170
iteration: 3885; vars: 5535279; clauses: 805796; decisions: 1142414
iteration: 3886; vars: 5536703; clauses: 806898; decisions: 1142658
iteration: 3887; vars: 5538127; clauses: 808000; decisions: 1142902
iteration: 3888; vars: 5539551; clauses: 809102; decisions: 1143151
iteration: 3889; vars: 5540975; clauses: 810204; decisions: 1143394
iteration: 3890; vars: 5542399; clauses: 811306; decisions: 1143641
iteration: 3891; vars: 5543823; clauses: 812408; decisions: 1143887
iteration: 3892; vars: 5545247; clauses: 813510; decisions: 1144134
iteration: 3893; vars: 5546671; clauses: 814612; decisions: 1144389
iteration: 3894; vars: 5548095; clauses: 815678; decisions: 1144645
iteration: 3895; vars: 5549519; clauses: 816744; decisions: 1144899
iteration: 3896; vars: 5550943; clauses: 817810; decisions: 1145149
iteration: 3897; vars: 5552367; clauses: 818876; decisions: 1145391
iteration: 3898; vars: 5553791; clauses: 819942; decisions: 1145641
iteration: 3899; vars: 5555215; clauses: 821044; decisions: 1145898
iteration: 3900; vars: 5556639; clauses: 822146; decisions: 1146154
iteration: 3901; vars: 5558063; clauses: 823248; decisions: 1146427
iteration: 3902; vars: 5559487; clauses: 824350; decisions: 1146684
iteration: 3903; vars: 5560911; clauses: 825452; decisions: 1146934
iteration: 3904; vars: 5562335; clauses: 826554; decisions: 1147178
iteration: 3905; vars: 5563759; clauses: 827656; decisions: 1147424
iteration: 3906; vars: 5565183; clauses: 828758; decisions: 1147673
iteration: 3907; vars: 5566607; clauses: 829860; decisions: 1147919
iteration: 3908; vars: 5568031; clauses: 830962; decisions: 1148316
iteration: 3909; vars: 5569455; clauses: 832064; decisions: 1148579
iteration: 3910; vars: 5570879; clauses: 833166; decisions: 1148858
iteration: 3911; vars: 5572303; clauses: 834268; decisions: 1149104
iteration: 3912; vars: 5573727; clauses: 835370; decisions: 1149372
iteration: 3913; vars: 5575151; clauses: 836472; decisions: 1149630
iteration: 3914; vars: 5576575; clauses: 837574; decisions: 1149880
iteration: 3915; vars: 5577999; clauses: 838640; decisions: 1150147
iteration: 3916; vars: 5579423; clauses: 839706; decisions: 1150402
iteration: 3917; vars: 5580847; clauses: 840772; decisions: 1150655
iteration: 3918; vars: 5582271; clauses: 841838; decisions: 1150905
iteration: 3919; vars: 5583695; clauses: 842904; decisions: 1151155
iteration: 3920; vars: 5585119; clauses: 844006; decisions: 1151404
iteration: 3921; vars: 5586543; clauses: 845108; decisions: 1151655
iteration: 3922; vars: 5587967; clauses: 846210; decisions: 1151915
iteration: 3923; vars: 5589391; clauses: 847312; decisions: 1152175
iteration: 3924; vars: 5590815; clauses: 848414; decisions: 1152427
iteration: 3925; vars: 5592239; clauses: 849516; decisions: 1152673
iteration: 3926; vars: 5593663; clauses: 850582; decisions: 1152915
iteration: 3927; vars: 5595087; clauses: 851648; decisions: 1153154
iteration: 3928; vars: 5596511; clauses: 852714; decisions: 1153493
iteration: 3929; vars: 5597935; clauses: 853780; decisions: 1153711
iteration: 3930; vars: 5599359; clauses: 854846; decisions: 1154034
iteration: 3931; vars: 5600783; clauses: 855948; decisions: 1154325
iteration: 3932; vars: 5602207; clauses: 857050; decisions: 1154595
iteration: 3933; vars: 5603631; clauses: 858152; decisions: 1154847
iteration: 3934; vars: 5605055; clauses: 859254; decisions: 1155092
iteration: 3935; vars: 5606479; clauses: 860356; decisions: 1155340
iteration: 3936; vars: 5607903; clauses: 861422; decisions: 1155586
iteration: 3937; vars: 5609327; clauses: 862488; decisions: 1155834
iteration: 3938; vars: 5610751; clauses: 863554; decisions: 1156090
iteration: 3939; vars: 5612175; clauses: 864620; decisions: 1156342
iteration: 3940; vars: 5613599; clauses: 865686; decisions: 1156591
iteration: 3941; vars: 5615023; clauses: 866752; decisions: 1156834
iteration: 3942; vars: 5616447; clauses: 867854; decisions: 1157069
iteration: 3943; vars: 5617871; clauses: 868956; decisions: 1157307
iteration: 3944; vars: 5619295; clauses: 870058; decisions: 1157551
iteration: 3945; vars: 5620719; clauses: 871160; decisions: 1157808
iteration: 3946; vars: 5622143; clauses: 872262; decisions: 1158087
iteration: 3947; vars: 5623567; clauses: 873328; decisions: 1158353
iteration: 3948; vars: 5624991; clauses: 874394; decisions: 1158625
iteration: 3949; vars: 5626415; clauses: 875460; decisions: 1158882
iteration: 3950; vars: 5627839; clauses: 876526; decisions: 1159133
iteration: 3951; vars: 5629263; clauses: 877592; decisions: 1159379
iteration: 3952; vars: 5630687; clauses: 878694; decisions: 1159628
iteration: 3953; vars: 5632111; clauses: 879796; decisions: 1159876
iteration: 3954; vars: 5633535; clauses: 880898; decisions: 1160128
iteration: 3955; vars: 5634959; clauses: 882000; decisions: 1160375
iteration: 3956; vars: 5636383; clauses: 883102; decisions: 1160621
iteration: 3957; vars: 5637807; clauses: 884168; decisions: 1160869
iteration: 3958; vars: 5639231; clauses: 885234; decisions: 1161115
iteration: 3959; vars: 5640655; clauses: 886300; decisions: 1161549
iteration: 3960; vars: 5642079; clauses: 887366; decisions: 1161812
iteration: 3961; vars: 5643503; clauses: 888432; decisions: 1162064
iteration: 3962; vars: 5644927; clauses: 889498; decisions: 1162304
iteration: 3963; vars: 5646351; clauses: 890564; decisions: 1162543
iteration: 3964; vars: 5647775; clauses: 891630; decisions: 1162791
iteration: 3965; vars: 5649199; clauses: 892696; decisions: 1163053
iteration: 3966; vars: 5650623; clauses: 893762; decisions: 1163321
iteration: 3967; vars: 5652047; clauses: 894864; decisions: 1163595
iteration: 3968; vars: 5653471; clauses: 895966; decisions: 1163859
iteration: 3969; vars: 5654895; clauses: 897068; decisions: 1164221
iteration: 3970; vars: 5656319; clauses: 898134; decisions: 1164442
iteration: 3971; vars: 5657743; clauses: 899200; decisions: 1164674
iteration: 3972; vars: 5659167; clauses: 900266; decisions: 1164921
iteration: 3973; vars: 5660591; clauses: 901332; decisions: 1165165
iteration: 3974; vars: 5662015; clauses: 902398; decisions: 1165412
iteration: 3975; vars: 5663439; clauses: 903500; decisions: 1165664
iteration: 3976; vars: 5664863; clauses: 904602; decisions: 1165916
iteration: 3977; vars: 5666287; clauses: 905704; decisions: 1166164
iteration: 3978; vars: 5667711; clauses: 906806; decisions: 1166414
iteration: 3979; vars: 5669135; clauses: 907908; decisions: 1166662
iteration: 3980; vars: 5670559; clauses: 908974; decisions: 1166911
iteration: 3981; vars: 5671983; clauses: 910040; decisions: 1167159
iteration: 3982; vars: 5673407; clauses: 911106; decisions: 1167409
iteration: 3983; vars: 5674831; clauses: 912172; decisions: 1167662
iteration: 3984; vars: 5676255; clauses: 913238; decisions: 1167910
iteration: 3985; vars: 5677679; clauses: 914340; decisions: 1168159
iteration: 3986; vars: 5679103; clauses: 915442; decisions: 1168407
iteration: 3987; vars: 5680527; clauses: 916544; decisions: 1168656
iteration: 3988; vars: 5681951; clauses: 917646; decisions: 1169097
iteration: 3989; vars: 5683375; clauses: 918718; decisions: 1169360
iteration: 3990; vars: 5684799; clauses: 919790; decisions: 1169613
iteration: 3991; vars: 5686223; clauses: 920862; decisions: 1169851
iteration: 3992; vars: 5687647; clauses: 921918; decisions: 1170115
iteration: 3993; vars: 5689071; clauses: 922974; decisions: 1170362
iteration: 3994; vars: 5690495; clauses: 924030; decisions: 1170620
iteration: 3995; vars: 5691919; clauses: 925086; decisions: 1170899
iteration: 3996; vars: 5693343; clauses: 926142; decisions: 1171160
iteration: 3997; vars: 5694767; clauses: 927198; decisions: 1171434
iteration: 3998; vars: 5696191; clauses: 928254; decisions: 1171690
iteration: 3999; vars: 5697615; clauses: 929310; decisions: 1171942
iteration: 4000; vars: 5699039; clauses: 930366; decisions: 1172192
iteration: 4001; vars: 5700463; clauses: 931422; decisions: 1172445
iteration: 4002; vars: 5701887; clauses: 932478; decisions: 1172695
iteration: 4003; vars: 5703311; clauses: 933534; decisions: 1172943
iteration: 4004; vars: 5704735; clauses: 934590; decisions: 1173191
iteration: 4005; vars: 5706159; clauses: 935646; decisions: 1173437
iteration: 4006; vars: 5707583; clauses: 936702; decisions: 1173854
iteration: 4007; vars: 5709007; clauses: 937758; decisions: 1174095
iteration: 4008; vars: 5710431; clauses: 938814; decisions: 1174357
iteration: 4009; vars: 5711855; clauses: 939870; decisions: 1174613
iteration: 4010; vars: 5713279; clauses: 940926; decisions: 1174887
iteration: 4011; vars: 5714703; clauses: 941982; decisions: 1175143
iteration: 4012; vars: 5716127; clauses: 943038; decisions: 1175679
iteration: 4013; vars: 5717551; clauses: 944098; decisions: 1175876
iteration: 4014; vars: 5718975; clauses: 945158; decisions: 1176164
iteration: 4015; vars: 5720399; clauses: 946218; decisions: 1176388
iteration: 4016; vars: 5721823; clauses: 947278; decisions: 1176615
iteration: 4017; vars: 5723247; clauses: 948338; decisions: 1176854
iteration: 4018; vars: 5724671; clauses: 949398; decisions: 1177095
iteration: 4019; vars: 5726095; clauses: 950458; decisions: 1177342
iteration: 4020; vars: 5727519; clauses: 951518; decisions: 1177592
iteration: 4021; vars: 5728943; clauses: 952578; decisions: 1177837
iteration: 4022; vars: 5730367; clauses: 953638; decisions: 1178087
iteration: 4023; vars: 5731791; clauses: 954698; decisions: 1178337
iteration: 4024; vars: 5733215; clauses: 955758; decisions: 1178587
iteration: 4025; vars: 5734639; clauses: 956818; decisions: 1178834
iteration: 4026; vars: 5736063; clauses: 957878; decisions: 1179082
iteration: 4027; vars: 5737487; clauses: 958932; decisions: 1179342
iteration: 4028; vars: 5738911; clauses: 959986; decisions: 1179598
iteration: 4029; vars: 5740335; clauses: 961040; decisions: 1179849
iteration: 4030; vars: 5741759; clauses: 962094; decisions: 1180091
iteration: 4031; vars: 5743183; clauses: 963158; decisions: 1180336
iteration: 4032; vars: 5744607; clauses: 964222; decisions: 1180582
iteration: 4033; vars: 5746031; clauses: 965286; decisions: 1180827
iteration: 4034; vars: 5747455; clauses: 966356; decisions: 1181103
iteration: 4035; vars: 5748879; clauses: 967426; decisions: 1181367
iteration: 4036; vars: 5750303; clauses: 968486; decisions: 1181628
iteration: 4037; vars: 5751727; clauses: 969546; decisions: 1181898
iteration: 4038; vars: 5753151; clauses: 970606; decisions: 1182157
iteration: 4039; vars: 5754575; clauses: 971666; decisions: 1182409
iteration: 4040; vars: 5755999; clauses: 972726; decisions: 1182661
iteration: 4041; vars: 5757423; clauses: 973786; decisions: 1182912
iteration: 4042; vars: 5758847; clauses: 974846; decisions: 1183160
iteration: 4043; vars: 5760271; clauses: 975906; decisions: 1183413
iteration: 4044; vars: 5761695; clauses: 976966; decisions: 1183662
iteration: 4045; vars: 5763119; clauses: 978026; decisions: 1183910
iteration: 4046; vars: 5764543; clauses: 979086; decisions: 1184159
iteration: 4047; vars: 5765967; clauses: 980146; decisions: 1184409
iteration: 4048; vars: 5767391; clauses: 981206; decisions: 1184855
iteration: 4049; vars: 5768815; clauses: 982266; decisions: 1185126
iteration: 4050; vars: 5770239; clauses: 983326; decisions: 1185376
iteration: 4051; vars: 5771663; clauses: 984386; decisions: 1185623
iteration: 4052; vars: 5773087; clauses: 985446; decisions: 1185886
iteration: 4053; vars: 5774511; clauses: 986506; decisions: 1186332
iteration: 4054; vars: 5775935; clauses: 987566; decisions: 1186599
iteration: 4055; vars: 5777359; clauses: 988626; decisions: 1186863
iteration: 4056; vars: 5778783; clauses: 989686; decisions: 1187115
iteration: 4057; vars: 5780207; clauses: 990762; decisions: 1187343
iteration: 4058; vars: 5781631; clauses: 991838; decisions: 1187594
iteration: 4059; vars: 5783055; clauses: 992914; decisions: 1187838
iteration: 4060; vars: 5784479; clauses: 993990; decisions: 1188105
iteration: 4061; vars: 5785903; clauses: 995066; decisions: 1188360
iteration: 4062; vars: 5787327; clauses: 996142; decisions: 1188710
iteration: 4063; vars: 5788751; clauses: 997218; decisions: 1188926
iteration: 4064; vars: 5790175; clauses: 998294; decisions: 1189175
iteration: 4065; vars: 5791599; clauses: 999370; decisions: 1189410
iteration: 4066; vars: 5793023; clauses: 1000446; decisions: 1189661
iteration: 4067; vars: 5794447; clauses: 1001522; decisions: 1189902
iteration: 4068; vars: 5795871; clauses: 1002598; decisions: 1190142
iteration: 4069; vars: 5797295; clauses: 1003674; decisions: 1190403
iteration: 4070; vars: 5798719; clauses: 1004750; decisions: 1190658
iteration: 4071; vars: 5800143; clauses: 1005826; decisions: 1191004
iteration: 4072; vars: 5801567; clauses: 1006902; decisions: 1191230
iteration: 4073; vars: 5802991; clauses: 1007978; decisions: 1191483
iteration: 4074; vars: 5804415; clauses: 1009054; decisions: 1191725
iteration: 4075; vars: 5805839; clauses: 1010120; decisions: 1191957
iteration: 4076; vars: 5807263; clauses: 1011186; decisions: 1192198
iteration: 4077; vars: 5808687; clauses: 1012252; decisions: 1192440
iteration: 4078; vars: 5810111; clauses: 1013318; decisions: 1192708
iteration: 4079; vars: 5811535; clauses: 1014384; decisions: 1192943
iteration: 4080; vars: 5812959; clauses: 1015450; decisions: 1193336
iteration: 4081; vars: 5814383; clauses: 1016516; decisions: 1193536
iteration: 4082; vars: 5815807; clauses: 1017582; decisions: 1193741
iteration: 4083; vars: 5817231; clauses: 1018648; decisions: 1194090
iteration: 4084; vars: 5818655; clauses: 1019714; decisions: 1194320
iteration: 4085; vars: 5820079; clauses: 1020780; decisions: 1194573
iteration: 4086; vars: 5821503; clauses: 1021846; decisions: 1194825
iteration: 4087; vars: 5822927; clauses: 1022922; decisions: 1195068
iteration: 4088; vars: 5824351; clauses: 1023998; decisions: 1195318
iteration: 4089; vars: 5825775; clauses: 1025074; decisions: 1195575
iteration: 4090; vars: 5827199; clauses: 1026150; decisions: 1195828
iteration: 4091; vars: 5828623; clauses: 1027226; decisions: 1196095
iteration: 4092; vars: 5830047; clauses: 1028302; decisions: 1196346
iteration: 4093; vars: 5831471; clauses: 1029378; decisions: 1196593
iteration: 4094; vars: 5832895; clauses: 1030454; decisions: 1196840
iteration: 4095; vars: 5834319; clauses: 1031530; decisions: 1197086
iteration: 4096; vars: 5835743; clauses: 1032606; decisions: 1197336
iteration: 4097; vars: 5837167; clauses: 1033682; decisions: 1197583
iteration: 4098; vars: 5838591; clauses: 1034758; decisions: 1197830
iteration: 4099; vars: 5840015; clauses: 1035834; decisions: 1198075
iteration: 4100; vars: 5841439; clauses: 1036910; decisions: 1198320
iteration: 4101; vars: 5842863; clauses: 1037986; decisions: 1198567
iteration: 4102; vars: 5844287; clauses: 1039062; decisions: 1198974
iteration: 4103; vars: 5845711; clauses: 1040064; decisions: 1199243
iteration: 4104; vars: 5847135; clauses: 1041066; decisions: 1199504
iteration: 4105; vars: 5848559; clauses: 1042068; decisions: 1199756
iteration: 4106; vars: 5849983; clauses: 1043070; decisions: 1200008
iteration: 4107; vars: 5851407; clauses: 1044072; decisions: 1200251
iteration: 4108; vars: 5852831; clauses: 1045074; decisions: 1200499
iteration: 4109; vars: 5854255; clauses: 1046076; decisions: 1200777
iteration: 4110; vars: 5855679; clauses: 1047078; decisions: 1201040
iteration: 4111; vars: 5857103; clauses: 1048080; decisions: 1201293
iteration: 4112; vars: 5858527; clauses: 1049082; decisions: 1201537
iteration: 4113; vars: 5859951; clauses: 1050084; decisions: 1201807
iteration: 4114; vars: 5861375; clauses: 1051086; decisions: 1202084
iteration: 4115; vars: 5862799; clauses: 1052088; decisions: 1202351
iteration: 4116; vars: 5864223; clauses: 1053090; decisions: 1202616
iteration: 4117; vars: 5865647; clauses: 1054092; decisions: 1202866
iteration: 4118; vars: 5867071; clauses: 1055094; decisions: 1203114
iteration: 4119; vars: 5868495; clauses: 1056096; decisions: 1203362
iteration: 4120; vars: 5869919; clauses: 1057098; decisions: 1203612
iteration: 4121; vars: 5871343; clauses: 1058100; decisions: 1203862
iteration: 4122; vars: 5872767; clauses: 1059102; decisions: 1204107
iteration: 4123; vars: 5874191; clauses: 1060104; decisions: 1204358
iteration: 4124; vars: 5875615; clauses: 1061106; decisions: 1204604
iteration: 4125; vars: 5877039; clauses: 1062108; decisions: 1204853
iteration: 4126; vars: 5878463; clauses: 1063110; decisions: 1205101
iteration: 4127; vars: 5879887; clauses: 1064112; decisions: 1205346
