inputs=10 keys=546 outputs=19 gates=5943
iteration: 1; vars: 35854; clauses: 26522; decisions: 11946
iteration: 439; vars: 5100886; clauses: 63352; decisions: 3269064
iteration: 440; vars: 5112450; clauses: 94130; decisions: 3269632
iteration: 441; vars: 5124014; clauses: 124908; decisions: 3270178
iteration: 442; vars: 5135578; clauses: 32770; decisions: 3270693
iteration: 443; vars: 5147142; clauses: 63548; decisions: 3271240
iteration: 444; vars: 5158706; clauses: 94326; decisions: 3271801
iteration: 445; vars: 5170270; clauses: 125104; decisions: 3272367
iteration: 446; vars: 5181834; clauses: 32994; decisions: 3272906
iteration: 447; vars: 5193398; clauses: 63772; decisions: 3273453
iteration: 448; vars: 5204962; clauses: 94550; decisions: 3273986
iteration: 449; vars: 5216526; clauses: 125328; decisions: 3274498
iteration: 450; vars: 5228090; clauses: 156106; decisions: 3275017
iteration: 451; vars: 5239654; clauses: 33262; decisions: 3275528
iteration: 452; vars: 5251218; clauses: 64040; decisions: 3276050
iteration: 453; vars: 5262782; clauses: 94818; decisions: 3276568
iteration: 454; vars: 5274346; clauses: 125596; decisions: 3277145
iteration: 455; vars: 5285910; clauses: 33524; decisions: 3277658
iteration: 456; vars: 5297474; clauses: 64302; decisions: 3278156
iteration: 457; vars: 5309038; clauses: 95080; decisions: 3278656
iteration: 458; vars: 5320602; clauses: 125858; decisions: 3279294
iteration: 459; vars: 5332166; clauses: 33780; decisions: 3279791
iteration: 460; vars: 5343730; clauses: 64558; decisions: 3280284
iteration: 461; vars: 5355294; clauses: 95336; decisions: 3280778
iteration: 462; vars: 5366858; clauses: 126114; decisions: 3281271
iteration: 463; vars: 5378422; clauses: 156892; decisions: 3281769
iteration: 464; vars: 5389986; clauses: 34199; decisions: 3282286
iteration: 465; vars: 5401550; clauses: 64977; decisions: 3282804
iteration: 466; vars: 5413114; clauses: 95755; decisions: 3283298
iteration: 467; vars: 5424678; clauses: 126533; decisions: 3283792
iteration: 468; vars: 5436242; clauses: 34489; decisions: 3284328
iteration: 469; vars: 5447806; clauses: 65267; decisions: 3284885
iteration: 470; vars: 5459370; clauses: 96045; decisions: 3285382
iteration: 471; vars: 5470934; clauses: 126823; decisions: 3285886
iteration: 472; vars: 5482498; clauses: 157601; decisions: 3286403
iteration: 473; vars: 5494062; clauses: 34823; decisions: 3286899
iteration: 474; vars: 5505626; clauses: 65601; decisions: 3287413
iteration: 475; vars: 5517190; clauses: 96379; decisions: 3288013
iteration: 476; vars: 5528754; clauses: 127157; decisions: 3288542
iteration: 477; vars: 5540318; clauses: 157935; decisions: 3289042
iteration: 478; vars: 5551882; clauses: 35204; decisions: 3289550
iteration: 479; vars: 5563446; clauses: 65982; decisions: 3290040
iteration: 480; vars: 5575010; clauses: 96760; decisions: 3290530
iteration: 481; vars: 5586574; clauses: 127538; decisions: 3291073
iteration: 482; vars: 5598138; clauses: 158316; decisions: 3291602
iteration: 483; vars: 5609702; clauses: 35565; decisions: 3292110
iteration: 484; vars: 5621266; clauses: 66343; decisions: 3292651
iteration: 485; vars: 5632830; clauses: 97121; decisions: 3293166
iteration: 486; vars: 5644394; clauses: 127899; decisions: 3293668
iteration: 487; vars: 5655958; clauses: 158677; decisions: 3294182
iteration: 488; vars: 5667522; clauses: 35926; decisions: 3294683
iteration: 489; vars: 5679086; clauses: 66704; decisions: 3295190
iteration: 490; vars: 5690650; clauses: 97482; decisions: 3295715
iteration: 491; vars: 5702214; clauses: 128260; decisions: 3296221
iteration: 492; vars: 5713778; clauses: 159038; decisions: 3296778
iteration: 493; vars: 5725342; clauses: 36264; decisions: 3297310
iteration: 494; vars: 5736906; clauses: 67042; decisions: 3297812
iteration: 495; vars: 5748470; clauses: 97820; decisions: 3298379
iteration: 496; vars: 5760034; clauses: 128598; decisions: 3298882
iteration: 497; vars: 5771598; clauses: 159376; decisions: 3299573
iteration: 498; vars: 5783162; clauses: 36624; decisions: 3300122
iteration: 499; vars: 5794726; clauses: 67402; decisions: 3300617
iteration: 500; vars: 5806290; clauses: 98180; decisions: 3301166
iteration: 501; vars: 5817854; clauses: 128958; decisions: 3301677
iteration: 502; vars: 5829418; clauses: 159736; decisions: 3302376
iteration: 503; vars: 5840982; clauses: 36964; decisions: 3302949
iteration: 504; vars: 5852546; clauses: 67742; decisions: 3303500
iteration: 505; vars: 5864110; clauses: 98520; decisions: 3304040
iteration: 506; vars: 5875674; clauses: 129298; decisions: 3304542
iteration: 507; vars: 5887238; clauses: 160076; decisions: 3305061
iteration: 508; vars: 5898802; clauses: 37279; decisions: 3305585
iteration: 509; vars: 5910366; clauses: 68057; decisions: 3306090
iteration: 510; vars: 5921930; clauses: 98835; decisions: 3306633
iteration: 511; vars: 5933494; clauses: 129613; decisions: 3307138
iteration: 512; vars: 5945058; clauses: 160391; decisions: 3307632
iteration: 513; vars: 5956622; clauses: 37693; decisions: 3308125
iteration: 514; vars: 5968186; clauses: 68471; decisions: 3308618
iteration: 515; vars: 5979750; clauses: 99249; decisions: 3309110
iteration: 516; vars: 5991314; clauses: 130027; decisions: 3309604
iteration: 517; vars: 6002878; clauses: 160805; decisions: 3310107
iteration: 518; vars: 6014442; clauses: 38065; decisions: 3310629
iteration: 519; vars: 6026006; clauses: 68843; decisions: 3311121
iteration: 520; vars: 6037570; clauses: 99621; decisions: 3311615
iteration: 521; vars: 6049134; clauses: 130399; decisions: 3312273
iteration: 522; vars: 6060698; clauses: 161177; decisions: 3312800
iteration: 523; vars: 6072262; clauses: 38373; decisions: 3313298
iteration: 524; vars: 6083826; clauses: 69151; decisions: 3313797
iteration: 525; vars: 6095390; clauses: 99929; decisions: 3314330
iteration: 526; vars: 6106954; clauses: 130707; decisions: 3314939
iteration: 527; vars: 6118518; clauses: 161485; decisions: 3315509
iteration: 528; vars: 6130082; clauses: 38777; decisions: 3316009
iteration: 529; vars: 6141646; clauses: 69555; decisions: 3316519
iteration: 530; vars: 6153210; clauses: 100333; decisions: 3317111
iteration: 531; vars: 6164774; clauses: 131111; decisions: 3317607
iteration: 532; vars: 6176338; clauses: 161889; decisions: 3318149
iteration: 533; vars: 6187902; clauses: 39173; decisions: 3318662
iteration: 534; vars: 6199466; clauses: 69951; decisions: 3319175
iteration: 535; vars: 6211030; clauses: 100729; decisions: 3319690
iteration: 536; vars: 6222594; clauses: 131507; decisions: 3320230
iteration: 537; vars: 6234158; clauses: 162285; decisions: 3320785
iteration: 538; vars: 6245722; clauses: 39459; decisions: 3321278
iteration: 539; vars: 6257286; clauses: 70237; decisions: 3321784
iteration: 540; vars: 6268850; clauses: 101015; decisions: 3322303
iteration: 541; vars: 6280414; clauses: 131793; decisions: 3322823
iteration: 542; vars: 6291978; clauses: 162571; decisions: 3323314
iteration: 543; vars: 6303542; clauses: 39854; decisions: 3323822
iteration: 544; vars: 6315106; clauses: 70632; decisions: 3324398
iteration: 545; vars: 6326670; clauses: 101410; decisions: 3324952
iteration: 546; vars: 6338234; clauses: 132188; decisions: 3325514
iteration: 547; vars: 6349798; clauses: 162966; decisions: 3326012
iteration: 548; vars: 6361362; clauses: 40344; decisions: 3326519
iteration: 549; vars: 6372926; clauses: 71122; decisions: 3327028
iteration: 550; vars: 6384490; clauses: 101900; decisions: 3327585
iteration: 551; vars: 6396054; clauses: 132678; decisions: 3328123
iteration: 552; vars: 6407618; clauses: 163456; decisions: 3328649
iteration: 553; vars: 6419182; clauses: 40722; decisions: 3329176
iteration: 554; vars: 6430746; clauses: 71500; decisions: 3329923
iteration: 555; vars: 6442310; clauses: 102278; decisions: 3330501
iteration: 556; vars: 6453874; clauses: 133056; decisions: 3331016
iteration: 557; vars: 6465438; clauses: 163834; decisions: 3331562
iteration: 558; vars: 6477002; clauses: 41062; decisions: 3332081
iteration: 559; vars: 6488566; clauses: 71840; decisions: 3332604
iteration: 560; vars: 6500130; clauses: 102618; decisions: 3333129
iteration: 561; vars: 6511694; clauses: 133396; decisions: 3333649
iteration: 562; vars: 6523258; clauses: 164174; decisions: 3334165
iteration: 563; vars: 6534822; clauses: 41458; decisions: 3334679
iteration: 564; vars: 6546386; clauses: 72236; decisions: 3335185
iteration: 565; vars: 6557950; clauses: 103014; decisions: 3335689
iteration: 566; vars: 6569514; clauses: 133792; decisions: 3336202
iteration: 567; vars: 6581078; clauses: 164570; decisions: 3336698
iteration: 568; vars: 6592642; clauses: 41912; decisions: 3337189
iteration: 569; vars: 6604206; clauses: 72690; decisions: 3337692
iteration: 570; vars: 6615770; clauses: 103468; decisions: 3338189
iteration: 571; vars: 6627334; clauses: 134246; decisions: 3338695
iteration: 572; vars: 6638898; clauses: 165024; decisions: 3339189
iteration: 573; vars: 6650462; clauses: 42381; decisions: 3339683
iteration: 574; vars: 6662026; clauses: 73159; decisions: 3340176
iteration: 575; vars: 6673590; clauses: 103937; decisions: 3340669
iteration: 576; vars: 6685154; clauses: 134715; decisions: 3341168
iteration: 577; vars: 6696718; clauses: 165493; decisions: 3341661
iteration: 578; vars: 6708282; clauses: 42774; decisions: 3342153
iteration: 579; vars: 6719846; clauses: 73552; decisions: 3342649
iteration: 580; vars: 6731410; clauses: 104330; decisions: 3343145
iteration: 581; vars: 6742974; clauses: 135108; decisions: 3343638
iteration: 582; vars: 6754538; clauses: 165886; decisions: 3344131
iteration: 583; vars: 6766102; clauses: 196664; decisions: 3344624
iteration: 584; vars: 6777666; clauses: 43276; decisions: 3345116
iteration: 585; vars: 6789230; clauses: 74054; decisions: 3345609
iteration: 586; vars: 6800794; clauses: 104832; decisions: 3346101
iteration: 587; vars: 6812358; clauses: 135610; decisions: 3346593
iteration: 588; vars: 6823922; clauses: 166388; decisions: 3347089
iteration: 589; vars: 6835486; clauses: 197166; decisions: 3347597
iteration: 590; vars: 6847050; clauses: 43848; decisions: 3348094
iteration: 591; vars: 6858614; clauses: 74626; decisions: 3348624
iteration: 592; vars: 6870178; clauses: 105404; decisions: 3349232
iteration: 593; vars: 6881742; clauses: 136182; decisions: 3349739
iteration: 594; vars: 6893306; clauses: 166960; decisions: 3350249
iteration: 595; vars: 6904870; clauses: 44224; decisions: 3350745
iteration: 596; vars: 6916434; clauses: 75002; decisions: 3351241
iteration: 597; vars: 6927998; clauses: 105780; decisions: 3351740
iteration: 598; vars: 6939562; clauses: 136558; decisions: 3352252
iteration: 599; vars: 6951126; clauses: 167336; decisions: 3352803
iteration: 600; vars: 6962690; clauses: 198114; decisions: 3353352
iteration: 601; vars: 6974254; clauses: 44824; decisions: 3353845
iteration: 602; vars: 6985818; clauses: 75602; decisions: 3354338
iteration: 603; vars: 6997382; clauses: 106380; decisions: 3354849
iteration: 604; vars: 7008946; clauses: 137158; decisions: 3355407
iteration: 605; vars: 7020510; clauses: 167936; decisions: 3355945
iteration: 606; vars: 7032074; clauses: 198714; decisions: 3356455
iteration: 607; vars: 7043638; clauses: 45316; decisions: 3357034
iteration: 608; vars: 7055202; clauses: 76094; decisions: 3357565
iteration: 609; vars: 7066766; clauses: 106872; decisions: 3358081
iteration: 610; vars: 7078330; clauses: 137650; decisions: 3358579
iteration: 611; vars: 7089894; clauses: 168428; decisions: 3359111
iteration: 612; vars: 7101458; clauses: 199206; decisions: 3359628
iteration: 613; vars: 7113022; clauses: 45772; decisions: 3360151
iteration: 614; vars: 7124586; clauses: 76550; decisions: 3360643
iteration: 615; vars: 7136150; clauses: 107328; decisions: 3361136
iteration: 616; vars: 7147714; clauses: 138106; decisions: 3361650
iteration: 617; vars: 7159278; clauses: 168884; decisions: 3362184
iteration: 618; vars: 7170842; clauses: 199662; decisions: 3362678
iteration: 619; vars: 7182406; clauses: 46300; decisions: 3363187
iteration: 620; vars: 7193970; clauses: 77078; decisions: 3363700
iteration: 621; vars: 7205534; clauses: 107856; decisions: 3364205
iteration: 622; vars: 7217098; clauses: 138634; decisions: 3364697
iteration: 623; vars: 7228662; clauses: 169412; decisions: 3365200
iteration: 624; vars: 7240226; clauses: 200190; decisions: 3365693
iteration: 625; vars: 7251790; clauses: 46792; decisions: 3366187
iteration: 626; vars: 7263354; clauses: 77570; decisions: 3366682
iteration: 627; vars: 7274918; clauses: 108348; decisions: 3367192
iteration: 628; vars: 7286482; clauses: 139126; decisions: 3367759
iteration: 629; vars: 7298046; clauses: 169904; decisions: 3368252
iteration: 630; vars: 7309610; clauses: 200682; decisions: 3368755
iteration: 631; vars: 7321174; clauses: 47208; decisions: 3369249
iteration: 632; vars: 7332738; clauses: 77986; decisions: 3369756
iteration: 633; vars: 7344302; clauses: 108764; decisions: 3370262
iteration: 634; vars: 7355866; clauses: 139542; decisions: 3370763
iteration: 635; vars: 7367430; clauses: 170320; decisions: 3371314
iteration: 636; vars: 7378994; clauses: 201098; decisions: 3371832
iteration: 637; vars: 7390558; clauses: 47663; decisions: 3372368
iteration: 638; vars: 7402122; clauses: 78441; decisions: 3372858
iteration: 639; vars: 7413686; clauses: 109219; decisions: 3373348
iteration: 640; vars: 7425250; clauses: 139997; decisions: 3373838
iteration: 641; vars: 7436814; clauses: 170775; decisions: 3374327
iteration: 642; vars: 7448378; clauses: 201553; decisions: 3374816
iteration: 643; vars: 7459942; clauses: 48111; decisions: 3375342
iteration: 644; vars: 7471506; clauses: 78889; decisions: 3375857
iteration: 645; vars: 7483070; clauses: 109667; decisions: 3376427
iteration: 646; vars: 7494634; clauses: 140445; decisions: 3377001
iteration: 647; vars: 7506198; clauses: 171223; decisions: 3377536
iteration: 648; vars: 7517762; clauses: 202001; decisions: 3378028
iteration: 649; vars: 7529326; clauses: 48503; decisions: 3378547
iteration: 650; vars: 7540890; clauses: 79281; decisions: 3379038
iteration: 651; vars: 7552454; clauses: 110059; decisions: 3379529
iteration: 652; vars: 7564018; clauses: 140837; decisions: 3380023
iteration: 653; vars: 7575582; clauses: 171615; decisions: 3380532
iteration: 654; vars: 7587146; clauses: 202393; decisions: 3381041
iteration: 655; vars: 7598710; clauses: 49001; decisions: 3381538
iteration: 656; vars: 7610274; clauses: 79779; decisions: 3382047
iteration: 657; vars: 7621838; clauses: 110557; decisions: 3382539
iteration: 658; vars: 7633402; clauses: 141335; decisions: 3383051
iteration: 659; vars: 7644966; clauses: 172113; decisions: 3383581
iteration: 660; vars: 7656530; clauses: 202891; decisions: 3384161
iteration: 661; vars: 7668094; clauses: 49526; decisions: 3384688
iteration: 662; vars: 7679658; clauses: 80304; decisions: 3385177
iteration: 663; vars: 7691222; clauses: 111082; decisions: 3385756
iteration: 664; vars: 7702786; clauses: 141860; decisions: 3386285
iteration: 665; vars: 7714350; clauses: 172638; decisions: 3386797
iteration: 666; vars: 7725914; clauses: 203416; decisions: 3387313
iteration: 667; vars: 7737478; clauses: 49950; decisions: 3387898
iteration: 668; vars: 7749042; clauses: 80728; decisions: 3388410
iteration: 669; vars: 7760606; clauses: 111506; decisions: 3388920
iteration: 670; vars: 7772170; clauses: 142284; decisions: 3389454
iteration: 671; vars: 7783734; clauses: 173062; decisions: 3389955
iteration: 672; vars: 7795298; clauses: 203840; decisions: 3390448
iteration: 673; vars: 7806862; clauses: 50428; decisions: 3391025
iteration: 674; vars: 7818426; clauses: 81206; decisions: 3391516
iteration: 675; vars: 7829990; clauses: 111984; decisions: 3392011
iteration: 676; vars: 7841554; clauses: 142762; decisions: 3392519
iteration: 677; vars: 7853118; clauses: 173540; decisions: 3393022
iteration: 678; vars: 7864682; clauses: 204318; decisions: 3393522
iteration: 679; vars: 7876246; clauses: 50744; decisions: 3394094
iteration: 680; vars: 7887810; clauses: 81522; decisions: 3394597
iteration: 681; vars: 7899374; clauses: 112300; decisions: 3395137
iteration: 682; vars: 7910938; clauses: 143078; decisions: 3395633
iteration: 683; vars: 7922502; clauses: 173856; decisions: 3396149
iteration: 684; vars: 7934066; clauses: 204634; decisions: 3396662
iteration: 685; vars: 7945630; clauses: 51080; decisions: 3397208
iteration: 686; vars: 7957194; clauses: 81858; decisions: 3397870
iteration: 687; vars: 7968758; clauses: 112636; decisions: 3398818
iteration: 688; vars: 7980322; clauses: 143414; decisions: 3399344
iteration: 689; vars: 7991886; clauses: 174192; decisions: 3399896
iteration: 690; vars: 8003450; clauses: 204970; decisions: 3400738
iteration: 691; vars: 8015014; clauses: 51324; decisions: 3401310
iteration: 692; vars: 8026578; clauses: 82102; decisions: 3401817
iteration: 693; vars: 8038142; clauses: 112880; decisions: 3402315
iteration: 694; vars: 8049706; clauses: 143658; decisions: 3402807
iteration: 695; vars: 8061270; clauses: 174436; decisions: 3403299
iteration: 696; vars: 8072834; clauses: 205214; decisions: 3403790
iteration: 697; vars: 8084398; clauses: 51786; decisions: 3404281
iteration: 698; vars: 8095962; clauses: 82564; decisions: 3404838
iteration: 699; vars: 8107526; clauses: 113342; decisions: 3405328
iteration: 700; vars: 8119090; clauses: 144120; decisions: 3405843
iteration: 701; vars: 8130654; clauses: 174898; decisions: 3406342
iteration: 702; vars: 8142218; clauses: 205676; decisions: 3406843
iteration: 703; vars: 8153782; clauses: 52154; decisions: 3407391
iteration: 704; vars: 8165346; clauses: 82932; decisions: 3407893
iteration: 705; vars: 8176910; clauses: 113710; decisions: 3408386
iteration: 706; vars: 8188474; clauses: 144488; decisions: 3408880
iteration: 707; vars: 8200038; clauses: 175266; decisions: 3409371
iteration: 708; vars: 8211602; clauses: 206044; decisions: 3409868
iteration: 709; vars: 8223166; clauses: 52592; decisions: 3410363
iteration: 710; vars: 8234730; clauses: 83370; decisions: 3410895
iteration: 711; vars: 8246294; clauses: 114148; decisions: 3411409
iteration: 712; vars: 8257858; clauses: 144926; decisions: 3411914
iteration: 713; vars: 8269422; clauses: 175704; decisions: 3412527
iteration: 714; vars: 8280986; clauses: 206482; decisions: 3413093
iteration: 715; vars: 8292550; clauses: 52931; decisions: 3413748
iteration: 716; vars: 8304114; clauses: 83709; decisions: 3414320
iteration: 717; vars: 8315678; clauses: 114487; decisions: 3414815
iteration: 718; vars: 8327242; clauses: 145265; decisions: 3415333
iteration: 719; vars: 8338806; clauses: 176043; decisions: 3415841
iteration: 720; vars: 8350370; clauses: 206821; decisions: 3416332
iteration: 721; vars: 8361934; clauses: 53380; decisions: 3416823
iteration: 722; vars: 8373498; clauses: 84158; decisions: 3417316
iteration: 723; vars: 8385062; clauses: 114936; decisions: 3417811
iteration: 724; vars: 8396626; clauses: 145714; decisions: 3418304
iteration: 725; vars: 8408190; clauses: 176492; decisions: 3418816
iteration: 726; vars: 8419754; clauses: 207270; decisions: 3419488
iteration: 727; vars: 8431318; clauses: 238048; decisions: 3420031
iteration: 728; vars: 8442882; clauses: 53826; decisions: 3420535
iteration: 729; vars: 8454446; clauses: 84604; decisions: 3421055
iteration: 730; vars: 8466010; clauses: 115382; decisions: 3421548
iteration: 731; vars: 8477574; clauses: 146160; decisions: 3422039
iteration: 732; vars: 8489138; clauses: 176938; decisions: 3422531
iteration: 733; vars: 8500702; clauses: 207716; decisions: 3423022
iteration: 734; vars: 8512266; clauses: 238494; decisions: 3423515
iteration: 735; vars: 8523830; clauses: 54312; decisions: 3424094
iteration: 736; vars: 8535394; clauses: 85090; decisions: 3424585
iteration: 737; vars: 8546958; clauses: 115868; decisions: 3425084
iteration: 738; vars: 8558522; clauses: 146646; decisions: 3425641
iteration: 739; vars: 8570086; clauses: 177424; decisions: 3426133
iteration: 740; vars: 8581650; clauses: 208202; decisions: 3426625
iteration: 741; vars: 8593214; clauses: 238980; decisions: 3427119
iteration: 742; vars: 8604778; clauses: 54831; decisions: 3427661
iteration: 743; vars: 8616342; clauses: 85609; decisions: 3428312
iteration: 744; vars: 8627906; clauses: 116387; decisions: 3428842
iteration: 745; vars: 8639470; clauses: 147165; decisions: 3429333
iteration: 746; vars: 8651034; clauses: 177943; decisions: 3429827
iteration: 747; vars: 8662598; clauses: 208721; decisions: 3430318
iteration: 748; vars: 8674162; clauses: 239499; decisions: 3430859
iteration: 749; vars: 8685726; clauses: 55276; decisions: 3431461
iteration: 750; vars: 8697290; clauses: 86054; decisions: 3431987
iteration: 751; vars: 8708854; clauses: 116832; decisions: 3432542
iteration: 752; vars: 8720418; clauses: 147610; decisions: 3433064
iteration: 753; vars: 8731982; clauses: 178388; decisions: 3433563
iteration: 754; vars: 8743546; clauses: 209166; decisions: 3434061
iteration: 755; vars: 8755110; clauses: 239944; decisions: 3434562
iteration: 756; vars: 8766674; clauses: 55761; decisions: 3435244
iteration: 757; vars: 8778238; clauses: 86539; decisions: 3435969
iteration: 758; vars: 8789802; clauses: 117317; decisions: 3436474
iteration: 759; vars: 8801366; clauses: 148095; decisions: 3437011
iteration: 760; vars: 8812930; clauses: 178873; decisions: 3437565
iteration: 761; vars: 8824494; clauses: 209651; decisions: 3438069
iteration: 762; vars: 8836058; clauses: 240429; decisions: 3438575
iteration: 763; vars: 8847622; clauses: 56169; decisions: 3439079
iteration: 764; vars: 8859186; clauses: 86947; decisions: 3439574
iteration: 765; vars: 8870750; clauses: 117725; decisions: 3440082
iteration: 766; vars: 8882314; clauses: 148503; decisions: 3440714
iteration: 767; vars: 8893878; clauses: 179281; decisions: 3441341
iteration: 768; vars: 8905442; clauses: 210059; decisions: 3442493
iteration: 769; vars: 8917006; clauses: 240837; decisions: 3442991
iteration: 770; vars: 8928570; clauses: 56577; decisions: 3443483
iteration: 771; vars: 8940134; clauses: 87355; decisions: 3443979
iteration: 772; vars: 8951698; clauses: 118133; decisions: 3444474
iteration: 773; vars: 8963262; clauses: 148911; decisions: 3444967
iteration: 774; vars: 8974826; clauses: 179689; decisions: 3445471
iteration: 775; vars: 8986390; clauses: 210467; decisions: 3446049
iteration: 776; vars: 8997954; clauses: 241245; decisions: 3446580
iteration: 777; vars: 9009518; clauses: 57101; decisions: 3447089
iteration: 778; vars: 9021082; clauses: 87879; decisions: 3447623
iteration: 779; vars: 9032646; clauses: 118657; decisions: 3448123
iteration: 780; vars: 9044210; clauses: 149435; decisions: 3448616
iteration: 781; vars: 9055774; clauses: 180213; decisions: 3449198
iteration: 782; vars: 9067338; clauses: 210991; decisions: 3449731
iteration: 783; vars: 9078902; clauses: 241769; decisions: 3450276
iteration: 784; vars: 9090466; clauses: 57601; decisions: 3450848
iteration: 785; vars: 9102030; clauses: 88379; decisions: 3451703
iteration: 786; vars: 9113594; clauses: 119157; decisions: 3452220
iteration: 787; vars: 9125158; clauses: 149935; decisions: 3452750
iteration: 788; vars: 9136722; clauses: 180713; decisions: 3453271
iteration: 789; vars: 9148286; clauses: 211491; decisions: 3453810
iteration: 790; vars: 9159850; clauses: 242269; decisions: 3454307
iteration: 791; vars: 9171414; clauses: 57932; decisions: 3454803
iteration: 792; vars: 9182978; clauses: 88710; decisions: 3455309
iteration: 793; vars: 9194542; clauses: 119488; decisions: 3455871
iteration: 794; vars: 9206106; clauses: 150266; decisions: 3456403
iteration: 795; vars: 9217670; clauses: 181044; decisions: 3456912
iteration: 796; vars: 9229234; clauses: 211822; decisions: 3457405
iteration: 797; vars: 9240798; clauses: 242600; decisions: 3457901
iteration: 798; vars: 9252362; clauses: 58438; decisions: 3458402
iteration: 799; vars: 9263926; clauses: 89216; decisions: 3458921
iteration: 800; vars: 9275490; clauses: 119994; decisions: 3459434
iteration: 801; vars: 9287054; clauses: 150772; decisions: 3459929
iteration: 802; vars: 9298618; clauses: 181550; decisions: 3460456
iteration: 803; vars: 9310182; clauses: 212328; decisions: 3460982
iteration: 804; vars: 9321746; clauses: 243106; decisions: 3461552
iteration: 805; vars: 9333310; clauses: 58862; decisions: 3462395
iteration: 806; vars: 9344874; clauses: 89640; decisions: 3462917
iteration: 807; vars: 9356438; clauses: 120418; decisions: 3464031
iteration: 808; vars: 9368002; clauses: 151196; decisions: 3464549
iteration: 809; vars: 9379566; clauses: 181974; decisions: 3465040
iteration: 810; vars: 9391130; clauses: 212752; decisions: 3465531
iteration: 811; vars: 9402694; clauses: 243530; decisions: 3466085
iteration: 812; vars: 9414258; clauses: 59283; decisions: 3466700
iteration: 813; vars: 9425822; clauses: 90061; decisions: 3467421
iteration: 814; vars: 9437386; clauses: 120839; decisions: 3467966
iteration: 815; vars: 9448950; clauses: 151617; decisions: 3468485
iteration: 816; vars: 9460514; clauses: 182395; decisions: 3469001
iteration: 817; vars: 9472078; clauses: 213173; decisions: 3469561
iteration: 818; vars: 9483642; clauses: 243951; decisions: 3470766
iteration: 819; vars: 9495206; clauses: 59629; decisions: 3471619
iteration: 820; vars: 9506770; clauses: 90407; decisions: 3472312
iteration: 821; vars: 9518334; clauses: 121185; decisions: 3472850
iteration: 822; vars: 9529898; clauses: 151963; decisions: 3473606
iteration: 823; vars: 9541462; clauses: 182741; decisions: 3474126
iteration: 824; vars: 9553026; clauses: 213519; decisions: 3474625
iteration: 825; vars: 9564590; clauses: 244297; decisions: 3475139
iteration: 826; vars: 9576154; clauses: 60005; decisions: 3475812
iteration: 827; vars: 9587718; clauses: 90783; decisions: 3476332
iteration: 828; vars: 9599282; clauses: 121561; decisions: 3476827
iteration: 829; vars: 9610846; clauses: 152339; decisions: 3477323
iteration: 830; vars: 9622410; clauses: 183117; decisions: 3477817
iteration: 831; vars: 9633974; clauses: 213895; decisions: 3478311
iteration: 832; vars: 9645538; clauses: 244673; decisions: 3478858
iteration: 833; vars: 9657102; clauses: 60407; decisions: 3480940
iteration: 834; vars: 9668666; clauses: 91185; decisions: 3481436
iteration: 835; vars: 9680230; clauses: 121963; decisions: 3481924
iteration: 836; vars: 9691794; clauses: 152741; decisions: 3482413
iteration: 837; vars: 9703358; clauses: 183519; decisions: 3482931
iteration: 838; vars: 9714922; clauses: 214297; decisions: 3483464
iteration: 839; vars: 9726486; clauses: 245075; decisions: 3484021
iteration: 840; vars: 9738050; clauses: 60577; decisions: 3484516
iteration: 841; vars: 9749614; clauses: 91355; decisions: 3485038
iteration: 842; vars: 9761178; clauses: 122133; decisions: 3485594
iteration: 843; vars: 9772742; clauses: 152911; decisions: 3486454
iteration: 844; vars: 9784306; clauses: 183689; decisions: 3486951
iteration: 845; vars: 9795870; clauses: 214467; decisions: 3487445
iteration: 846; vars: 9807434; clauses: 245245; decisions: 3487945
iteration: 847; vars: 9818998; clauses: 60949; decisions: 3488668
iteration: 848; vars: 9830562; clauses: 91727; decisions: 3489638
iteration: 849; vars: 9842126; clauses: 122505; decisions: 3490182
iteration: 850; vars: 9853690; clauses: 153283; decisions: 3490690
iteration: 851; vars: 9865254; clauses: 184061; decisions: 3491179
iteration: 852; vars: 9876818; clauses: 214839; decisions: 3491668
iteration: 853; vars: 9888382; clauses: 245617; decisions: 3493000
iteration: 854; vars: 9899946; clauses: 61206; decisions: 3493590
iteration: 855; vars: 9911510; clauses: 91984; decisions: 3494099
iteration: 856; vars: 9923074; clauses: 122762; decisions: 3494594
iteration: 857; vars: 9934638; clauses: 153540; decisions: 3495094
iteration: 858; vars: 9946202; clauses: 184318; decisions: 3495594
iteration: 859; vars: 9957766; clauses: 215096; decisions: 3496090
iteration: 860; vars: 9969330; clauses: 245874; decisions: 3496590
iteration: 861; vars: 9980894; clauses: 61861; decisions: 3497185
iteration: 862; vars: 9992458; clauses: 92639; decisions: 3497688
iteration: 863; vars: 10004022; clauses: 123417; decisions: 3498208
iteration: 864; vars: 10015586; clauses: 154195; decisions: 3499273
iteration: 865; vars: 10027150; clauses: 184973; decisions: 3499779
iteration: 866; vars: 10038714; clauses: 215751; decisions: 3500296
iteration: 867; vars: 10050278; clauses: 246529; decisions: 3501057
iteration: 868; vars: 10061842; clauses: 62193; decisions: 3502193
iteration: 869; vars: 10073406; clauses: 92971; decisions: 3502867
iteration: 870; vars: 10084970; clauses: 123749; decisions: 3503360
iteration: 871; vars: 10096534; clauses: 154527; decisions: 3503908
iteration: 872; vars: 10108098; clauses: 185305; decisions: 3504407
iteration: 873; vars: 10119662; clauses: 216083; decisions: 3504936
