inputs=192 keys=209 outputs=6 gates=573
iteration: 1; vars: 4015; clauses: 3417; decisions: 14974
iteration: 2246; vars: 2536375; clauses: 983704; decisions: 1400458
iteration: 2247; vars: 2537503; clauses: 985526; decisions: 1400858
iteration: 2248; vars: 2538631; clauses: 987348; decisions: 1401258
iteration: 2249; vars: 2539759; clauses: 989170; decisions: 1401659
iteration: 2250; vars: 2540887; clauses: 990992; decisions: 1402059
iteration: 2251; vars: 2542015; clauses: 992814; decisions: 1402461
iteration: 2252; vars: 2543143; clauses: 994636; decisions: 1402862
iteration: 2253; vars: 2544271; clauses: 996458; decisions: 1403262
iteration: 2254; vars: 2545399; clauses: 998280; decisions: 1403663
iteration: 2255; vars: 2546527; clauses: 1000102; decisions: 1404064
iteration: 2256; vars: 2547655; clauses: 1001924; decisions: 1404464
iteration: 2257; vars: 2548783; clauses: 1003746; decisions: 1404865
iteration: 2258; vars: 2549911; clauses: 1005568; decisions: 1405265
iteration: 2259; vars: 2551039; clauses: 1007390; decisions: 1405665
iteration: 2260; vars: 2552167; clauses: 1009212; decisions: 1406066
iteration: 2261; vars: 2553295; clauses: 1011034; decisions: 1406467
iteration: 2262; vars: 2554423; clauses: 1012856; decisions: 1406868
iteration: 2263; vars: 2555551; clauses: 1014678; decisions: 1407269
iteration: 2264; vars: 2556679; clauses: 1016500; decisions: 1407669
iteration: 2265; vars: 2557807; clauses: 1018322; decisions: 1408070
iteration: 2266; vars: 2558935; clauses: 1020144; decisions: 1408471
iteration: 2267; vars: 2560063; clauses: 1021966; decisions: 1408871
iteration: 2268; vars: 2561191; clauses: 1023788; decisions: 1409272
iteration: 2269; vars: 2562319; clauses: 1025610; decisions: 1409672
iteration: 2270; vars: 2563447; clauses: 1027432; decisions: 1410072
iteration: 2271; vars: 2564575; clauses: 1029254; decisions: 1410474
iteration: 2272; vars: 2565703; clauses: 1031076; decisions: 1410874
iteration: 2273; vars: 2566831; clauses: 1032898; decisions: 1411275
iteration: 2274; vars: 2567959; clauses: 1034720; decisions: 1411676
iteration: 2275; vars: 2569087; clauses: 1036542; decisions: 1412076
iteration: 2276; vars: 2570215; clauses: 1038364; decisions: 1412477
iteration: 2277; vars: 2571343; clauses: 1040186; decisions: 1412877
iteration: 2278; vars: 2572471; clauses: 1042008; decisions: 1413276
iteration: 2279; vars: 2573599; clauses: 1043830; decisions: 1413677
iteration: 2280; vars: 2574727; clauses: 1045652; decisions: 1414076
iteration: 2281; vars: 2575855; clauses: 1047474; decisions: 1414477
iteration: 2282; vars: 2576983; clauses: 1049296; decisions: 1414876
iteration: 2283; vars: 2578111; clauses: 1051118; decisions: 1415277
iteration: 2284; vars: 2579239; clauses: 1052940; decisions: 1415677
iteration: 2285; vars: 2580367; clauses: 1054762; decisions: 1416078
iteration: 2286; vars: 2581495; clauses: 1056584; decisions: 1416478
iteration: 2287; vars: 2582623; clauses: 1058406; decisions: 1416879
iteration: 2288; vars: 2583751; clauses: 1060228; decisions: 1417280
iteration: 2289; vars: 2584879; clauses: 1062050; decisions: 1417679
iteration: 2290; vars: 2586007; clauses: 1063872; decisions: 1418079
iteration: 2291; vars: 2587135; clauses: 1065694; decisions: 1418481
iteration: 2292; vars: 2588263; clauses: 1067516; decisions: 1418881
iteration: 2293; vars: 2589391; clauses: 1069338; decisions: 1419282
iteration: 2294; vars: 2590519; clauses: 1071160; decisions: 1419681
iteration: 2295; vars: 2591647; clauses: 1072982; decisions: 1420082
iteration: 2296; vars: 2592775; clauses: 1074804; decisions: 1420482
iteration: 2297; vars: 2593903; clauses: 1076626; decisions: 1420883
iteration: 2298; vars: 2595031; clauses: 1078448; decisions: 1421283
iteration: 2299; vars: 2596159; clauses: 1080270; decisions: 1421683
iteration: 2300; vars: 2597287; clauses: 1082092; decisions: 1422084
iteration: 2301; vars: 2598415; clauses: 1083914; decisions: 1422484
iteration: 2302; vars: 2599543; clauses: 1085736; decisions: 1422884
iteration: 2303; vars: 2600671; clauses: 1087558; decisions: 1423285
iteration: 2304; vars: 2601799; clauses: 1089380; decisions: 1423685
iteration: 2305; vars: 2602927; clauses: 1091202; decisions: 1424086
iteration: 2306; vars: 2604055; clauses: 1093024; decisions: 1424485
iteration: 2307; vars: 2605183; clauses: 1094846; decisions: 1424886
iteration: 2308; vars: 2606311; clauses: 1096668; decisions: 1425286
iteration: 2309; vars: 2607439; clauses: 1098490; decisions: 1425687
iteration: 2310; vars: 2608567; clauses: 1100312; decisions: 1426087
iteration: 2311; vars: 2609695; clauses: 1102134; decisions: 1426490
iteration: 2312; vars: 2610823; clauses: 1103956; decisions: 1426889
iteration: 2313; vars: 2611951; clauses: 1105778; decisions: 1427289
iteration: 2314; vars: 2613079; clauses: 1107600; decisions: 1427690
iteration: 2315; vars: 2614207; clauses: 1109422; decisions: 1428090
iteration: 2316; vars: 2615335; clauses: 1111244; decisions: 1428491
iteration: 2317; vars: 2616463; clauses: 1113066; decisions: 1428890
iteration: 2318; vars: 2617591; clauses: 1114888; decisions: 1429291
iteration: 2319; vars: 2618719; clauses: 1116710; decisions: 1429691
iteration: 2320; vars: 2619847; clauses: 1118532; decisions: 1430092
iteration: 2321; vars: 2620975; clauses: 1120354; decisions: 1430493
iteration: 2322; vars: 2622103; clauses: 1122176; decisions: 1430894
iteration: 2323; vars: 2623231; clauses: 1123998; decisions: 1431295
iteration: 2324; vars: 2624359; clauses: 1125820; decisions: 1431695
iteration: 2325; vars: 2625487; clauses: 1127642; decisions: 1432096
iteration: 2326; vars: 2626615; clauses: 1129464; decisions: 1432496
iteration: 2327; vars: 2627743; clauses: 1131286; decisions: 1432897
iteration: 2328; vars: 2628871; clauses: 1133108; decisions: 1433297
iteration: 2329; vars: 2629999; clauses: 1134930; decisions: 1433698
iteration: 2330; vars: 2631127; clauses: 1136752; decisions: 1434098
iteration: 2331; vars: 2632255; clauses: 1138574; decisions: 1434500
iteration: 2332; vars: 2633383; clauses: 1140396; decisions: 1434900
iteration: 2333; vars: 2634511; clauses: 1142218; decisions: 1435301
iteration: 2334; vars: 2635639; clauses: 991276; decisions: 1435701
iteration: 2335; vars: 2636767; clauses: 993098; decisions: 1436102
iteration: 2336; vars: 2637895; clauses: 994920; decisions: 1436721
iteration: 2337; vars: 2639023; clauses: 996742; decisions: 1437354
iteration: 2338; vars: 2640151; clauses: 998564; decisions: 1437983
iteration: 2339; vars: 2641279; clauses: 1000386; decisions: 1438624
iteration: 2340; vars: 2642407; clauses: 1002208; decisions: 1439260
iteration: 2341; vars: 2643535; clauses: 1004030; decisions: 1440289
iteration: 2342; vars: 2644663; clauses: 1005852; decisions: 1440702
iteration: 2343; vars: 2645791; clauses: 1007674; decisions: 1441335
iteration: 2344; vars: 2646919; clauses: 1009496; decisions: 1441991
iteration: 2345; vars: 2648047; clauses: 1011318; decisions: 1442628
iteration: 2346; vars: 2649175; clauses: 1013140; decisions: 1443272
iteration: 2347; vars: 2650303; clauses: 1014962; decisions: 1443906
iteration: 2348; vars: 2651431; clauses: 1016784; decisions: 1444955
iteration: 2349; vars: 2652559; clauses: 1018606; decisions: 1445572
iteration: 2350; vars: 2653687; clauses: 1020428; decisions: 1446202
iteration: 2351; vars: 2654815; clauses: 1022250; decisions: 1447026
iteration: 2352; vars: 2655943; clauses: 1024072; decisions: 1447654
iteration: 2353; vars: 2657071; clauses: 1025894; decisions: 1448298
iteration: 2354; vars: 2658199; clauses: 1027716; decisions: 1449134
iteration: 2355; vars: 2659327; clauses: 1029538; decisions: 1449550
iteration: 2356; vars: 2660455; clauses: 1031360; decisions: 1450215
iteration: 2357; vars: 2661583; clauses: 1033182; decisions: 1451129
iteration: 2358; vars: 2662711; clauses: 1035004; decisions: 1451750
iteration: 2359; vars: 2663839; clauses: 1036826; decisions: 1452798
iteration: 2360; vars: 2664967; clauses: 1038648; decisions: 1453414
iteration: 2361; vars: 2666095; clauses: 1040470; decisions: 1454236
iteration: 2362; vars: 2667223; clauses: 1042292; decisions: 1454648
iteration: 2363; vars: 2668351; clauses: 1044114; decisions: 1455277
iteration: 2364; vars: 2669479; clauses: 1045936; decisions: 1455911
iteration: 2365; vars: 2670607; clauses: 1047758; decisions: 1456552
iteration: 2366; vars: 2671735; clauses: 1049580; decisions: 1457177
iteration: 2367; vars: 2672863; clauses: 1051402; decisions: 1457826
iteration: 2368; vars: 2673991; clauses: 1053224; decisions: 1458474
iteration: 2369; vars: 2675119; clauses: 1055046; decisions: 1459091
iteration: 2370; vars: 2676247; clauses: 1056868; decisions: 1459728
iteration: 2371; vars: 2677375; clauses: 1058690; decisions: 1460350
iteration: 2372; vars: 2678503; clauses: 1060512; decisions: 1460976
iteration: 2373; vars: 2679631; clauses: 1062334; decisions: 1461623
iteration: 2374; vars: 2680759; clauses: 1064156; decisions: 1462467
iteration: 2375; vars: 2681887; clauses: 1065978; decisions: 1463118
iteration: 2376; vars: 2683015; clauses: 1067800; decisions: 1463753
iteration: 2377; vars: 2684143; clauses: 1069622; decisions: 1464388
iteration: 2378; vars: 2685271; clauses: 1071444; decisions: 1465217
iteration: 2379; vars: 2686399; clauses: 1073266; decisions: 1465828
iteration: 2380; vars: 2687527; clauses: 1075088; decisions: 1466447
iteration: 2381; vars: 2688655; clauses: 1076910; decisions: 1467067
iteration: 2382; vars: 2689783; clauses: 1078732; decisions: 1467675
iteration: 2383; vars: 2690911; clauses: 1080554; decisions: 1468301
iteration: 2384; vars: 2692039; clauses: 1082376; decisions: 1468921
iteration: 2385; vars: 2693167; clauses: 1084198; decisions: 1469544
iteration: 2386; vars: 2694295; clauses: 1086020; decisions: 1470181
iteration: 2387; vars: 2695423; clauses: 1087842; decisions: 1470804
iteration: 2388; vars: 2696551; clauses: 1089664; decisions: 1471423
iteration: 2389; vars: 2697679; clauses: 1091486; decisions: 1472039
iteration: 2390; vars: 2698807; clauses: 1093308; decisions: 1472681
iteration: 2391; vars: 2699935; clauses: 1095130; decisions: 1473304
iteration: 2392; vars: 2701063; clauses: 1096952; decisions: 1473942
iteration: 2393; vars: 2702191; clauses: 1098774; decisions: 1474784
iteration: 2394; vars: 2703319; clauses: 1100596; decisions: 1475185
iteration: 2395; vars: 2704447; clauses: 1102418; decisions: 1475620
iteration: 2396; vars: 2705575; clauses: 1104240; decisions: 1476242
iteration: 2397; vars: 2706703; clauses: 1106062; decisions: 1476861
iteration: 2398; vars: 2707831; clauses: 1107884; decisions: 1477491
iteration: 2399; vars: 2708959; clauses: 1109706; decisions: 1478594
iteration: 2400; vars: 2710087; clauses: 1111528; decisions: 1479014
iteration: 2401; vars: 2711215; clauses: 1113350; decisions: 1479417
iteration: 2402; vars: 2712343; clauses: 1115172; decisions: 1480484
iteration: 2403; vars: 2713471; clauses: 1116994; decisions: 1481100
iteration: 2404; vars: 2714599; clauses: 1118816; decisions: 1481722
iteration: 2405; vars: 2715727; clauses: 1120638; decisions: 1482348
iteration: 2406; vars: 2716855; clauses: 1122460; decisions: 1483193
iteration: 2407; vars: 2717983; clauses: 1124282; decisions: 1483596
iteration: 2408; vars: 2719111; clauses: 1126104; decisions: 1484423
iteration: 2409; vars: 2720239; clauses: 1127926; decisions: 1485034
iteration: 2410; vars: 2721367; clauses: 1129748; decisions: 1485643
iteration: 2411; vars: 2722495; clauses: 1131570; decisions: 1486231
iteration: 2412; vars: 2723623; clauses: 1133392; decisions: 1487481
iteration: 2413; vars: 2724751; clauses: 1135214; decisions: 1487882
iteration: 2414; vars: 2725879; clauses: 1137036; decisions: 1488504
iteration: 2415; vars: 2727007; clauses: 1138858; decisions: 1489397
iteration: 2416; vars: 2728135; clauses: 1140680; decisions: 1490020
iteration: 2417; vars: 2729263; clauses: 1142502; decisions: 1490442
iteration: 2418; vars: 2730391; clauses: 1144324; decisions: 1491063
iteration: 2419; vars: 2731519; clauses: 1146146; decisions: 1491693
iteration: 2420; vars: 2732647; clauses: 1147968; decisions: 1492342
iteration: 2421; vars: 2733775; clauses: 1149790; decisions: 1493393
iteration: 2422; vars: 2734903; clauses: 1151612; decisions: 1494007
iteration: 2423; vars: 2736031; clauses: 1153434; decisions: 1494413
iteration: 2424; vars: 2737159; clauses: 1155256; decisions: 1495039
iteration: 2425; vars: 2738287; clauses: 1157078; decisions: 1495879
iteration: 2426; vars: 2739415; clauses: 1158900; decisions: 1496283
iteration: 2427; vars: 2740543; clauses: 1160722; decisions: 1496930
iteration: 2428; vars: 2741671; clauses: 1162544; decisions: 1497554
iteration: 2429; vars: 2742799; clauses: 1164366; decisions: 1497961
iteration: 2430; vars: 2743927; clauses: 1166188; decisions: 1498362
iteration: 2431; vars: 2745055; clauses: 1168010; decisions: 1498983
iteration: 2432; vars: 2746183; clauses: 1169832; decisions: 1499597
iteration: 2433; vars: 2747311; clauses: 1171654; decisions: 1500229
iteration: 2434; vars: 2748439; clauses: 1173476; decisions: 1500866
iteration: 2435; vars: 2749567; clauses: 1175298; decisions: 1501481
iteration: 2436; vars: 2750695; clauses: 1177120; decisions: 1502119
iteration: 2437; vars: 2751823; clauses: 1178942; decisions: 1502761
iteration: 2438; vars: 2752951; clauses: 1180764; decisions: 1503387
iteration: 2439; vars: 2754079; clauses: 1182586; decisions: 1504240
iteration: 2440; vars: 2755207; clauses: 1184408; decisions: 1504869
iteration: 2441; vars: 2756335; clauses: 1186230; decisions: 1505510
iteration: 2442; vars: 2757463; clauses: 1188052; decisions: 1506124
iteration: 2443; vars: 2758591; clauses: 1189874; decisions: 1506745
iteration: 2444; vars: 2759719; clauses: 1191696; decisions: 1507362
iteration: 2445; vars: 2760847; clauses: 1193518; decisions: 1508002
iteration: 2446; vars: 2761975; clauses: 1195340; decisions: 1508644
iteration: 2447; vars: 2763103; clauses: 1197162; decisions: 1509267
iteration: 2448; vars: 2764231; clauses: 1198984; decisions: 1509890
iteration: 2449; vars: 2765359; clauses: 1200806; decisions: 1510511
iteration: 2450; vars: 2766487; clauses: 1202628; decisions: 1510928
iteration: 2451; vars: 2767615; clauses: 1204450; decisions: 1511547
iteration: 2452; vars: 2768743; clauses: 1047975; decisions: 1511947
iteration: 2453; vars: 2769871; clauses: 1049797; decisions: 1512348
iteration: 2454; vars: 2770999; clauses: 1051619; decisions: 1512972
iteration: 2455; vars: 2772127; clauses: 1053441; decisions: 1513379
iteration: 2456; vars: 2773255; clauses: 1055263; decisions: 1513990
iteration: 2457; vars: 2774383; clauses: 1057085; decisions: 1514613
iteration: 2458; vars: 2775511; clauses: 1058907; decisions: 1515227
iteration: 2459; vars: 2776639; clauses: 1060729; decisions: 1515629
iteration: 2460; vars: 2777767; clauses: 1062551; decisions: 1516243
iteration: 2461; vars: 2778895; clauses: 1064373; decisions: 1516869
iteration: 2462; vars: 2780023; clauses: 1066195; decisions: 1517281
iteration: 2463; vars: 2781151; clauses: 1068017; decisions: 1517924
iteration: 2464; vars: 2782279; clauses: 1069839; decisions: 1518536
iteration: 2465; vars: 2783407; clauses: 1071661; decisions: 1519158
iteration: 2466; vars: 2784535; clauses: 1073483; decisions: 1519770
iteration: 2467; vars: 2785663; clauses: 1075305; decisions: 1520407
iteration: 2468; vars: 2786791; clauses: 1077127; decisions: 1521046
iteration: 2469; vars: 2787919; clauses: 1078949; decisions: 1521664
iteration: 2470; vars: 2789047; clauses: 1080771; decisions: 1522303
iteration: 2471; vars: 2790175; clauses: 1082593; decisions: 1522928
iteration: 2472; vars: 2791303; clauses: 1084415; decisions: 1523572
iteration: 2473; vars: 2792431; clauses: 1086237; decisions: 1524211
iteration: 2474; vars: 2793559; clauses: 1088059; decisions: 1525057
iteration: 2475; vars: 2794687; clauses: 1089881; decisions: 1525687
iteration: 2476; vars: 2795815; clauses: 1091703; decisions: 1526511
iteration: 2477; vars: 2796943; clauses: 1093525; decisions: 1527142
iteration: 2478; vars: 2798071; clauses: 1095347; decisions: 1527989
iteration: 2479; vars: 2799199; clauses: 1097169; decisions: 1528577
iteration: 2480; vars: 2800327; clauses: 1098991; decisions: 1528977
iteration: 2481; vars: 2801455; clauses: 1100813; decisions: 1529614
iteration: 2482; vars: 2802583; clauses: 1102635; decisions: 1530226
iteration: 2483; vars: 2803711; clauses: 1104457; decisions: 1530855
iteration: 2484; vars: 2804839; clauses: 1106279; decisions: 1531483
iteration: 2485; vars: 2805967; clauses: 1108101; decisions: 1532334
iteration: 2486; vars: 2807095; clauses: 1109923; decisions: 1532740
iteration: 2487; vars: 2808223; clauses: 1111745; decisions: 1533373
iteration: 2488; vars: 2809351; clauses: 1113567; decisions: 1534203
iteration: 2489; vars: 2810479; clauses: 1115389; decisions: 1534821
iteration: 2490; vars: 2811607; clauses: 1117211; decisions: 1535437
iteration: 2491; vars: 2812735; clauses: 1119033; decisions: 1536067
iteration: 2492; vars: 2813863; clauses: 1120855; decisions: 1536697
iteration: 2493; vars: 2814991; clauses: 1122677; decisions: 1537341
iteration: 2494; vars: 2816119; clauses: 1124499; decisions: 1537776
iteration: 2495; vars: 2817247; clauses: 1126321; decisions: 1538626
iteration: 2496; vars: 2818375; clauses: 1128143; decisions: 1539255
iteration: 2497; vars: 2819503; clauses: 1129965; decisions: 1539866
iteration: 2498; vars: 2820631; clauses: 1131787; decisions: 1540710
iteration: 2499; vars: 2821759; clauses: 1133609; decisions: 1541545
iteration: 2500; vars: 2822887; clauses: 1135431; decisions: 1542167
iteration: 2501; vars: 2824015; clauses: 1137253; decisions: 1542611
iteration: 2502; vars: 2825143; clauses: 1139075; decisions: 1543241
iteration: 2503; vars: 2826271; clauses: 1140897; decisions: 1543926
iteration: 2504; vars: 2827399; clauses: 1142719; decisions: 1544327
iteration: 2505; vars: 2828527; clauses: 1144541; decisions: 1544948
iteration: 2506; vars: 2829655; clauses: 1146363; decisions: 1545779
iteration: 2507; vars: 2830783; clauses: 1148185; decisions: 1546393
iteration: 2508; vars: 2831911; clauses: 1150007; decisions: 1547007
iteration: 2509; vars: 2833039; clauses: 1151829; decisions: 1547857
iteration: 2510; vars: 2834167; clauses: 1153651; decisions: 1548257
iteration: 2511; vars: 2835295; clauses: 1155473; decisions: 1548682
iteration: 2512; vars: 2836423; clauses: 1157295; decisions: 1549304
iteration: 2513; vars: 2837551; clauses: 1159117; decisions: 1549710
iteration: 2514; vars: 2838679; clauses: 1160939; decisions: 1550344
iteration: 2515; vars: 2839807; clauses: 1162761; decisions: 1550956
iteration: 2516; vars: 2840935; clauses: 1164583; decisions: 1551567
iteration: 2517; vars: 2842063; clauses: 1166405; decisions: 1552180
iteration: 2518; vars: 2843191; clauses: 1168227; decisions: 1552796
iteration: 2519; vars: 2844319; clauses: 1170049; decisions: 1553202
iteration: 2520; vars: 2845447; clauses: 1171871; decisions: 1553822
iteration: 2521; vars: 2846575; clauses: 1173693; decisions: 1554426
iteration: 2522; vars: 2847703; clauses: 1175515; decisions: 1555276
iteration: 2523; vars: 2848831; clauses: 1177337; decisions: 1555676
iteration: 2524; vars: 2849959; clauses: 1179159; decisions: 1556110
iteration: 2525; vars: 2851087; clauses: 1180981; decisions: 1556744
iteration: 2526; vars: 2852215; clauses: 1182803; decisions: 1557361
iteration: 2527; vars: 2853343; clauses: 1184625; decisions: 1557988
iteration: 2528; vars: 2854471; clauses: 1186447; decisions: 1558853
iteration: 2529; vars: 2855599; clauses: 1188269; decisions: 1559254
iteration: 2530; vars: 2856727; clauses: 1190091; decisions: 1559688
iteration: 2531; vars: 2857855; clauses: 1191913; decisions: 1560312
iteration: 2532; vars: 2858983; clauses: 1193735; decisions: 1560928
iteration: 2533; vars: 2860111; clauses: 1195557; decisions: 1561561
iteration: 2534; vars: 2861239; clauses: 1197379; decisions: 1562204
iteration: 2535; vars: 2862367; clauses: 1199201; decisions: 1562834
iteration: 2536; vars: 2863495; clauses: 1201023; decisions: 1563472
iteration: 2537; vars: 2864623; clauses: 1202845; decisions: 1564304
iteration: 2538; vars: 2865751; clauses: 1204667; decisions: 1564916
iteration: 2539; vars: 2866879; clauses: 1206489; decisions: 1565533
iteration: 2540; vars: 2868007; clauses: 1208311; decisions: 1566151
iteration: 2541; vars: 2869135; clauses: 1210133; decisions: 1566781
iteration: 2542; vars: 2870263; clauses: 1211955; decisions: 1567399
iteration: 2543; vars: 2871391; clauses: 1213777; decisions: 1568010
iteration: 2544; vars: 2872519; clauses: 1215599; decisions: 1568633
iteration: 2545; vars: 2873647; clauses: 1217421; decisions: 1569249
iteration: 2546; vars: 2874775; clauses: 1219243; decisions: 1569657
iteration: 2547; vars: 2875903; clauses: 1221065; decisions: 1570276
iteration: 2548; vars: 2877031; clauses: 1222887; decisions: 1570912
iteration: 2549; vars: 2878159; clauses: 1224709; decisions: 1571540
iteration: 2550; vars: 2879287; clauses: 1226531; decisions: 1572159
iteration: 2551; vars: 2880415; clauses: 1228353; decisions: 1572787
iteration: 2552; vars: 2881543; clauses: 1230175; decisions: 1573415
iteration: 2553; vars: 2882671; clauses: 1231997; decisions: 1574030
iteration: 2554; vars: 2883799; clauses: 1233819; decisions: 1574664
iteration: 2555; vars: 2884927; clauses: 1235641; decisions: 1575302
iteration: 2556; vars: 2886055; clauses: 1237463; decisions: 1575930
iteration: 2557; vars: 2887183; clauses: 1239285; decisions: 1576579
iteration: 2558; vars: 2888311; clauses: 1241107; decisions: 1577438
iteration: 2559; vars: 2889439; clauses: 1242929; decisions: 1577846
iteration: 2560; vars: 2890567; clauses: 1244751; decisions: 1578465
iteration: 2561; vars: 2891695; clauses: 1246573; decisions: 1579299
iteration: 2562; vars: 2892823; clauses: 1248395; decisions: 1579949
iteration: 2563; vars: 2893951; clauses: 1250217; decisions: 1580590
iteration: 2564; vars: 2895079; clauses: 1252039; decisions: 1581224
iteration: 2565; vars: 2896207; clauses: 1253861; decisions: 1581884
iteration: 2566; vars: 2897335; clauses: 1255683; decisions: 1582733
iteration: 2567; vars: 2898463; clauses: 1257505; decisions: 1583359
iteration: 2568; vars: 2899591; clauses: 1259327; decisions: 1583981
iteration: 2569; vars: 2900719; clauses: 1261149; decisions: 1584600
iteration: 2570; vars: 2901847; clauses: 1262971; decisions: 1585222
iteration: 2571; vars: 2902975; clauses: 1264793; decisions: 1585857
iteration: 2572; vars: 2904103; clauses: 1266615; decisions: 1586500
iteration: 2573; vars: 2905231; clauses: 1106293; decisions: 1586900
iteration: 2574; vars: 2906359; clauses: 1108115; decisions: 1587301
iteration: 2575; vars: 2907487; clauses: 1109937; decisions: 1587935
iteration: 2576; vars: 2908615; clauses: 1111759; decisions: 1588554
iteration: 2577; vars: 2909743; clauses: 1113581; decisions: 1588955
iteration: 2578; vars: 2910871; clauses: 1115403; decisions: 1589578
iteration: 2579; vars: 2911999; clauses: 1117225; decisions: 1590193
iteration: 2580; vars: 2913127; clauses: 1119047; decisions: 1590813
iteration: 2581; vars: 2914255; clauses: 1120869; decisions: 1591424
iteration: 2582; vars: 2915383; clauses: 1122691; decisions: 1592040
iteration: 2583; vars: 2916511; clauses: 1124513; decisions: 1592880
iteration: 2584; vars: 2917639; clauses: 1126335; decisions: 1593291
iteration: 2585; vars: 2918767; clauses: 1128157; decisions: 1594156
iteration: 2586; vars: 2919895; clauses: 1129979; decisions: 1594557
iteration: 2587; vars: 2921023; clauses: 1131801; decisions: 1595181
iteration: 2588; vars: 2922151; clauses: 1133623; decisions: 1595808
iteration: 2589; vars: 2923279; clauses: 1135445; decisions: 1596440
iteration: 2590; vars: 2924407; clauses: 1137267; decisions: 1596848
iteration: 2591; vars: 2925535; clauses: 1139089; decisions: 1597492
iteration: 2592; vars: 2926663; clauses: 1140911; decisions: 1598133
iteration: 2593; vars: 2927791; clauses: 1142733; decisions: 1598981
iteration: 2594; vars: 2928919; clauses: 1144555; decisions: 1599599
iteration: 2595; vars: 2930047; clauses: 1146377; decisions: 1600231
iteration: 2596; vars: 2931175; clauses: 1148199; decisions: 1601084
iteration: 2597; vars: 2932303; clauses: 1150021; decisions: 1601490
iteration: 2598; vars: 2933431; clauses: 1151843; decisions: 1602117
iteration: 2599; vars: 2934559; clauses: 1153665; decisions: 1602734
iteration: 2600; vars: 2935687; clauses: 1155487; decisions: 1603374
iteration: 2601; vars: 2936815; clauses: 1157309; decisions: 1604214
iteration: 2602; vars: 2937943; clauses: 1159131; decisions: 1604838
iteration: 2603; vars: 2939071; clauses: 1160953; decisions: 1605463
iteration: 2604; vars: 2940199; clauses: 1162775; decisions: 1606082
iteration: 2605; vars: 2941327; clauses: 1164597; decisions: 1606722
iteration: 2606; vars: 2942455; clauses: 1166419; decisions: 1607365
iteration: 2607; vars: 2943583; clauses: 1168241; decisions: 1607973
iteration: 2608; vars: 2944711; clauses: 1170063; decisions: 1608583
iteration: 2609; vars: 2945839; clauses: 1171885; decisions: 1609201
iteration: 2610; vars: 2946967; clauses: 1173707; decisions: 1609820
iteration: 2611; vars: 2948095; clauses: 1175529; decisions: 1610426
iteration: 2612; vars: 2949223; clauses: 1177351; decisions: 1611043
iteration: 2613; vars: 2950351; clauses: 1179173; decisions: 1611658
iteration: 2614; vars: 2951479; clauses: 1180995; decisions: 1612067
iteration: 2615; vars: 2952607; clauses: 1182817; decisions: 1612687
iteration: 2616; vars: 2953735; clauses: 1184639; decisions: 1613322
iteration: 2617; vars: 2954863; clauses: 1186461; decisions: 1613944
iteration: 2618; vars: 2955991; clauses: 1188283; decisions: 1614770
iteration: 2619; vars: 2957119; clauses: 1190105; decisions: 1615173
iteration: 2620; vars: 2958247; clauses: 1191927; decisions: 1615784
iteration: 2621; vars: 2959375; clauses: 1193749; decisions: 1616402
iteration: 2622; vars: 2960503; clauses: 1195571; decisions: 1617036
iteration: 2623; vars: 2961631; clauses: 1197393; decisions: 1617660
iteration: 2624; vars: 2962759; clauses: 1199215; decisions: 1618300
iteration: 2625; vars: 2963887; clauses: 1201037; decisions: 1618936
iteration: 2626; vars: 2965015; clauses: 1202859; decisions: 1619568
iteration: 2627; vars: 2966143; clauses: 1204681; decisions: 1620192
iteration: 2628; vars: 2967271; clauses: 1206503; decisions: 1620836
iteration: 2629; vars: 2968399; clauses: 1208325; decisions: 1621463
iteration: 2630; vars: 2969527; clauses: 1210147; decisions: 1622075
iteration: 2631; vars: 2970655; clauses: 1211969; decisions: 1622481
iteration: 2632; vars: 2971783; clauses: 1213791; decisions: 1623093
iteration: 2633; vars: 2972911; clauses: 1215613; decisions: 1623705
iteration: 2634; vars: 2974039; clauses: 1217435; decisions: 1624321
iteration: 2635; vars: 2975167; clauses: 1219257; decisions: 1624940
iteration: 2636; vars: 2976295; clauses: 1221079; decisions: 1625556
iteration: 2637; vars: 2977423; clauses: 1222901; decisions: 1626173
iteration: 2638; vars: 2978551; clauses: 1224723; decisions: 1626791
iteration: 2639; vars: 2979679; clauses: 1226545; decisions: 1627615
iteration: 2640; vars: 2980807; clauses: 1228367; decisions: 1628231
iteration: 2641; vars: 2981935; clauses: 1230189; decisions: 1629075
iteration: 2642; vars: 2983063; clauses: 1232011; decisions: 1629689
iteration: 2643; vars: 2984191; clauses: 1233833; decisions: 1630320
iteration: 2644; vars: 2985319; clauses: 1235655; decisions: 1630961
iteration: 2645; vars: 2986447; clauses: 1237477; decisions: 1631373
iteration: 2646; vars: 2987575; clauses: 1239299; decisions: 1631999
iteration: 2647; vars: 2988703; clauses: 1241121; decisions: 1632615
iteration: 2648; vars: 2989831; clauses: 1242943; decisions: 1633448
iteration: 2649; vars: 2990959; clauses: 1244765; decisions: 1633855
iteration: 2650; vars: 2992087; clauses: 1246587; decisions: 1634477
iteration: 2651; vars: 2993215; clauses: 1248409; decisions: 1635328
iteration: 2652; vars: 2994343; clauses: 1250231; decisions: 1635956
iteration: 2653; vars: 2995471; clauses: 1252053; decisions: 1636575
iteration: 2654; vars: 2996599; clauses: 1253875; decisions: 1637198
iteration: 2655; vars: 2997727; clauses: 1255697; decisions: 1637807
