inputs=10 keys=1350 outputs=19 gates=6747
iteration: 1; vars: 41116; clauses: 42873; decisions: 92765
iteration: 438; vars: 5626850; clauses: 46747; decisions: 23129330
iteration: 439; vars: 5639632; clauses: 82863; decisions: 23131646
iteration: 440; vars: 5652414; clauses: 46895; decisions: 23142940
iteration: 441; vars: 5665196; clauses: 83011; decisions: 23146162
iteration: 442; vars: 5677978; clauses: 47006; decisions: 23151754
iteration: 443; vars: 5690760; clauses: 83122; decisions: 23157930
iteration: 444; vars: 5703542; clauses: 47128; decisions: 23170701
iteration: 445; vars: 5716324; clauses: 83243; decisions: 23178714
iteration: 446; vars: 5729106; clauses: 47141; decisions: 23185383
iteration: 447; vars: 5741888; clauses: 83255; decisions: 23189958
iteration: 448; vars: 5754670; clauses: 119371; decisions: 23191577
iteration: 449; vars: 5767452; clauses: 44109; decisions: 23199673
iteration: 450; vars: 5780234; clauses: 80221; decisions: 23202507
iteration: 451; vars: 5793016; clauses: 43317; decisions: 23213658
iteration: 452; vars: 5805798; clauses: 79425; decisions: 23216341
iteration: 453; vars: 5818580; clauses: 43491; decisions: 23221366
iteration: 454; vars: 5831362; clauses: 79599; decisions: 23222945
iteration: 455; vars: 5844144; clauses: 43637; decisions: 23232635
iteration: 456; vars: 5856926; clauses: 79745; decisions: 23235547
iteration: 457; vars: 5869708; clauses: 43760; decisions: 23240137
iteration: 458; vars: 5882490; clauses: 79868; decisions: 23242870
iteration: 459; vars: 5895272; clauses: 43899; decisions: 23246298
iteration: 460; vars: 5908054; clauses: 80007; decisions: 23247836
iteration: 461; vars: 5920836; clauses: 43979; decisions: 23250553
iteration: 462; vars: 5933618; clauses: 80085; decisions: 23297377
iteration: 463; vars: 5946400; clauses: 43740; decisions: 23309627
iteration: 464; vars: 5959182; clauses: 79846; decisions: 23312592
iteration: 465; vars: 5971964; clauses: 43651; decisions: 23318854
iteration: 466; vars: 5984746; clauses: 79757; decisions: 23327134
iteration: 467; vars: 5997528; clauses: 43899; decisions: 23346351
iteration: 468; vars: 6010310; clauses: 80005; decisions: 23349178
iteration: 469; vars: 6023092; clauses: 43566; decisions: 23368188
iteration: 470; vars: 6035874; clauses: 79668; decisions: 23372899
iteration: 471; vars: 6048656; clauses: 43516; decisions: 23379661
iteration: 472; vars: 6061438; clauses: 79618; decisions: 23382436
iteration: 473; vars: 6074220; clauses: 43329; decisions: 23400165
iteration: 474; vars: 6087002; clauses: 79431; decisions: 23409119
iteration: 475; vars: 6099784; clauses: 43154; decisions: 23414927
iteration: 476; vars: 6112566; clauses: 79256; decisions: 23441391
iteration: 477; vars: 6125348; clauses: 43148; decisions: 23448610
iteration: 478; vars: 6138130; clauses: 79250; decisions: 23449920
iteration: 479; vars: 6150912; clauses: 43200; decisions: 23452596
iteration: 480; vars: 6163694; clauses: 79302; decisions: 23464223
iteration: 481; vars: 6176476; clauses: 42985; decisions: 23477241
iteration: 482; vars: 6189258; clauses: 79085; decisions: 23482575
iteration: 483; vars: 6202040; clauses: 43015; decisions: 23490460
iteration: 484; vars: 6214822; clauses: 79115; decisions: 23493315
iteration: 485; vars: 6227604; clauses: 43224; decisions: 23506293
iteration: 486; vars: 6240386; clauses: 79324; decisions: 23507794
iteration: 487; vars: 6253168; clauses: 43343; decisions: 23514028
iteration: 488; vars: 6265950; clauses: 79443; decisions: 23525713
iteration: 489; vars: 6278732; clauses: 43459; decisions: 23531427
iteration: 490; vars: 6291514; clauses: 79559; decisions: 23543825
iteration: 491; vars: 6304296; clauses: 43553; decisions: 23549394
iteration: 492; vars: 6317078; clauses: 79653; decisions: 23550700
iteration: 493; vars: 6329860; clauses: 43873; decisions: 23569441
iteration: 494; vars: 6342642; clauses: 79973; decisions: 23576024
iteration: 495; vars: 6355424; clauses: 43813; decisions: 23588626
iteration: 496; vars: 6368206; clauses: 79913; decisions: 23602639
iteration: 497; vars: 6380988; clauses: 43882; decisions: 23620686
iteration: 498; vars: 6393770; clauses: 79982; decisions: 23623288
iteration: 499; vars: 6406552; clauses: 43424; decisions: 23627938
iteration: 500; vars: 6419334; clauses: 79524; decisions: 23633081
iteration: 501; vars: 6432116; clauses: 43608; decisions: 23640443
iteration: 502; vars: 6444898; clauses: 79708; decisions: 23657300
iteration: 503; vars: 6457680; clauses: 43628; decisions: 23664441
iteration: 504; vars: 6470462; clauses: 79728; decisions: 23666417
iteration: 505; vars: 6483244; clauses: 43720; decisions: 23682062
iteration: 506; vars: 6496026; clauses: 79820; decisions: 23686368
iteration: 507; vars: 6508808; clauses: 43676; decisions: 23698352
iteration: 508; vars: 6521590; clauses: 79776; decisions: 23719860
iteration: 509; vars: 6534372; clauses: 43626; decisions: 23735355
iteration: 510; vars: 6547154; clauses: 79726; decisions: 23736892
iteration: 511; vars: 6559936; clauses: 43578; decisions: 23740770
iteration: 512; vars: 6572718; clauses: 79678; decisions: 23742141
iteration: 513; vars: 6585500; clauses: 43646; decisions: 23748013
iteration: 514; vars: 6598282; clauses: 79746; decisions: 23761515
iteration: 515; vars: 6611064; clauses: 43657; decisions: 23766075
iteration: 516; vars: 6623846; clauses: 79757; decisions: 23767406
iteration: 517; vars: 6636628; clauses: 43755; decisions: 23771628
iteration: 518; vars: 6649410; clauses: 79855; decisions: 23782733
iteration: 519; vars: 6662192; clauses: 43927; decisions: 23786404
iteration: 520; vars: 6674974; clauses: 80027; decisions: 23787799
iteration: 521; vars: 6687756; clauses: 44067; decisions: 23792406
iteration: 522; vars: 6700538; clauses: 80167; decisions: 23801225
iteration: 523; vars: 6713320; clauses: 44145; decisions: 23810196
iteration: 524; vars: 6726102; clauses: 80245; decisions: 23817740
iteration: 525; vars: 6738884; clauses: 43626; decisions: 23825270
iteration: 526; vars: 6751666; clauses: 79724; decisions: 23826967
iteration: 527; vars: 6764448; clauses: 43778; decisions: 23831755
iteration: 528; vars: 6777230; clauses: 79876; decisions: 23834415
iteration: 529; vars: 6790012; clauses: 43862; decisions: 23839649
iteration: 530; vars: 6802794; clauses: 79960; decisions: 23845421
iteration: 531; vars: 6815576; clauses: 43934; decisions: 23854737
iteration: 532; vars: 6828358; clauses: 80032; decisions: 23856216
iteration: 533; vars: 6841140; clauses: 44052; decisions: 23866366
iteration: 534; vars: 6853922; clauses: 80150; decisions: 23867658
iteration: 535; vars: 6866704; clauses: 44040; decisions: 23870561
iteration: 536; vars: 6879486; clauses: 80138; decisions: 23879647
iteration: 537; vars: 6892268; clauses: 43888; decisions: 23882580
iteration: 538; vars: 6905050; clauses: 79986; decisions: 23885205
iteration: 539; vars: 6917832; clauses: 43805; decisions: 23891476
iteration: 540; vars: 6930614; clauses: 79903; decisions: 23894380
iteration: 541; vars: 6943396; clauses: 43949; decisions: 23898614
iteration: 542; vars: 6956178; clauses: 80047; decisions: 23902394
iteration: 543; vars: 6968960; clauses: 44079; decisions: 23908293
iteration: 544; vars: 6981742; clauses: 80177; decisions: 23909754
iteration: 545; vars: 6994524; clauses: 44321; decisions: 23914082
iteration: 546; vars: 7007306; clauses: 80419; decisions: 23919389
iteration: 547; vars: 7020088; clauses: 44449; decisions: 23922274
iteration: 548; vars: 7032870; clauses: 80547; decisions: 23926913
iteration: 549; vars: 7045652; clauses: 44508; decisions: 23931236
iteration: 550; vars: 7058434; clauses: 80606; decisions: 23937840
iteration: 551; vars: 7071216; clauses: 44503; decisions: 23942145
iteration: 552; vars: 7083998; clauses: 80601; decisions: 23944881
iteration: 553; vars: 7096780; clauses: 44615; decisions: 23949947
iteration: 554; vars: 7109562; clauses: 80713; decisions: 23956448
iteration: 555; vars: 7122344; clauses: 44755; decisions: 23963897
iteration: 556; vars: 7135126; clauses: 80853; decisions: 23965558
iteration: 557; vars: 7147908; clauses: 44782; decisions: 23974529
iteration: 558; vars: 7160690; clauses: 80880; decisions: 23978947
iteration: 559; vars: 7173472; clauses: 44890; decisions: 23985784
iteration: 560; vars: 7186254; clauses: 80988; decisions: 23989055
iteration: 561; vars: 7199036; clauses: 45005; decisions: 24000317
iteration: 562; vars: 7211818; clauses: 81103; decisions: 24006651
iteration: 563; vars: 7224600; clauses: 45104; decisions: 24009367
iteration: 564; vars: 7237382; clauses: 81202; decisions: 24012709
iteration: 565; vars: 7250164; clauses: 45182; decisions: 24016790
iteration: 566; vars: 7262946; clauses: 81276; decisions: 24019504
iteration: 567; vars: 7275728; clauses: 45290; decisions: 24025578
iteration: 568; vars: 7288510; clauses: 81384; decisions: 24026865
iteration: 569; vars: 7301292; clauses: 45468; decisions: 24035787
iteration: 570; vars: 7314074; clauses: 81562; decisions: 24042076
iteration: 571; vars: 7326856; clauses: 45584; decisions: 24052601
iteration: 572; vars: 7339638; clauses: 81678; decisions: 24062204
iteration: 573; vars: 7352420; clauses: 45631; decisions: 24070540
iteration: 574; vars: 7365202; clauses: 81725; decisions: 24079725
iteration: 575; vars: 7377984; clauses: 45526; decisions: 24085955
iteration: 576; vars: 7390766; clauses: 81618; decisions: 24090923
iteration: 577; vars: 7403548; clauses: 45640; decisions: 24096472
iteration: 578; vars: 7416330; clauses: 81730; decisions: 24097818
iteration: 579; vars: 7429112; clauses: 45828; decisions: 24102332
iteration: 580; vars: 7441894; clauses: 81918; decisions: 24111573
iteration: 581; vars: 7454676; clauses: 45958; decisions: 24119530
iteration: 582; vars: 7467458; clauses: 82048; decisions: 24122446
iteration: 583; vars: 7480240; clauses: 46013; decisions: 24129599
iteration: 584; vars: 7493022; clauses: 82103; decisions: 24135426
iteration: 585; vars: 7505804; clauses: 46057; decisions: 24139800
iteration: 586; vars: 7518586; clauses: 82147; decisions: 24147624
iteration: 587; vars: 7531368; clauses: 46213; decisions: 24152093
iteration: 588; vars: 7544150; clauses: 82303; decisions: 24155944
iteration: 589; vars: 7556932; clauses: 46305; decisions: 24162668
iteration: 590; vars: 7569714; clauses: 82395; decisions: 24169377
iteration: 591; vars: 7582496; clauses: 46294; decisions: 24172874
iteration: 592; vars: 7595278; clauses: 82384; decisions: 24178775
iteration: 593; vars: 7608060; clauses: 46398; decisions: 24184104
iteration: 594; vars: 7620842; clauses: 82488; decisions: 24187028
iteration: 595; vars: 7633624; clauses: 46566; decisions: 24197536
iteration: 596; vars: 7646406; clauses: 82656; decisions: 24202595
iteration: 597; vars: 7659188; clauses: 46736; decisions: 24208684
iteration: 598; vars: 7671970; clauses: 82826; decisions: 24216327
iteration: 599; vars: 7684752; clauses: 46729; decisions: 24227124
iteration: 600; vars: 7697534; clauses: 82819; decisions: 24233077
iteration: 601; vars: 7710316; clauses: 46777; decisions: 24242597
iteration: 602; vars: 7723098; clauses: 82867; decisions: 24246182
iteration: 603; vars: 7735880; clauses: 46837; decisions: 24256622
iteration: 604; vars: 7748662; clauses: 82927; decisions: 24266979
iteration: 605; vars: 7761444; clauses: 46963; decisions: 24270902
iteration: 606; vars: 7774226; clauses: 83053; decisions: 24273510
iteration: 607; vars: 7787008; clauses: 47043; decisions: 24279062
iteration: 608; vars: 7799790; clauses: 83133; decisions: 24283933
iteration: 609; vars: 7812572; clauses: 47147; decisions: 24293056
iteration: 610; vars: 7825354; clauses: 83237; decisions: 24297923
iteration: 611; vars: 7838136; clauses: 47246; decisions: 24304999
iteration: 612; vars: 7850918; clauses: 83336; decisions: 24340052
iteration: 613; vars: 7863700; clauses: 119426; decisions: 24342858
iteration: 614; vars: 7876482; clauses: 47259; decisions: 24351639
iteration: 615; vars: 7889264; clauses: 83349; decisions: 24364588
iteration: 616; vars: 7902046; clauses: 47334; decisions: 24370396
iteration: 617; vars: 7914828; clauses: 83424; decisions: 24387898
iteration: 618; vars: 7927610; clauses: 46993; decisions: 24408975
iteration: 619; vars: 7940392; clauses: 83083; decisions: 24411808
iteration: 620; vars: 7953174; clauses: 46514; decisions: 24420136
iteration: 621; vars: 7965956; clauses: 82604; decisions: 24422944
iteration: 622; vars: 7978738; clauses: 46594; decisions: 24430846
iteration: 623; vars: 7991520; clauses: 82684; decisions: 24440138
iteration: 624; vars: 8004302; clauses: 46508; decisions: 24444685
iteration: 625; vars: 8017084; clauses: 82598; decisions: 24459653
iteration: 626; vars: 8029866; clauses: 46318; decisions: 24467525
iteration: 627; vars: 8042648; clauses: 82398; decisions: 24477454
iteration: 628; vars: 8055430; clauses: 46095; decisions: 24488545
iteration: 629; vars: 8068212; clauses: 82175; decisions: 24492119
iteration: 630; vars: 8080994; clauses: 46235; decisions: 24495446
iteration: 631; vars: 8093776; clauses: 82313; decisions: 24506052
iteration: 632; vars: 8106558; clauses: 46231; decisions: 24513740
iteration: 633; vars: 8119340; clauses: 82309; decisions: 24515390
iteration: 634; vars: 8132122; clauses: 46183; decisions: 24525693
iteration: 635; vars: 8144904; clauses: 82261; decisions: 24532721
iteration: 636; vars: 8157686; clauses: 46161; decisions: 24536454
iteration: 637; vars: 8170468; clauses: 82239; decisions: 24537939
iteration: 638; vars: 8183250; clauses: 46349; decisions: 24550700
iteration: 639; vars: 8196032; clauses: 82427; decisions: 24553565
iteration: 640; vars: 8208814; clauses: 46433; decisions: 24560409
iteration: 641; vars: 8221596; clauses: 82511; decisions: 24569195
iteration: 642; vars: 8234378; clauses: 46468; decisions: 24581066
iteration: 643; vars: 8247160; clauses: 82546; decisions: 24582727
iteration: 644; vars: 8259942; clauses: 46492; decisions: 24601823
iteration: 645; vars: 8272724; clauses: 82570; decisions: 24609236
iteration: 646; vars: 8285506; clauses: 46343; decisions: 24623658
iteration: 647; vars: 8298288; clauses: 82419; decisions: 24628967
iteration: 648; vars: 8311070; clauses: 46310; decisions: 24636650
iteration: 649; vars: 8323852; clauses: 82379; decisions: 24647592
iteration: 650; vars: 8336634; clauses: 46367; decisions: 24660962
iteration: 651; vars: 8349416; clauses: 82443; decisions: 24662341
iteration: 652; vars: 8362198; clauses: 46423; decisions: 24678754
iteration: 653; vars: 8374980; clauses: 82499; decisions: 24680282
iteration: 654; vars: 8387762; clauses: 46423; decisions: 24689908
iteration: 655; vars: 8400544; clauses: 82499; decisions: 24692737
iteration: 656; vars: 8413326; clauses: 46599; decisions: 24704016
iteration: 657; vars: 8426108; clauses: 82675; decisions: 24706983
iteration: 658; vars: 8438890; clauses: 46767; decisions: 24725074
iteration: 659; vars: 8451672; clauses: 82842; decisions: 24733220
iteration: 660; vars: 8464454; clauses: 46722; decisions: 24738414
iteration: 661; vars: 8477236; clauses: 82798; decisions: 24761361
iteration: 662; vars: 8490018; clauses: 46728; decisions: 24770833
iteration: 663; vars: 8502800; clauses: 82804; decisions: 24773673
iteration: 664; vars: 8515582; clauses: 46864; decisions: 24781230
iteration: 665; vars: 8528364; clauses: 82940; decisions: 24790405
iteration: 666; vars: 8541146; clauses: 46897; decisions: 24801474
iteration: 667; vars: 8553928; clauses: 82973; decisions: 24810794
iteration: 668; vars: 8566710; clauses: 46909; decisions: 24822063
iteration: 669; vars: 8579492; clauses: 82985; decisions: 24836656
iteration: 670; vars: 8592274; clauses: 46826; decisions: 24846279
iteration: 671; vars: 8605056; clauses: 82902; decisions: 24854552
iteration: 672; vars: 8617838; clauses: 46869; decisions: 24864849
iteration: 673; vars: 8630620; clauses: 82945; decisions: 24891640
iteration: 674; vars: 8643402; clauses: 46727; decisions: 24903236
iteration: 675; vars: 8656184; clauses: 82803; decisions: 24904685
iteration: 676; vars: 8668966; clauses: 46899; decisions: 24923635
iteration: 677; vars: 8681748; clauses: 82975; decisions: 24930237
iteration: 678; vars: 8694530; clauses: 46879; decisions: 24934795
iteration: 679; vars: 8707312; clauses: 82955; decisions: 24942362
iteration: 680; vars: 8720094; clauses: 46827; decisions: 24950436
iteration: 681; vars: 8732876; clauses: 82903; decisions: 24956691
iteration: 682; vars: 8745658; clauses: 46907; decisions: 24973575
iteration: 683; vars: 8758440; clauses: 82983; decisions: 24976864
iteration: 684; vars: 8771222; clauses: 46901; decisions: 24980656
iteration: 685; vars: 8784004; clauses: 82975; decisions: 24992573
iteration: 686; vars: 8796786; clauses: 47022; decisions: 25000439
iteration: 687; vars: 8809568; clauses: 83098; decisions: 25004855
iteration: 688; vars: 8822350; clauses: 46955; decisions: 25011749
iteration: 689; vars: 8835132; clauses: 83031; decisions: 25013061
iteration: 690; vars: 8847914; clauses: 46921; decisions: 25021607
iteration: 691; vars: 8860696; clauses: 82997; decisions: 25024234
iteration: 692; vars: 8873478; clauses: 46977; decisions: 25030903
iteration: 693; vars: 8886260; clauses: 83053; decisions: 25033941
iteration: 694; vars: 8899042; clauses: 47103; decisions: 25046124
iteration: 695; vars: 8911824; clauses: 83179; decisions: 25050666
iteration: 696; vars: 8924606; clauses: 47204; decisions: 25054396
iteration: 697; vars: 8937388; clauses: 83280; decisions: 25059986
iteration: 698; vars: 8950170; clauses: 47300; decisions: 25066525
iteration: 699; vars: 8962952; clauses: 83376; decisions: 25072034
iteration: 700; vars: 8975734; clauses: 47376; decisions: 25079164
iteration: 701; vars: 8988516; clauses: 83452; decisions: 25086152
iteration: 702; vars: 9001298; clauses: 47392; decisions: 25092555
iteration: 703; vars: 9014080; clauses: 83468; decisions: 25096515
iteration: 704; vars: 9026862; clauses: 47404; decisions: 25099916
iteration: 705; vars: 9039644; clauses: 83480; decisions: 25105465
iteration: 706; vars: 9052426; clauses: 47417; decisions: 25110470
iteration: 707; vars: 9065208; clauses: 83493; decisions: 25114042
iteration: 708; vars: 9077990; clauses: 47523; decisions: 25127135
iteration: 709; vars: 9090772; clauses: 83599; decisions: 25139476
iteration: 710; vars: 9103554; clauses: 47521; decisions: 25149588
iteration: 711; vars: 9116336; clauses: 83597; decisions: 25152599
iteration: 712; vars: 9129118; clauses: 47577; decisions: 25157094
iteration: 713; vars: 9141900; clauses: 83653; decisions: 25165705
iteration: 714; vars: 9154682; clauses: 47661; decisions: 25174312
iteration: 715; vars: 9167464; clauses: 83737; decisions: 25197925
iteration: 716; vars: 9180246; clauses: 47730; decisions: 25206892
iteration: 717; vars: 9193028; clauses: 83806; decisions: 25214374
iteration: 718; vars: 9205810; clauses: 47762; decisions: 25218717
iteration: 719; vars: 9218592; clauses: 83838; decisions: 25223370
iteration: 720; vars: 9231374; clauses: 47840; decisions: 25228303
iteration: 721; vars: 9244156; clauses: 83916; decisions: 25238267
iteration: 722; vars: 9256938; clauses: 47922; decisions: 25247874
iteration: 723; vars: 9269720; clauses: 83998; decisions: 25258380
iteration: 724; vars: 9282502; clauses: 47872; decisions: 25263405
iteration: 725; vars: 9295284; clauses: 83946; decisions: 25271430
iteration: 726; vars: 9308066; clauses: 47884; decisions: 25281947
iteration: 727; vars: 9320848; clauses: 83958; decisions: 25283557
iteration: 728; vars: 9333630; clauses: 47907; decisions: 25288622
iteration: 729; vars: 9346412; clauses: 83981; decisions: 25293251
iteration: 730; vars: 9359194; clauses: 47916; decisions: 25297875
iteration: 731; vars: 9371976; clauses: 83990; decisions: 25300895
iteration: 732; vars: 9384758; clauses: 47982; decisions: 25304954
iteration: 733; vars: 9397540; clauses: 84056; decisions: 25319793
iteration: 734; vars: 9410322; clauses: 47958; decisions: 25329592
iteration: 735; vars: 9423104; clauses: 84032; decisions: 25333186
iteration: 736; vars: 9435886; clauses: 47926; decisions: 25344982
iteration: 737; vars: 9448668; clauses: 84000; decisions: 25346665
iteration: 738; vars: 9461450; clauses: 48052; decisions: 25353301
iteration: 739; vars: 9474232; clauses: 84126; decisions: 25367869
iteration: 740; vars: 9487014; clauses: 48087; decisions: 25373030
iteration: 741; vars: 9499796; clauses: 84161; decisions: 25383911
iteration: 742; vars: 9512578; clauses: 48134; decisions: 25398721
iteration: 743; vars: 9525360; clauses: 84208; decisions: 25402632
iteration: 744; vars: 9538142; clauses: 48086; decisions: 25413665
iteration: 745; vars: 9550924; clauses: 84160; decisions: 25425903
iteration: 746; vars: 9563706; clauses: 48108; decisions: 25430651
iteration: 747; vars: 9576488; clauses: 84182; decisions: 25440944
iteration: 748; vars: 9589270; clauses: 48176; decisions: 25454217
iteration: 749; vars: 9602052; clauses: 84250; decisions: 25458551
iteration: 750; vars: 9614834; clauses: 48037; decisions: 25468987
iteration: 751; vars: 9627616; clauses: 84111; decisions: 25475458
iteration: 752; vars: 9640398; clauses: 48139; decisions: 25479559
iteration: 753; vars: 9653180; clauses: 84213; decisions: 25484954
iteration: 754; vars: 9665962; clauses: 48255; decisions: 25487242
iteration: 755; vars: 9678744; clauses: 84329; decisions: 25488868
iteration: 756; vars: 9691526; clauses: 48335; decisions: 25502632
iteration: 757; vars: 9704308; clauses: 84409; decisions: 25510742
iteration: 758; vars: 9717090; clauses: 48154; decisions: 25522470
iteration: 759; vars: 9729872; clauses: 84228; decisions: 25524096
iteration: 760; vars: 9742654; clauses: 48348; decisions: 25530476
iteration: 761; vars: 9755436; clauses: 84422; decisions: 25533668
iteration: 762; vars: 9768218; clauses: 48621; decisions: 25546080
iteration: 763; vars: 9781000; clauses: 84695; decisions: 25549185
iteration: 764; vars: 9793782; clauses: 48597; decisions: 25556071
iteration: 765; vars: 9806564; clauses: 84671; decisions: 25577291
iteration: 766; vars: 9819346; clauses: 48739; decisions: 25591641
iteration: 767; vars: 9832128; clauses: 84810; decisions: 25610204
iteration: 768; vars: 9844910; clauses: 46828; decisions: 25614577
iteration: 769; vars: 9857692; clauses: 82898; decisions: 25621805
iteration: 770; vars: 9870474; clauses: 46920; decisions: 25630673
iteration: 771; vars: 9883256; clauses: 82990; decisions: 25632380
iteration: 772; vars: 9896038; clauses: 46983; decisions: 25640581
iteration: 773; vars: 9908820; clauses: 83053; decisions: 25650461
iteration: 774; vars: 9921602; clauses: 46990; decisions: 25659550
iteration: 775; vars: 9934384; clauses: 83060; decisions: 25669449
iteration: 776; vars: 9947166; clauses: 46820; decisions: 25685199
iteration: 777; vars: 9959948; clauses: 82890; decisions: 25702180
iteration: 778; vars: 9972730; clauses: 46758; decisions: 25715907
iteration: 779; vars: 9985512; clauses: 82828; decisions: 25719237
iteration: 780; vars: 9998294; clauses: 46767; decisions: 25722947
iteration: 781; vars: 10011076; clauses: 82837; decisions: 25726219
iteration: 782; vars: 10023858; clauses: 46877; decisions: 25743397
iteration: 783; vars: 10036640; clauses: 82947; decisions: 25746052
iteration: 784; vars: 10049422; clauses: 46897; decisions: 25754651
iteration: 785; vars: 10062204; clauses: 82967; decisions: 25765148
iteration: 786; vars: 10074986; clauses: 46676; decisions: 25771884
iteration: 787; vars: 10087768; clauses: 82746; decisions: 25774641
iteration: 788; vars: 10100550; clauses: 46540; decisions: 25780264
iteration: 789; vars: 10113332; clauses: 82610; decisions: 25787240
iteration: 790; vars: 10126114; clauses: 46382; decisions: 25795287
iteration: 791; vars: 10138896; clauses: 82452; decisions: 25799234
iteration: 792; vars: 10151678; clauses: 46426; decisions: 25806870
iteration: 793; vars: 10164460; clauses: 82496; decisions: 25819377
iteration: 794; vars: 10177242; clauses: 46441; decisions: 25827241
iteration: 795; vars: 10190024; clauses: 82511; decisions: 25834774
iteration: 796; vars: 10202806; clauses: 46539; decisions: 25852383
iteration: 797; vars: 10215588; clauses: 82609; decisions: 25855659
iteration: 798; vars: 10228370; clauses: 46589; decisions: 25863935
iteration: 799; vars: 10241152; clauses: 82659; decisions: 25868948
iteration: 800; vars: 10253934; clauses: 46656; decisions: 25873627
iteration: 801; vars: 10266716; clauses: 82726; decisions: 25879465
iteration: 802; vars: 10279498; clauses: 46474; decisions: 25897538
iteration: 803; vars: 10292280; clauses: 82544; decisions: 25898854
iteration: 804; vars: 10305062; clauses: 46515; decisions: 25907222
iteration: 805; vars: 10317844; clauses: 82585; decisions: 25910291
iteration: 806; vars: 10330626; clauses: 46603; decisions: 25913412
iteration: 807; vars: 10343408; clauses: 82673; decisions: 25916045
iteration: 808; vars: 10356190; clauses: 46635; decisions: 25923780
iteration: 809; vars: 10368972; clauses: 82705; decisions: 25927856
iteration: 810; vars: 10381754; clauses: 46703; decisions: 25941694
iteration: 811; vars: 10394536; clauses: 82773; decisions: 25947256
iteration: 812; vars: 10407318; clauses: 46715; decisions: 25954316
iteration: 813; vars: 10420100; clauses: 82785; decisions: 25961414
iteration: 814; vars: 10432882; clauses: 46540; decisions: 25976116
iteration: 815; vars: 10445664; clauses: 82610; decisions: 25978920
iteration: 816; vars: 10458446; clauses: 46678; decisions: 25987710
iteration: 817; vars: 10471228; clauses: 82748; decisions: 25991976
iteration: 818; vars: 10484010; clauses: 46686; decisions: 26009256
iteration: 819; vars: 10496792; clauses: 82756; decisions: 26011994
iteration: 820; vars: 10509574; clauses: 46624; decisions: 26024811
iteration: 821; vars: 10522356; clauses: 82694; decisions: 26026398
iteration: 822; vars: 10535138; clauses: 46547; decisions: 26030964
iteration: 823; vars: 10547920; clauses: 82617; decisions: 26033707
iteration: 824; vars: 10560702; clauses: 46644; decisions: 26044340
iteration: 825; vars: 10573484; clauses: 82714; decisions: 26045968
iteration: 826; vars: 10586266; clauses: 46606; decisions: 26064923
iteration: 827; vars: 10599048; clauses: 82676; decisions: 26068192
iteration: 828; vars: 10611830; clauses: 46671; decisions: 26075648
iteration: 829; vars: 10624612; clauses: 82741; decisions: 26079751
iteration: 830; vars: 10637394; clauses: 46717; decisions: 26095783
iteration: 831; vars: 10650176; clauses: 82787; decisions: 26098977
iteration: 832; vars: 10662958; clauses: 46528; decisions: 26116002
iteration: 833; vars: 10675740; clauses: 82598; decisions: 26120491
iteration: 834; vars: 10688522; clauses: 46414; decisions: 26138461
iteration: 835; vars: 10701304; clauses: 82484; decisions: 26140285
iteration: 836; vars: 10714086; clauses: 46426; decisions: 26144382
iteration: 837; vars: 10726868; clauses: 82496; decisions: 26157126
iteration: 838; vars: 10739650; clauses: 46410; decisions: 26162182
iteration: 839; vars: 10752432; clauses: 82480; decisions: 26167227
iteration: 840; vars: 10765214; clauses: 46446; decisions: 26174408
iteration: 841; vars: 10777996; clauses: 82516; decisions: 26177485
iteration: 842; vars: 10790778; clauses: 46570; decisions: 26181528
iteration: 843; vars: 10803560; clauses: 82640; decisions: 26185620
iteration: 844; vars: 10816342; clauses: 46582; decisions: 26193036
iteration: 845; vars: 10829124; clauses: 82652; decisions: 26194498
iteration: 846; vars: 10841906; clauses: 46771; decisions: 26209930
iteration: 847; vars: 10854688; clauses: 82841; decisions: 26220545
iteration: 848; vars: 10867470; clauses: 46666; decisions: 26229029
iteration: 849; vars: 10880252; clauses: 82736; decisions: 26243836
iteration: 850; vars: 10893034; clauses: 46772; decisions: 26255979
iteration: 851; vars: 10905816; clauses: 82842; decisions: 26257287
iteration: 852; vars: 10918598; clauses: 46806; decisions: 26267270
iteration: 853; vars: 10931380; clauses: 82876; decisions: 26272658
iteration: 854; vars: 10944162; clauses: 46892; decisions: 26283888
iteration: 855; vars: 10956944; clauses: 82962; decisions: 26287798
iteration: 856; vars: 10969726; clauses: 46970; decisions: 26292943
iteration: 857; vars: 10982508; clauses: 83040; decisions: 26294298
iteration: 858; vars: 10995290; clauses: 46868; decisions: 26299146
iteration: 859; vars: 11008072; clauses: 82938; decisions: 26312830
iteration: 860; vars: 11020854; clauses: 46833; decisions: 26334954
iteration: 861; vars: 11033636; clauses: 82903; decisions: 26339443
iteration: 862; vars: 11046418; clauses: 46707; decisions: 26343635
iteration: 863; vars: 11059200; clauses: 82777; decisions: 26360671
iteration: 864; vars: 11071982; clauses: 46617; decisions: 26373937
iteration: 865; vars: 11084764; clauses: 82687; decisions: 26375702
iteration: 866; vars: 11097546; clauses: 46717; decisions: 26384814
iteration: 867; vars: 11110328; clauses: 82787; decisions: 26386887
iteration: 868; vars: 11123110; clauses: 46793; decisions: 26392859
iteration: 869; vars: 11135892; clauses: 82863; decisions: 26399390
iteration: 870; vars: 11148674; clauses: 46828; decisions: 26412500
iteration: 871; vars: 11161456; clauses: 82898; decisions: 26418814
iteration: 872; vars: 11174238; clauses: 46824; decisions: 26422902
