inputs=41 keys=217 outputs=35 gates=3820
iteration: 1; vars: 23047; clauses: 9448; decisions: 1847
iteration: 454; vars: 3415111; clauses: 208557; decisions: 761065
iteration: 455; vars: 3422599; clauses: 222151; decisions: 761431
iteration: 456; vars: 3430087; clauses: 235605; decisions: 762585
iteration: 457; vars: 3437575; clauses: 249059; decisions: 765780
iteration: 458; vars: 3445063; clauses: 262571; decisions: 766393
iteration: 459; vars: 3452551; clauses: 276175; decisions: 767088
iteration: 460; vars: 3460039; clauses: 289410; decisions: 768206
iteration: 461; vars: 3467527; clauses: 302646; decisions: 769408
iteration: 462; vars: 3475015; clauses: 315736; decisions: 773271
iteration: 463; vars: 3482503; clauses: 328952; decisions: 774033
iteration: 464; vars: 3489991; clauses: 342168; decisions: 774656
iteration: 465; vars: 3497479; clauses: 355462; decisions: 775288
iteration: 466; vars: 3504967; clauses: 369588; decisions: 779396
iteration: 467; vars: 3512455; clauses: 383966; decisions: 780163
iteration: 468; vars: 3519943; clauses: 398124; decisions: 781646
iteration: 469; vars: 3527431; clauses: 412310; decisions: 782146
iteration: 470; vars: 3534919; clauses: 426362; decisions: 782676
iteration: 471; vars: 3542407; clauses: 440644; decisions: 783217
iteration: 472; vars: 3549895; clauses: 454924; decisions: 783952
iteration: 473; vars: 3557383; clauses: 468654; decisions: 784526
iteration: 474; vars: 3564871; clauses: 482292; decisions: 785098
iteration: 475; vars: 3572359; clauses: 495832; decisions: 787624
iteration: 476; vars: 3579847; clauses: 509304; decisions: 788571
iteration: 477; vars: 3587335; clauses: 522776; decisions: 789328
iteration: 478; vars: 3594823; clauses: 536314; decisions: 790000
iteration: 479; vars: 3602311; clauses: 549852; decisions: 790684
iteration: 480; vars: 3609799; clauses: 563016; decisions: 791726
iteration: 481; vars: 3617287; clauses: 576188; decisions: 792314
iteration: 482; vars: 3624775; clauses: 589360; decisions: 792907
iteration: 483; vars: 3632263; clauses: 602840; decisions: 793548
iteration: 484; vars: 3639751; clauses: 616248; decisions: 794130
iteration: 485; vars: 3647239; clauses: 629616; decisions: 794753
iteration: 486; vars: 3654727; clauses: 642984; decisions: 795413
iteration: 487; vars: 3662215; clauses: 656424; decisions: 798175
iteration: 488; vars: 3669703; clauses: 669566; decisions: 798941
iteration: 489; vars: 3677191; clauses: 682708; decisions: 799695
iteration: 490; vars: 3684679; clauses: 695858; decisions: 800498
iteration: 491; vars: 3692167; clauses: 709060; decisions: 801444
iteration: 492; vars: 3699655; clauses: 137400; decisions: 802110
iteration: 493; vars: 3707143; clauses: 151174; decisions: 803631
iteration: 494; vars: 3714631; clauses: 164966; decisions: 803948
iteration: 495; vars: 3722119; clauses: 178820; decisions: 804513
iteration: 496; vars: 3729607; clauses: 192674; decisions: 805165
iteration: 497; vars: 3737095; clauses: 206588; decisions: 805762
iteration: 498; vars: 3744583; clauses: 220502; decisions: 806488
iteration: 499; vars: 3752071; clauses: 234206; decisions: 806882
iteration: 500; vars: 3759559; clauses: 248060; decisions: 807532
iteration: 501; vars: 3767047; clauses: 261922; decisions: 808114
iteration: 502; vars: 3774535; clauses: 275784; decisions: 809328
iteration: 503; vars: 3782023; clauses: 289700; decisions: 809849
iteration: 504; vars: 3789511; clauses: 303518; decisions: 810326
iteration: 505; vars: 3796999; clauses: 317320; decisions: 810867
iteration: 506; vars: 3804487; clauses: 331122; decisions: 811747
iteration: 507; vars: 3811975; clauses: 344914; decisions: 812041
iteration: 508; vars: 3819463; clauses: 358616; decisions: 812467
iteration: 509; vars: 3826951; clauses: 372316; decisions: 813045
iteration: 510; vars: 3834439; clauses: 386018; decisions: 813428
iteration: 511; vars: 3841927; clauses: 399664; decisions: 814095
iteration: 512; vars: 3849415; clauses: 413260; decisions: 814442
iteration: 513; vars: 3856903; clauses: 426882; decisions: 814908
iteration: 514; vars: 3864391; clauses: 440504; decisions: 815398
iteration: 515; vars: 3871879; clauses: 454072; decisions: 815883
iteration: 516; vars: 3879367; clauses: 467740; decisions: 816455
iteration: 517; vars: 3886855; clauses: 481408; decisions: 816973
iteration: 518; vars: 3894343; clauses: 495384; decisions: 817549
iteration: 519; vars: 3901831; clauses: 509003; decisions: 818219
iteration: 520; vars: 3909319; clauses: 522475; decisions: 818654
iteration: 521; vars: 3916807; clauses: 535757; decisions: 819110
iteration: 522; vars: 3924295; clauses: 549115; decisions: 820372
iteration: 523; vars: 3931783; clauses: 562475; decisions: 820891
iteration: 524; vars: 3939271; clauses: 575835; decisions: 821432
iteration: 525; vars: 3946759; clauses: 589433; decisions: 821973
iteration: 526; vars: 3954247; clauses: 602747; decisions: 822327
iteration: 527; vars: 3961735; clauses: 616309; decisions: 822867
iteration: 528; vars: 3969223; clauses: 629629; decisions: 823473
iteration: 529; vars: 3976711; clauses: 642949; decisions: 823994
iteration: 530; vars: 3984199; clauses: 656413; decisions: 824859
iteration: 531; vars: 3991687; clauses: 669881; decisions: 825315
iteration: 532; vars: 3999175; clauses: 683349; decisions: 825767
iteration: 533; vars: 4006663; clauses: 696817; decisions: 826504
iteration: 534; vars: 4014151; clauses: 710653; decisions: 826835
iteration: 535; vars: 4021639; clauses: 724565; decisions: 827167
iteration: 536; vars: 4029127; clauses: 738485; decisions: 827940
iteration: 537; vars: 4036615; clauses: 751677; decisions: 828601
iteration: 538; vars: 4044103; clauses: 765167; decisions: 829283
iteration: 539; vars: 4051591; clauses: 778713; decisions: 830674
iteration: 540; vars: 4059079; clauses: 792481; decisions: 831266
iteration: 541; vars: 4066567; clauses: 142945; decisions: 832692
iteration: 542; vars: 4074055; clauses: 156237; decisions: 834273
iteration: 543; vars: 4081543; clauses: 169529; decisions: 834527
iteration: 544; vars: 4089031; clauses: 182769; decisions: 835482
iteration: 545; vars: 4096519; clauses: 196533; decisions: 838176
iteration: 546; vars: 4104007; clauses: 209965; decisions: 839725
iteration: 547; vars: 4111495; clauses: 223973; decisions: 842724
iteration: 548; vars: 4118983; clauses: 237861; decisions: 843012
iteration: 549; vars: 4126471; clauses: 251835; decisions: 843302
iteration: 550; vars: 4133959; clauses: 265871; decisions: 843912
iteration: 551; vars: 4141447; clauses: 279907; decisions: 844810
iteration: 552; vars: 4148935; clauses: 293757; decisions: 848277
iteration: 553; vars: 4156423; clauses: 307685; decisions: 848907
iteration: 554; vars: 4163911; clauses: 321803; decisions: 849503
iteration: 555; vars: 4171399; clauses: 335921; decisions: 850017
iteration: 556; vars: 4178887; clauses: 349729; decisions: 850756
iteration: 557; vars: 4186375; clauses: 363537; decisions: 855194
iteration: 558; vars: 4193863; clauses: 377269; decisions: 856244
iteration: 559; vars: 4201351; clauses: 390863; decisions: 857847
iteration: 560; vars: 4208839; clauses: 404257; decisions: 858401
iteration: 561; vars: 4216327; clauses: 417660; decisions: 864109
iteration: 562; vars: 4223815; clauses: 431294; decisions: 864597
iteration: 563; vars: 4231303; clauses: 444910; decisions: 865076
iteration: 564; vars: 4238791; clauses: 458576; decisions: 865673
iteration: 565; vars: 4246279; clauses: 472242; decisions: 866315
iteration: 566; vars: 4253767; clauses: 486091; decisions: 867617
iteration: 567; vars: 4261255; clauses: 500052; decisions: 872519
iteration: 568; vars: 4268743; clauses: 513158; decisions: 872779
iteration: 569; vars: 4276231; clauses: 526410; decisions: 873216
iteration: 570; vars: 4283719; clauses: 539662; decisions: 873984
iteration: 571; vars: 4291207; clauses: 552776; decisions: 874508
iteration: 572; vars: 4298695; clauses: 565890; decisions: 875087
iteration: 573; vars: 4306183; clauses: 579356; decisions: 875618
iteration: 574; vars: 4313671; clauses: 592822; decisions: 876114
iteration: 575; vars: 4321159; clauses: 606222; decisions: 876683
iteration: 576; vars: 4328647; clauses: 619622; decisions: 877158
iteration: 577; vars: 4336135; clauses: 633067; decisions: 878102
iteration: 578; vars: 4343623; clauses: 647001; decisions: 878378
iteration: 579; vars: 4351111; clauses: 660931; decisions: 878656
iteration: 580; vars: 4358599; clauses: 674865; decisions: 879324
iteration: 581; vars: 4366087; clauses: 688629; decisions: 879947
iteration: 582; vars: 4373575; clauses: 702393; decisions: 880488
iteration: 583; vars: 4381063; clauses: 716081; decisions: 880960
iteration: 584; vars: 4388551; clauses: 729765; decisions: 881489
iteration: 585; vars: 4396039; clauses: 743449; decisions: 882014
iteration: 586; vars: 4403527; clauses: 757407; decisions: 882516
iteration: 587; vars: 4411015; clauses: 771365; decisions: 882978
iteration: 588; vars: 4418503; clauses: 785399; decisions: 883951
iteration: 589; vars: 4425991; clauses: 798793; decisions: 884372
iteration: 590; vars: 4433479; clauses: 812187; decisions: 884824
iteration: 591; vars: 4440967; clauses: 143878; decisions: 885375
iteration: 592; vars: 4448455; clauses: 157322; decisions: 886117
iteration: 593; vars: 4455943; clauses: 170766; decisions: 886384
iteration: 594; vars: 4463431; clauses: 184134; decisions: 889150
iteration: 595; vars: 4470919; clauses: 197620; decisions: 889471
iteration: 596; vars: 4478407; clauses: 211106; decisions: 889802
iteration: 597; vars: 4485895; clauses: 224668; decisions: 890891
iteration: 598; vars: 4493383; clauses: 238176; decisions: 891574
iteration: 599; vars: 4500871; clauses: 251774; decisions: 892610
iteration: 600; vars: 4508359; clauses: 265298; decisions: 893287
iteration: 601; vars: 4515847; clauses: 278844; decisions: 894210
iteration: 602; vars: 4523335; clauses: 292390; decisions: 895315
iteration: 603; vars: 4530823; clauses: 306078; decisions: 896775
iteration: 604; vars: 4538311; clauses: 319682; decisions: 897417
iteration: 605; vars: 4545799; clauses: 333504; decisions: 898087
iteration: 606; vars: 4553287; clauses: 347366; decisions: 899697
iteration: 607; vars: 4560775; clauses: 361112; decisions: 900143
iteration: 608; vars: 4568263; clauses: 374386; decisions: 900820
iteration: 609; vars: 4575751; clauses: 387684; decisions: 901488
iteration: 610; vars: 4583239; clauses: 400918; decisions: 902176
iteration: 611; vars: 4590727; clauses: 414226; decisions: 903080
iteration: 612; vars: 4598215; clauses: 427888; decisions: 903483
iteration: 613; vars: 4605703; clauses: 441296; decisions: 904190
iteration: 614; vars: 4613191; clauses: 454812; decisions: 905402
iteration: 615; vars: 4620679; clauses: 468268; decisions: 906100
iteration: 616; vars: 4628167; clauses: 481724; decisions: 906826
iteration: 617; vars: 4635655; clauses: 495234; decisions: 907242
iteration: 618; vars: 4643143; clauses: 508598; decisions: 907968
iteration: 619; vars: 4650631; clauses: 522072; decisions: 908704
iteration: 620; vars: 4658119; clauses: 535246; decisions: 909466
iteration: 621; vars: 4665607; clauses: 548384; decisions: 910275
iteration: 622; vars: 4673095; clauses: 561522; decisions: 911338
iteration: 623; vars: 4680583; clauses: 574660; decisions: 911974
iteration: 624; vars: 4688071; clauses: 587622; decisions: 912546
iteration: 625; vars: 4695559; clauses: 600734; decisions: 913117
iteration: 626; vars: 4703047; clauses: 614194; decisions: 913732
iteration: 627; vars: 4710535; clauses: 627830; decisions: 914310
iteration: 628; vars: 4718023; clauses: 641552; decisions: 914906
iteration: 629; vars: 4725511; clauses: 655274; decisions: 915507
iteration: 630; vars: 4732999; clauses: 668820; decisions: 916062
iteration: 631; vars: 4740487; clauses: 682366; decisions: 916599
iteration: 632; vars: 4747975; clauses: 695692; decisions: 917138
iteration: 633; vars: 4755463; clauses: 708638; decisions: 918031
iteration: 634; vars: 4762951; clauses: 722154; decisions: 918738
iteration: 635; vars: 4770439; clauses: 735670; decisions: 920382
iteration: 636; vars: 4777927; clauses: 749131; decisions: 921258
iteration: 637; vars: 4785415; clauses: 762533; decisions: 921644
iteration: 638; vars: 4792903; clauses: 775967; decisions: 922305
iteration: 639; vars: 4800391; clauses: 789451; decisions: 923037
iteration: 640; vars: 4807879; clauses: 802935; decisions: 923568
iteration: 641; vars: 4815367; clauses: 155245; decisions: 924693
iteration: 642; vars: 4822855; clauses: 168901; decisions: 924946
iteration: 643; vars: 4830343; clauses: 182579; decisions: 925199
iteration: 644; vars: 4837831; clauses: 196311; decisions: 925970
iteration: 645; vars: 4845319; clauses: 209813; decisions: 926503
iteration: 646; vars: 4852807; clauses: 223293; decisions: 927105
iteration: 647; vars: 4860295; clauses: 236773; decisions: 927782
iteration: 648; vars: 4867783; clauses: 250483; decisions: 928262
iteration: 649; vars: 4875271; clauses: 264149; decisions: 928940
iteration: 650; vars: 4882759; clauses: 277815; decisions: 929503
iteration: 651; vars: 4890247; clauses: 291495; decisions: 932087
iteration: 652; vars: 4897735; clauses: 304987; decisions: 934114
iteration: 653; vars: 4905223; clauses: 318525; decisions: 934419
iteration: 654; vars: 4912711; clauses: 332017; decisions: 935370
iteration: 655; vars: 4920199; clauses: 345605; decisions: 936016
iteration: 656; vars: 4927687; clauses: 359193; decisions: 936457
iteration: 657; vars: 4935175; clauses: 372781; decisions: 936906
iteration: 658; vars: 4942663; clauses: 386403; decisions: 937204
iteration: 659; vars: 4950151; clauses: 399965; decisions: 937677
iteration: 660; vars: 4957639; clauses: 413747; decisions: 938156
iteration: 661; vars: 4965127; clauses: 427785; decisions: 938618
iteration: 662; vars: 4972615; clauses: 441439; decisions: 939115
iteration: 663; vars: 4980103; clauses: 455865; decisions: 939593
iteration: 664; vars: 4987591; clauses: 469529; decisions: 940162
iteration: 665; vars: 4995079; clauses: 483193; decisions: 940633
iteration: 666; vars: 5002567; clauses: 496869; decisions: 941123
iteration: 667; vars: 5010055; clauses: 510545; decisions: 941787
iteration: 668; vars: 5017543; clauses: 524229; decisions: 942283
iteration: 669; vars: 5025031; clauses: 538033; decisions: 942837
iteration: 670; vars: 5032519; clauses: 551837; decisions: 943325
iteration: 671; vars: 5040007; clauses: 565645; decisions: 943800
iteration: 672; vars: 5047495; clauses: 579375; decisions: 944317
iteration: 673; vars: 5054983; clauses: 593105; decisions: 944795
iteration: 674; vars: 5062471; clauses: 606615; decisions: 945288
iteration: 675; vars: 5069959; clauses: 620153; decisions: 945784
iteration: 676; vars: 5077447; clauses: 633697; decisions: 946571
iteration: 677; vars: 5084935; clauses: 647899; decisions: 947077
iteration: 678; vars: 5092423; clauses: 661691; decisions: 947536
iteration: 679; vars: 5099911; clauses: 675453; decisions: 948076
iteration: 680; vars: 5107399; clauses: 689287; decisions: 948519
iteration: 681; vars: 5114887; clauses: 703113; decisions: 948985
iteration: 682; vars: 5122375; clauses: 716983; decisions: 949306
iteration: 683; vars: 5129863; clauses: 730557; decisions: 949828
iteration: 684; vars: 5137351; clauses: 744131; decisions: 950317
iteration: 685; vars: 5144839; clauses: 757311; decisions: 950796
iteration: 686; vars: 5152327; clauses: 770503; decisions: 951247
iteration: 687; vars: 5159815; clauses: 783543; decisions: 951904
iteration: 688; vars: 5167303; clauses: 796581; decisions: 952347
iteration: 689; vars: 5174791; clauses: 809767; decisions: 952795
iteration: 690; vars: 5182279; clauses: 822953; decisions: 953270
iteration: 691; vars: 5189767; clauses: 836619; decisions: 953596
iteration: 692; vars: 5197255; clauses: 850001; decisions: 954117
iteration: 693; vars: 5204743; clauses: 863383; decisions: 954581
iteration: 694; vars: 5212231; clauses: 167838; decisions: 955003
iteration: 695; vars: 5219719; clauses: 181706; decisions: 955253
iteration: 696; vars: 5227207; clauses: 195566; decisions: 955504
iteration: 697; vars: 5234695; clauses: 209510; decisions: 956204
iteration: 698; vars: 5242183; clauses: 223454; decisions: 957028
iteration: 699; vars: 5249671; clauses: 237634; decisions: 957931
iteration: 700; vars: 5257159; clauses: 251106; decisions: 961159
iteration: 701; vars: 5264647; clauses: 264608; decisions: 961772
iteration: 702; vars: 5272135; clauses: 278110; decisions: 962081
iteration: 703; vars: 5279623; clauses: 291620; decisions: 962970
iteration: 704; vars: 5287111; clauses: 305130; decisions: 964661
iteration: 705; vars: 5294599; clauses: 318730; decisions: 965230
iteration: 706; vars: 5302087; clauses: 332634; decisions: 965806
iteration: 707; vars: 5309575; clauses: 346538; decisions: 966637
iteration: 708; vars: 5317063; clauses: 360270; decisions: 967559
iteration: 709; vars: 5324551; clauses: 374002; decisions: 968736
iteration: 710; vars: 5332039; clauses: 387512; decisions: 969328
iteration: 711; vars: 5339527; clauses: 401020; decisions: 969912
iteration: 712; vars: 5347015; clauses: 414528; decisions: 972934
iteration: 713; vars: 5354503; clauses: 428136; decisions: 983953
iteration: 714; vars: 5361991; clauses: 441902; decisions: 987425
iteration: 715; vars: 5369479; clauses: 455550; decisions: 989247
iteration: 716; vars: 5376967; clauses: 468892; decisions: 989974
iteration: 717; vars: 5384455; clauses: 482234; decisions: 993551
iteration: 718; vars: 5391943; clauses: 495888; decisions: 993869
iteration: 719; vars: 5399431; clauses: 509466; decisions: 994456
iteration: 720; vars: 5406919; clauses: 523098; decisions: 995109
iteration: 721; vars: 5414407; clauses: 536730; decisions: 995761
iteration: 722; vars: 5421895; clauses: 550310; decisions: 996394
iteration: 723; vars: 5429383; clauses: 563904; decisions: 996975
iteration: 724; vars: 5436871; clauses: 577262; decisions: 997531
iteration: 725; vars: 5444359; clauses: 590750; decisions: 998006
iteration: 726; vars: 5451847; clauses: 604194; decisions: 998524
iteration: 727; vars: 5459335; clauses: 617638; decisions: 999436
iteration: 728; vars: 5466823; clauses: 630952; decisions: 999885
iteration: 729; vars: 5474311; clauses: 644266; decisions: 1000367
iteration: 730; vars: 5481799; clauses: 658238; decisions: 1000854
iteration: 731; vars: 5489287; clauses: 672314; decisions: 1001361
iteration: 732; vars: 5496775; clauses: 686518; decisions: 1001898
iteration: 733; vars: 5504263; clauses: 700166; decisions: 1005673
iteration: 734; vars: 5511751; clauses: 713870; decisions: 1006145
iteration: 735; vars: 5519239; clauses: 727344; decisions: 1006640
iteration: 736; vars: 5526727; clauses: 740474; decisions: 1007300
iteration: 737; vars: 5534215; clauses: 753604; decisions: 1007786
iteration: 738; vars: 5541703; clauses: 766842; decisions: 1008789
iteration: 739; vars: 5549191; clauses: 780460; decisions: 1009245
iteration: 740; vars: 5556679; clauses: 793378; decisions: 1009727
iteration: 741; vars: 5564167; clauses: 806296; decisions: 1010186
iteration: 742; vars: 5571655; clauses: 819310; decisions: 1010707
iteration: 743; vars: 5579143; clauses: 832324; decisions: 1011583
iteration: 744; vars: 5586631; clauses: 845950; decisions: 1012095
iteration: 745; vars: 5594119; clauses: 858940; decisions: 1012477
iteration: 746; vars: 5601607; clauses: 871930; decisions: 1012907
iteration: 747; vars: 5609095; clauses: 884920; decisions: 1013339
iteration: 748; vars: 5616583; clauses: 897738; decisions: 1013929
iteration: 749; vars: 5624071; clauses: 911286; decisions: 1014768
iteration: 750; vars: 5631559; clauses: 925018; decisions: 1015244
iteration: 751; vars: 5639047; clauses: 938750; decisions: 1015709
iteration: 752; vars: 5646535; clauses: 952542; decisions: 1016180
iteration: 753; vars: 5654023; clauses: 181745; decisions: 1016909
iteration: 754; vars: 5661511; clauses: 195777; decisions: 1017154
iteration: 755; vars: 5668999; clauses: 209913; decisions: 1017400
iteration: 756; vars: 5676487; clauses: 223945; decisions: 1018094
iteration: 757; vars: 5683975; clauses: 237509; decisions: 1018395
iteration: 758; vars: 5691463; clauses: 251073; decisions: 1018700
iteration: 759; vars: 5698951; clauses: 264713; decisions: 1019299
iteration: 760; vars: 5706439; clauses: 278181; decisions: 1020052
iteration: 761; vars: 5713927; clauses: 291649; decisions: 1020827
iteration: 762; vars: 5721415; clauses: 304941; decisions: 1021493
iteration: 763; vars: 5728903; clauses: 318233; decisions: 1022186
iteration: 764; vars: 5736391; clauses: 331511; decisions: 1026320
iteration: 765; vars: 5743879; clauses: 345069; decisions: 1028080
iteration: 766; vars: 5751367; clauses: 358717; decisions: 1028574
iteration: 767; vars: 5758855; clauses: 372345; decisions: 1028869
iteration: 768; vars: 5766343; clauses: 385997; decisions: 1029354
iteration: 769; vars: 5773831; clauses: 399483; decisions: 1029891
iteration: 770; vars: 5781319; clauses: 413079; decisions: 1030436
iteration: 771; vars: 5788807; clauses: 426675; decisions: 1031096
iteration: 772; vars: 5796295; clauses: 440141; decisions: 1031574
iteration: 773; vars: 5803783; clauses: 453947; decisions: 1031905
iteration: 774; vars: 5811271; clauses: 467413; decisions: 1032367
iteration: 775; vars: 5818759; clauses: 480873; decisions: 1032818
iteration: 776; vars: 5826247; clauses: 494329; decisions: 1033256
iteration: 777; vars: 5833735; clauses: 507653; decisions: 1034078
iteration: 778; vars: 5841223; clauses: 520939; decisions: 1034473
iteration: 779; vars: 5848711; clauses: 534225; decisions: 1034906
iteration: 780; vars: 5856199; clauses: 547571; decisions: 1035335
iteration: 781; vars: 5863687; clauses: 560921; decisions: 1035795
iteration: 782; vars: 5871175; clauses: 574507; decisions: 1036326
iteration: 783; vars: 5878663; clauses: 588093; decisions: 1036835
iteration: 784; vars: 5886151; clauses: 601909; decisions: 1037740
iteration: 785; vars: 5893639; clauses: 615919; decisions: 1038180
iteration: 786; vars: 5901127; clauses: 629351; decisions: 1038737
iteration: 787; vars: 5908615; clauses: 643009; decisions: 1039079
iteration: 788; vars: 5916103; clauses: 656441; decisions: 1039594
iteration: 789; vars: 5923591; clauses: 669577; decisions: 1040008
iteration: 790; vars: 5931079; clauses: 682381; decisions: 1040467
iteration: 791; vars: 5938567; clauses: 694999; decisions: 1041159
iteration: 792; vars: 5946055; clauses: 707896; decisions: 1043014
iteration: 793; vars: 5953543; clauses: 721424; decisions: 1043438
iteration: 794; vars: 5961031; clauses: 734952; decisions: 1043882
iteration: 795; vars: 5968519; clauses: 748378; decisions: 1044359
iteration: 796; vars: 5976007; clauses: 761990; decisions: 1044843
iteration: 797; vars: 5983495; clauses: 775502; decisions: 1045322
iteration: 798; vars: 5990983; clauses: 788184; decisions: 1045977
iteration: 799; vars: 5998471; clauses: 800858; decisions: 1047209
iteration: 800; vars: 6005959; clauses: 814580; decisions: 1047752
iteration: 801; vars: 6013447; clauses: 828348; decisions: 1048144
iteration: 802; vars: 6020935; clauses: 842116; decisions: 1048841
iteration: 803; vars: 6028423; clauses: 856318; decisions: 1049222
iteration: 804; vars: 6035911; clauses: 870350; decisions: 1049639
iteration: 805; vars: 6043399; clauses: 884262; decisions: 1049971
iteration: 806; vars: 6050887; clauses: 898222; decisions: 1050411
iteration: 807; vars: 6058375; clauses: 912182; decisions: 1050827
iteration: 808; vars: 6065863; clauses: 926142; decisions: 1051312
iteration: 809; vars: 6073351; clauses: 940102; decisions: 1052096
iteration: 810; vars: 6080839; clauses: 954174; decisions: 1052563
iteration: 811; vars: 6088327; clauses: 968246; decisions: 1053014
iteration: 812; vars: 6095815; clauses: 982390; decisions: 1053501
iteration: 813; vars: 6103303; clauses: 996530; decisions: 1053967
iteration: 814; vars: 6110791; clauses: 1010670; decisions: 1054540
iteration: 815; vars: 6118279; clauses: 1024810; decisions: 1055085
iteration: 816; vars: 6125767; clauses: 1038878; decisions: 1055584
iteration: 817; vars: 6133255; clauses: 196605; decisions: 1056151
iteration: 818; vars: 6140743; clauses: 210777; decisions: 1056399
iteration: 819; vars: 6148231; clauses: 224941; decisions: 1056650
iteration: 820; vars: 6155719; clauses: 239113; decisions: 1057554
iteration: 821; vars: 6163207; clauses: 253243; decisions: 1057923
iteration: 822; vars: 6170695; clauses: 267471; decisions: 1058341
iteration: 823; vars: 6178183; clauses: 281691; decisions: 1059251
iteration: 824; vars: 6185671; clauses: 295911; decisions: 1059952
iteration: 825; vars: 6193159; clauses: 310143; decisions: 1061235
iteration: 826; vars: 6200647; clauses: 324463; decisions: 1063018
iteration: 827; vars: 6208135; clauses: 338695; decisions: 1063421
iteration: 828; vars: 6215623; clauses: 352927; decisions: 1063833
iteration: 829; vars: 6223111; clauses: 367147; decisions: 1064469
iteration: 830; vars: 6230599; clauses: 381461; decisions: 1064824
iteration: 831; vars: 6238087; clauses: 395821; decisions: 1065334
iteration: 832; vars: 6245575; clauses: 409913; decisions: 1065837
iteration: 833; vars: 6253063; clauses: 423689; decisions: 1066411
iteration: 834; vars: 6260551; clauses: 437465; decisions: 1066952
iteration: 835; vars: 6268039; clauses: 451175; decisions: 1067421
iteration: 836; vars: 6275527; clauses: 464787; decisions: 1067966
iteration: 837; vars: 6283015; clauses: 478399; decisions: 1068452
iteration: 838; vars: 6290503; clauses: 492005; decisions: 1068949
iteration: 839; vars: 6297991; clauses: 505913; decisions: 1069472
iteration: 840; vars: 6305479; clauses: 519859; decisions: 1070024
iteration: 841; vars: 6312967; clauses: 533499; decisions: 1070586
iteration: 842; vars: 6320455; clauses: 547139; decisions: 1071277
iteration: 843; vars: 6327943; clauses: 560771; decisions: 1071839
iteration: 844; vars: 6335431; clauses: 574325; decisions: 1072394
iteration: 845; vars: 6342919; clauses: 587879; decisions: 1072927
iteration: 846; vars: 6350407; clauses: 601377; decisions: 1073519
iteration: 847; vars: 6357895; clauses: 614875; decisions: 1075538
iteration: 848; vars: 6365383; clauses: 629047; decisions: 1076250
iteration: 849; vars: 6372871; clauses: 643219; decisions: 1077095
iteration: 850; vars: 6380359; clauses: 657391; decisions: 1077914
iteration: 851; vars: 6387847; clauses: 671729; decisions: 1078654
iteration: 852; vars: 6395335; clauses: 686067; decisions: 1079397
iteration: 853; vars: 6402823; clauses: 700133; decisions: 1080221
iteration: 854; vars: 6410311; clauses: 714095; decisions: 1080630
iteration: 855; vars: 6417799; clauses: 727983; decisions: 1081229
iteration: 856; vars: 6425287; clauses: 741927; decisions: 1082296
iteration: 857; vars: 6432775; clauses: 755510; decisions: 1083930
iteration: 858; vars: 6440263; clauses: 769094; decisions: 1084592
iteration: 859; vars: 6447751; clauses: 782678; decisions: 1085265
iteration: 860; vars: 6455239; clauses: 796304; decisions: 1086027
iteration: 861; vars: 6462727; clauses: 809930; decisions: 1086720
iteration: 862; vars: 6470215; clauses: 823612; decisions: 1087722
iteration: 863; vars: 6477703; clauses: 837348; decisions: 1088423
iteration: 864; vars: 6485191; clauses: 851012; decisions: 1088836
iteration: 865; vars: 6492679; clauses: 864747; decisions: 1091510
iteration: 866; vars: 6500167; clauses: 878217; decisions: 1091987
iteration: 867; vars: 6507655; clauses: 891617; decisions: 1092473
iteration: 868; vars: 6515143; clauses: 904883; decisions: 1092846
iteration: 869; vars: 6522631; clauses: 918261; decisions: 1093433
iteration: 870; vars: 6530119; clauses: 931639; decisions: 1094023
iteration: 871; vars: 6537607; clauses: 944847; decisions: 1094605
iteration: 872; vars: 6545095; clauses: 958083; decisions: 1095486
iteration: 873; vars: 6552583; clauses: 971299; decisions: 1096053
iteration: 874; vars: 6560071; clauses: 984751; decisions: 1096614
iteration: 875; vars: 6567559; clauses: 998299; decisions: 1097175
iteration: 876; vars: 6575047; clauses: 1011843; decisions: 1097829
iteration: 877; vars: 6582535; clauses: 1025605; decisions: 1098358
iteration: 878; vars: 6590023; clauses: 1039367; decisions: 1099039
iteration: 879; vars: 6597511; clauses: 1053141; decisions: 1099526
iteration: 880; vars: 6604999; clauses: 1066679; decisions: 1100016
iteration: 881; vars: 6612487; clauses: 1080369; decisions: 1100555
iteration: 882; vars: 6619975; clauses: 1094285; decisions: 1101447
iteration: 883; vars: 6627463; clauses: 1108275; decisions: 1101917
iteration: 884; vars: 6634951; clauses: 1122247; decisions: 1102385
iteration: 885; vars: 6642439; clauses: 1136135; decisions: 1102870
iteration: 886; vars: 6649927; clauses: 1149935; decisions: 1103481
iteration: 887; vars: 6657415; clauses: 1163525; decisions: 1104015
iteration: 888; vars: 6664903; clauses: 1177087; decisions: 1104547
iteration: 889; vars: 6672391; clauses: 213115; decisions: 1104975
iteration: 890; vars: 6679879; clauses: 226651; decisions: 1105235
iteration: 891; vars: 6687367; clauses: 240263; decisions: 1105754
iteration: 892; vars: 6694855; clauses: 253875; decisions: 1106726
iteration: 893; vars: 6702343; clauses: 267487; decisions: 1107271
iteration: 894; vars: 6709831; clauses: 280955; decisions: 1107655
iteration: 895; vars: 6717319; clauses: 294499; decisions: 1108044
iteration: 896; vars: 6724807; clauses: 308043; decisions: 1110419
