inputs=133 keys=256 outputs=81 gates=2938
iteration: 1; vars: 17949; clauses: 13353; decisions: 74097
iteration: 721; vars: 4111869; clauses: 1406792; decisions: 1742235
iteration: 722; vars: 4117555; clauses: 1418536; decisions: 1745133
iteration: 723; vars: 4123241; clauses: 1430340; decisions: 1748015
iteration: 724; vars: 4128927; clauses: 1442144; decisions: 1750870
iteration: 725; vars: 4134613; clauses: 1454012; decisions: 1753677
iteration: 726; vars: 4140299; clauses: 1465880; decisions: 1755929
iteration: 727; vars: 4145985; clauses: 1477748; decisions: 1758180
iteration: 728; vars: 4151671; clauses: 1490148; decisions: 1760410
iteration: 729; vars: 4157357; clauses: 1502488; decisions: 1762642
iteration: 730; vars: 4163043; clauses: 1514892; decisions: 1765459
iteration: 731; vars: 4168729; clauses: 1527288; decisions: 1767653
iteration: 732; vars: 4174415; clauses: 1539698; decisions: 1769844
iteration: 733; vars: 4180101; clauses: 1552108; decisions: 1772184
iteration: 734; vars: 4185787; clauses: 423784; decisions: 1772558
iteration: 735; vars: 4191473; clauses: 436690; decisions: 1772903
iteration: 736; vars: 4197159; clauses: 449526; decisions: 1773249
iteration: 737; vars: 4202845; clauses: 462386; decisions: 1774369
iteration: 738; vars: 4208531; clauses: 475292; decisions: 1777889
iteration: 739; vars: 4214217; clauses: 488216; decisions: 1779107
iteration: 740; vars: 4219903; clauses: 501186; decisions: 1780959
iteration: 741; vars: 4225589; clauses: 513578; decisions: 1782325
iteration: 742; vars: 4231275; clauses: 526030; decisions: 1783754
iteration: 743; vars: 4236961; clauses: 538426; decisions: 1785302
iteration: 744; vars: 4242647; clauses: 550888; decisions: 1786911
iteration: 745; vars: 4248333; clauses: 563350; decisions: 1788580
iteration: 746; vars: 4254019; clauses: 575812; decisions: 1790422
iteration: 747; vars: 4259705; clauses: 588320; decisions: 1792134
iteration: 748; vars: 4265391; clauses: 600828; decisions: 1793889
iteration: 749; vars: 4271077; clauses: 613336; decisions: 1795656
iteration: 750; vars: 4276763; clauses: 625844; decisions: 1797438
iteration: 751; vars: 4282449; clauses: 638394; decisions: 1799227
iteration: 752; vars: 4288135; clauses: 650962; decisions: 1800948
iteration: 753; vars: 4293821; clauses: 663560; decisions: 1802620
iteration: 754; vars: 4299507; clauses: 676660; decisions: 1803536
iteration: 755; vars: 4305193; clauses: 689718; decisions: 1804453
iteration: 756; vars: 4310879; clauses: 702778; decisions: 1807436
iteration: 757; vars: 4316565; clauses: 715792; decisions: 1810561
iteration: 758; vars: 4322251; clauses: 728390; decisions: 1812825
iteration: 759; vars: 4327937; clauses: 740924; decisions: 1815119
iteration: 760; vars: 4333623; clauses: 753394; decisions: 1817400
iteration: 761; vars: 4339309; clauses: 765928; decisions: 1820472
iteration: 762; vars: 4344995; clauses: 778462; decisions: 1822765
iteration: 763; vars: 4350681; clauses: 790996; decisions: 1825058
iteration: 764; vars: 4356367; clauses: 803530; decisions: 1827326
iteration: 765; vars: 4362053; clauses: 816134; decisions: 1829571
iteration: 766; vars: 4367739; clauses: 828672; decisions: 1831842
iteration: 767; vars: 4373425; clauses: 841164; decisions: 1834108
iteration: 768; vars: 4379111; clauses: 853656; decisions: 1836359
iteration: 769; vars: 4384797; clauses: 866102; decisions: 1838625
iteration: 770; vars: 4390483; clauses: 878548; decisions: 1840901
iteration: 771; vars: 4396169; clauses: 891076; decisions: 1843427
iteration: 772; vars: 4401855; clauses: 903650; decisions: 1845686
iteration: 773; vars: 4407541; clauses: 916182; decisions: 1847940
iteration: 774; vars: 4413227; clauses: 928696; decisions: 1850186
iteration: 775; vars: 4418913; clauses: 941180; decisions: 1852567
iteration: 776; vars: 4424599; clauses: 953664; decisions: 1854648
iteration: 777; vars: 4430285; clauses: 966118; decisions: 1856967
iteration: 778; vars: 4435971; clauses: 978526; decisions: 1858960
iteration: 779; vars: 4441657; clauses: 990870; decisions: 1860935
iteration: 780; vars: 4447343; clauses: 1003214; decisions: 1862859
iteration: 781; vars: 4453029; clauses: 1015494; decisions: 1864779
iteration: 782; vars: 4458715; clauses: 1027774; decisions: 1866703
iteration: 783; vars: 4464401; clauses: 1040584; decisions: 1868593
iteration: 784; vars: 4470087; clauses: 1053450; decisions: 1870464
iteration: 785; vars: 4475773; clauses: 1066302; decisions: 1872336
iteration: 786; vars: 4481459; clauses: 1079154; decisions: 1874204
iteration: 787; vars: 4487145; clauses: 1092052; decisions: 1876088
iteration: 788; vars: 4492831; clauses: 1104950; decisions: 1877990
iteration: 789; vars: 4498517; clauses: 1117766; decisions: 1879889
iteration: 790; vars: 4504203; clauses: 1130582; decisions: 1881794
iteration: 791; vars: 4509889; clauses: 1143440; decisions: 1883703
iteration: 792; vars: 4515575; clauses: 1156316; decisions: 1885611
iteration: 793; vars: 4521261; clauses: 1169224; decisions: 1887521
iteration: 794; vars: 4526947; clauses: 1182132; decisions: 1889432
iteration: 795; vars: 4532633; clauses: 1195086; decisions: 1891347
iteration: 796; vars: 4538319; clauses: 1208008; decisions: 1893298
iteration: 797; vars: 4544005; clauses: 1220930; decisions: 1895226
iteration: 798; vars: 4549691; clauses: 1233916; decisions: 1897114
iteration: 799; vars: 4555377; clauses: 1246902; decisions: 1899008
iteration: 800; vars: 4561063; clauses: 1259888; decisions: 1900886
iteration: 801; vars: 4566749; clauses: 1272942; decisions: 1902747
iteration: 802; vars: 4572435; clauses: 1286010; decisions: 1904597
iteration: 803; vars: 4578121; clauses: 1299144; decisions: 1906447
iteration: 804; vars: 4583807; clauses: 1312232; decisions: 1908301
iteration: 805; vars: 4589493; clauses: 1325410; decisions: 1910673
iteration: 806; vars: 4595179; clauses: 1338542; decisions: 1912532
iteration: 807; vars: 4600865; clauses: 1351674; decisions: 1914456
iteration: 808; vars: 4606551; clauses: 1364852; decisions: 1916307
iteration: 809; vars: 4612237; clauses: 1378116; decisions: 1918161
iteration: 810; vars: 4617923; clauses: 1391380; decisions: 1920018
iteration: 811; vars: 4623609; clauses: 1404644; decisions: 1921887
iteration: 812; vars: 4629295; clauses: 1417908; decisions: 1923748
iteration: 813; vars: 4634981; clauses: 1431204; decisions: 1925611
iteration: 814; vars: 4640667; clauses: 1444458; decisions: 1927465
iteration: 815; vars: 4646353; clauses: 1457656; decisions: 1929319
iteration: 816; vars: 4652039; clauses: 1470854; decisions: 1931160
iteration: 817; vars: 4657725; clauses: 1484052; decisions: 1932988
iteration: 818; vars: 4663411; clauses: 1497178; decisions: 1934804
iteration: 819; vars: 4669097; clauses: 1510240; decisions: 1936614
iteration: 820; vars: 4674783; clauses: 1523244; decisions: 1938434
iteration: 821; vars: 4680469; clauses: 1536294; decisions: 1940259
iteration: 822; vars: 4686155; clauses: 1549254; decisions: 1942653
iteration: 823; vars: 4691841; clauses: 1562168; decisions: 1944469
iteration: 824; vars: 4697527; clauses: 1575082; decisions: 1946363
iteration: 825; vars: 4703213; clauses: 1588042; decisions: 1948192
iteration: 826; vars: 4708899; clauses: 1600908; decisions: 1950026
iteration: 827; vars: 4714585; clauses: 1613774; decisions: 1951867
iteration: 828; vars: 4720271; clauses: 1626640; decisions: 1953716
iteration: 829; vars: 4725957; clauses: 1639506; decisions: 1955571
iteration: 830; vars: 4731643; clauses: 1652340; decisions: 1957449
iteration: 831; vars: 4737329; clauses: 1665174; decisions: 1959334
iteration: 832; vars: 4743015; clauses: 1678072; decisions: 1961235
iteration: 833; vars: 4748701; clauses: 1690906; decisions: 1963152
iteration: 834; vars: 4754387; clauses: 1703740; decisions: 1965051
iteration: 835; vars: 4760073; clauses: 481980; decisions: 1965401
iteration: 836; vars: 4765759; clauses: 494774; decisions: 1965748
iteration: 837; vars: 4771445; clauses: 507608; decisions: 1966098
iteration: 838; vars: 4777131; clauses: 520330; decisions: 1967409
iteration: 839; vars: 4782817; clauses: 533098; decisions: 1969420
iteration: 840; vars: 4788503; clauses: 544814; decisions: 1969967
iteration: 841; vars: 4794189; clauses: 556576; decisions: 1970515
iteration: 842; vars: 4799875; clauses: 568370; decisions: 1972294
iteration: 843; vars: 4805561; clauses: 580156; decisions: 1978088
iteration: 844; vars: 4811247; clauses: 592010; decisions: 1979905
iteration: 845; vars: 4816933; clauses: 603796; decisions: 1981887
iteration: 846; vars: 4822619; clauses: 615574; decisions: 1983890
iteration: 847; vars: 4828305; clauses: 627412; decisions: 1985983
iteration: 848; vars: 4833991; clauses: 639250; decisions: 1988166
iteration: 849; vars: 4839677; clauses: 651088; decisions: 1990012
iteration: 850; vars: 4845363; clauses: 662926; decisions: 1992291
iteration: 851; vars: 4851049; clauses: 674764; decisions: 1994604
iteration: 852; vars: 4856735; clauses: 686602; decisions: 1996953
iteration: 853; vars: 4862421; clauses: 698406; decisions: 1999324
iteration: 854; vars: 4868107; clauses: 710182; decisions: 2001714
iteration: 855; vars: 4873793; clauses: 721896; decisions: 2004120
iteration: 856; vars: 4879479; clauses: 733572; decisions: 2006243
iteration: 857; vars: 4885165; clauses: 745278; decisions: 2008601
iteration: 858; vars: 4890851; clauses: 756992; decisions: 2010445
iteration: 859; vars: 4896537; clauses: 769760; decisions: 2012819
iteration: 860; vars: 4902223; clauses: 782472; decisions: 2015312
iteration: 861; vars: 4907909; clauses: 795128; decisions: 2017863
iteration: 862; vars: 4913595; clauses: 807716; decisions: 2020397
iteration: 863; vars: 4919281; clauses: 820336; decisions: 2023083
iteration: 864; vars: 4924967; clauses: 833004; decisions: 2025877
iteration: 865; vars: 4930653; clauses: 845600; decisions: 2028709
iteration: 866; vars: 4936339; clauses: 858264; decisions: 2031578
iteration: 867; vars: 4942025; clauses: 870872; decisions: 2034509
iteration: 868; vars: 4947711; clauses: 883540; decisions: 2037479
iteration: 869; vars: 4953397; clauses: 896272; decisions: 2040433
iteration: 870; vars: 4959083; clauses: 908982; decisions: 2043392
iteration: 871; vars: 4964769; clauses: 921754; decisions: 2046357
iteration: 872; vars: 4970455; clauses: 934526; decisions: 2049316
iteration: 873; vars: 4976141; clauses: 947298; decisions: 2052279
iteration: 874; vars: 4981827; clauses: 960070; decisions: 2061254
iteration: 875; vars: 4987513; clauses: 972842; decisions: 2064720
iteration: 876; vars: 4993199; clauses: 985614; decisions: 2066745
iteration: 877; vars: 4998885; clauses: 998442; decisions: 2068783
iteration: 878; vars: 5004571; clauses: 1011334; decisions: 2070822
iteration: 879; vars: 5010257; clauses: 1024274; decisions: 2072890
iteration: 880; vars: 5015943; clauses: 1037154; decisions: 2075307
iteration: 881; vars: 5021629; clauses: 1049988; decisions: 2077407
iteration: 882; vars: 5027315; clauses: 1062762; decisions: 2079518
iteration: 883; vars: 5033001; clauses: 1075592; decisions: 2081781
iteration: 884; vars: 5038687; clauses: 1088468; decisions: 2083931
iteration: 885; vars: 5044373; clauses: 1101280; decisions: 2086185
iteration: 886; vars: 5050059; clauses: 1114046; decisions: 2088378
iteration: 887; vars: 5055745; clauses: 1126830; decisions: 2090572
iteration: 888; vars: 5061431; clauses: 1139556; decisions: 2092773
iteration: 889; vars: 5067117; clauses: 1152282; decisions: 2094995
iteration: 890; vars: 5072803; clauses: 1165008; decisions: 2097226
iteration: 891; vars: 5078489; clauses: 1177734; decisions: 2099476
iteration: 892; vars: 5084175; clauses: 1190460; decisions: 2101735
iteration: 893; vars: 5089861; clauses: 1202174; decisions: 2104627
iteration: 894; vars: 5095547; clauses: 1213888; decisions: 2110719
iteration: 895; vars: 5101233; clauses: 1225662; decisions: 2113505
iteration: 896; vars: 5106919; clauses: 1237376; decisions: 2116321
iteration: 897; vars: 5112605; clauses: 1249030; decisions: 2119155
iteration: 898; vars: 5118291; clauses: 1260684; decisions: 2122021
iteration: 899; vars: 5123977; clauses: 1272338; decisions: 2124873
iteration: 900; vars: 5129663; clauses: 1283992; decisions: 2129755
iteration: 901; vars: 5135349; clauses: 1295646; decisions: 2132484
iteration: 902; vars: 5141035; clauses: 1307300; decisions: 2135222
iteration: 903; vars: 5146721; clauses: 1318988; decisions: 2137976
iteration: 904; vars: 5152407; clauses: 1330710; decisions: 2140746
iteration: 905; vars: 5158093; clauses: 1342494; decisions: 2143529
iteration: 906; vars: 5163779; clauses: 1354310; decisions: 2146650
iteration: 907; vars: 5169465; clauses: 1366118; decisions: 2149493
iteration: 908; vars: 5175151; clauses: 1377870; decisions: 2152362
iteration: 909; vars: 5180837; clauses: 1389690; decisions: 2155265
iteration: 910; vars: 5186523; clauses: 1401566; decisions: 2157402
iteration: 911; vars: 5192209; clauses: 1413374; decisions: 2159545
iteration: 912; vars: 5197895; clauses: 1425244; decisions: 2161694
iteration: 913; vars: 5203581; clauses: 1437114; decisions: 2163885
iteration: 914; vars: 5209267; clauses: 1448984; decisions: 2166097
iteration: 915; vars: 5214953; clauses: 1460854; decisions: 2168371
iteration: 916; vars: 5220639; clauses: 1472724; decisions: 2170632
iteration: 917; vars: 5226325; clauses: 1484594; decisions: 2172917
iteration: 918; vars: 5232011; clauses: 1496464; decisions: 2175201
iteration: 919; vars: 5237697; clauses: 1508334; decisions: 2178211
iteration: 920; vars: 5243383; clauses: 1520826; decisions: 2180480
iteration: 921; vars: 5249069; clauses: 1533284; decisions: 2182751
iteration: 922; vars: 5254755; clauses: 1545714; decisions: 2185021
iteration: 923; vars: 5260441; clauses: 1558082; decisions: 2187291
iteration: 924; vars: 5266127; clauses: 1570412; decisions: 2189562
iteration: 925; vars: 5271813; clauses: 532756; decisions: 2189911
iteration: 926; vars: 5277499; clauses: 545596; decisions: 2190258
iteration: 927; vars: 5283185; clauses: 558468; decisions: 2190609
iteration: 928; vars: 5288871; clauses: 571372; decisions: 2191734
iteration: 929; vars: 5294557; clauses: 584322; decisions: 2192979
iteration: 930; vars: 5300243; clauses: 597272; decisions: 2194120
iteration: 931; vars: 5305929; clauses: 610158; decisions: 2195527
iteration: 932; vars: 5311615; clauses: 623044; decisions: 2196943
iteration: 933; vars: 5317301; clauses: 635930; decisions: 2198460
iteration: 934; vars: 5322987; clauses: 648192; decisions: 2200155
iteration: 935; vars: 5328673; clauses: 660514; decisions: 2201923
iteration: 936; vars: 5334359; clauses: 672776; decisions: 2203736
iteration: 937; vars: 5340045; clauses: 684982; decisions: 2205423
iteration: 938; vars: 5345731; clauses: 697128; decisions: 2207345
iteration: 939; vars: 5351417; clauses: 709342; decisions: 2209312
iteration: 940; vars: 5357103; clauses: 721500; decisions: 2211314
iteration: 941; vars: 5362789; clauses: 733714; decisions: 2213323
iteration: 942; vars: 5368475; clauses: 745906; decisions: 2215349
iteration: 943; vars: 5374161; clauses: 758160; decisions: 2217364
iteration: 944; vars: 5379847; clauses: 770414; decisions: 2219364
iteration: 945; vars: 5385533; clauses: 782668; decisions: 2221360
iteration: 946; vars: 5391219; clauses: 794922; decisions: 2223347
iteration: 947; vars: 5396905; clauses: 807176; decisions: 2225119
iteration: 948; vars: 5402591; clauses: 819430; decisions: 2226880
iteration: 949; vars: 5408277; clauses: 831684; decisions: 2228648
iteration: 950; vars: 5413963; clauses: 843938; decisions: 2230417
iteration: 951; vars: 5419649; clauses: 856252; decisions: 2233342
iteration: 952; vars: 5425335; clauses: 869190; decisions: 2235018
iteration: 953; vars: 5431021; clauses: 882064; decisions: 2236689
iteration: 954; vars: 5436707; clauses: 894998; decisions: 2238390
iteration: 955; vars: 5442393; clauses: 907996; decisions: 2240087
iteration: 956; vars: 5448079; clauses: 921036; decisions: 2241773
iteration: 957; vars: 5453765; clauses: 934012; decisions: 2243469
iteration: 958; vars: 5459451; clauses: 947044; decisions: 2245177
iteration: 959; vars: 5465137; clauses: 960016; decisions: 2246886
iteration: 960; vars: 5470823; clauses: 973006; decisions: 2248591
iteration: 961; vars: 5476509; clauses: 985938; decisions: 2250289
iteration: 962; vars: 5482195; clauses: 998870; decisions: 2251987
iteration: 963; vars: 5487881; clauses: 1011802; decisions: 2253695
iteration: 964; vars: 5493567; clauses: 1024734; decisions: 2255415
iteration: 965; vars: 5499253; clauses: 1037666; decisions: 2257129
iteration: 966; vars: 5504939; clauses: 1050552; decisions: 2258854
iteration: 967; vars: 5510625; clauses: 1063438; decisions: 2260603
iteration: 968; vars: 5516311; clauses: 1076278; decisions: 2262333
iteration: 969; vars: 5521997; clauses: 1089174; decisions: 2265524
iteration: 970; vars: 5527683; clauses: 1102070; decisions: 2267081
iteration: 971; vars: 5533369; clauses: 1114898; decisions: 2268649
iteration: 972; vars: 5539055; clauses: 1127666; decisions: 2270239
iteration: 973; vars: 5544741; clauses: 1140392; decisions: 2271834
iteration: 974; vars: 5550427; clauses: 1153186; decisions: 2273452
iteration: 975; vars: 5556113; clauses: 1165920; decisions: 2275089
iteration: 976; vars: 5561799; clauses: 1178710; decisions: 2276734
iteration: 977; vars: 5567485; clauses: 1191478; decisions: 2278381
iteration: 978; vars: 5573171; clauses: 1204308; decisions: 2280035
iteration: 979; vars: 5578857; clauses: 1217138; decisions: 2281694
iteration: 980; vars: 5584543; clauses: 1229968; decisions: 2283367
iteration: 981; vars: 5590229; clauses: 1242798; decisions: 2285063
iteration: 982; vars: 5595915; clauses: 1255628; decisions: 2286764
iteration: 983; vars: 5601601; clauses: 1268376; decisions: 2288467
iteration: 984; vars: 5607287; clauses: 1281124; decisions: 2290205
iteration: 985; vars: 5612973; clauses: 1293816; decisions: 2291956
iteration: 986; vars: 5618659; clauses: 1306444; decisions: 2293731
iteration: 987; vars: 5624345; clauses: 1319118; decisions: 2295495
iteration: 988; vars: 5630031; clauses: 1331792; decisions: 2297246
iteration: 989; vars: 5635717; clauses: 1344466; decisions: 2298990
iteration: 990; vars: 5641403; clauses: 1357208; decisions: 2300741
iteration: 991; vars: 5647089; clauses: 1370014; decisions: 2302502
iteration: 992; vars: 5652775; clauses: 1382862; decisions: 2304258
iteration: 993; vars: 5658461; clauses: 1395646; decisions: 2306026
iteration: 994; vars: 5664147; clauses: 571852; decisions: 2306378
iteration: 995; vars: 5669833; clauses: 584140; decisions: 2306729
iteration: 996; vars: 5675519; clauses: 596470; decisions: 2307081
iteration: 997; vars: 5681205; clauses: 608812; decisions: 2308259
iteration: 998; vars: 5686891; clauses: 621146; decisions: 2310880
iteration: 999; vars: 5692577; clauses: 633082; decisions: 2311443
iteration: 1000; vars: 5698263; clauses: 644972; decisions: 2312007
iteration: 1001; vars: 5703949; clauses: 656958; decisions: 2313862
iteration: 1002; vars: 5709635; clauses: 668936; decisions: 2315781
iteration: 1003; vars: 5715321; clauses: 680914; decisions: 2317816
iteration: 1004; vars: 5721007; clauses: 692892; decisions: 2321624
iteration: 1005; vars: 5726693; clauses: 704490; decisions: 2325000
iteration: 1006; vars: 5732379; clauses: 716416; decisions: 2327160
iteration: 1007; vars: 5738065; clauses: 729126; decisions: 2329695
iteration: 1008; vars: 5743751; clauses: 740716; decisions: 2331736
iteration: 1009; vars: 5749437; clauses: 752370; decisions: 2335550
iteration: 1010; vars: 5755123; clauses: 764024; decisions: 2337846
iteration: 1011; vars: 5760809; clauses: 775742; decisions: 2340089
iteration: 1012; vars: 5766495; clauses: 787392; decisions: 2342523
iteration: 1013; vars: 5772181; clauses: 799028; decisions: 2345001
iteration: 1014; vars: 5777867; clauses: 810664; decisions: 2347786
iteration: 1015; vars: 5783553; clauses: 822308; decisions: 2350364
iteration: 1016; vars: 5789239; clauses: 833952; decisions: 2352965
iteration: 1017; vars: 5794925; clauses: 845596; decisions: 2355599
iteration: 1018; vars: 5800611; clauses: 857212; decisions: 2358236
iteration: 1019; vars: 5806297; clauses: 868800; decisions: 2360867
iteration: 1020; vars: 5811983; clauses: 880482; decisions: 2363510
iteration: 1021; vars: 5817669; clauses: 892182; decisions: 2366126
iteration: 1022; vars: 5823355; clauses: 903836; decisions: 2369243
iteration: 1023; vars: 5829041; clauses: 915482; decisions: 2371440
iteration: 1024; vars: 5834727; clauses: 927188; decisions: 2373400
iteration: 1025; vars: 5840413; clauses: 938958; decisions: 2377400
iteration: 1026; vars: 5846099; clauses: 950664; decisions: 2379111
iteration: 1027; vars: 5851785; clauses: 962378; decisions: 2380816
iteration: 1028; vars: 5857471; clauses: 974150; decisions: 2382544
iteration: 1029; vars: 5863157; clauses: 985922; decisions: 2384437
iteration: 1030; vars: 5868843; clauses: 997686; decisions: 2386232
iteration: 1031; vars: 5874529; clauses: 1009450; decisions: 2388051
iteration: 1032; vars: 5880215; clauses: 1021214; decisions: 2389896
iteration: 1033; vars: 5885901; clauses: 1033006; decisions: 2391765
iteration: 1034; vars: 5891587; clauses: 1044826; decisions: 2393657
iteration: 1035; vars: 5897273; clauses: 1056560; decisions: 2395570
iteration: 1036; vars: 5902959; clauses: 1068276; decisions: 2397508
iteration: 1037; vars: 5908645; clauses: 1080038; decisions: 2399853
iteration: 1038; vars: 5914331; clauses: 1091808; decisions: 2405036
iteration: 1039; vars: 5920017; clauses: 1103634; decisions: 2406742
iteration: 1040; vars: 5925703; clauses: 1115400; decisions: 2408449
iteration: 1041; vars: 5931389; clauses: 1127102; decisions: 2410144
iteration: 1042; vars: 5937075; clauses: 1138868; decisions: 2411851
iteration: 1043; vars: 5942761; clauses: 1150648; decisions: 2413586
iteration: 1044; vars: 5948447; clauses: 1162428; decisions: 2415335
iteration: 1045; vars: 5954133; clauses: 1174208; decisions: 2417099
iteration: 1046; vars: 5959819; clauses: 1185988; decisions: 2418894
iteration: 1047; vars: 5965505; clauses: 1197740; decisions: 2420722
iteration: 1048; vars: 5971191; clauses: 1209464; decisions: 2422582
iteration: 1049; vars: 5976877; clauses: 1221274; decisions: 2424473
iteration: 1050; vars: 5982563; clauses: 1233102; decisions: 2426394
iteration: 1051; vars: 5988249; clauses: 1244884; decisions: 2428350
iteration: 1052; vars: 5993935; clauses: 1256726; decisions: 2430370
iteration: 1053; vars: 5999621; clauses: 1268576; decisions: 2432393
iteration: 1054; vars: 6005307; clauses: 1280426; decisions: 2434482
iteration: 1055; vars: 6010993; clauses: 1292268; decisions: 2436482
iteration: 1056; vars: 6016679; clauses: 606980; decisions: 2437567
iteration: 1057; vars: 6022365; clauses: 620326; decisions: 2437914
iteration: 1058; vars: 6028051; clauses: 633626; decisions: 2438264
iteration: 1059; vars: 6033737; clauses: 646990; decisions: 2439430
iteration: 1060; vars: 6039423; clauses: 660296; decisions: 2440698
iteration: 1061; vars: 6045109; clauses: 673602; decisions: 2442091
iteration: 1062; vars: 6050795; clauses: 686908; decisions: 2443547
iteration: 1063; vars: 6056481; clauses: 700214; decisions: 2444860
iteration: 1064; vars: 6062167; clauses: 713520; decisions: 2446427
iteration: 1065; vars: 6067853; clauses: 726826; decisions: 2448424
iteration: 1066; vars: 6073539; clauses: 740190; decisions: 2450173
iteration: 1067; vars: 6079225; clauses: 753490; decisions: 2451939
iteration: 1068; vars: 6084911; clauses: 766730; decisions: 2453907
iteration: 1069; vars: 6090597; clauses: 779912; decisions: 2455770
iteration: 1070; vars: 6096283; clauses: 793158; decisions: 2457645
iteration: 1071; vars: 6101969; clauses: 806344; decisions: 2459559
iteration: 1072; vars: 6107655; clauses: 819586; decisions: 2461499
iteration: 1073; vars: 6113341; clauses: 832888; decisions: 2463707
iteration: 1074; vars: 6119027; clauses: 846248; decisions: 2465662
iteration: 1075; vars: 6124713; clauses: 859552; decisions: 2467602
iteration: 1076; vars: 6130399; clauses: 872878; decisions: 2469519
iteration: 1077; vars: 6136085; clauses: 886262; decisions: 2471346
iteration: 1078; vars: 6141771; clauses: 899582; decisions: 2473102
iteration: 1079; vars: 6147457; clauses: 912902; decisions: 2474859
iteration: 1080; vars: 6153143; clauses: 926222; decisions: 2476643
iteration: 1081; vars: 6158829; clauses: 939542; decisions: 2478400
iteration: 1082; vars: 6164515; clauses: 952862; decisions: 2480534
iteration: 1083; vars: 6170201; clauses: 966124; decisions: 2483156
iteration: 1084; vars: 6175887; clauses: 979150; decisions: 2484794
iteration: 1085; vars: 6181573; clauses: 992240; decisions: 2486423
iteration: 1086; vars: 6187259; clauses: 1005386; decisions: 2488187
iteration: 1087; vars: 6192945; clauses: 1018656; decisions: 2489802
iteration: 1088; vars: 6198631; clauses: 1031870; decisions: 2491411
iteration: 1089; vars: 6204317; clauses: 1045144; decisions: 2493034
iteration: 1090; vars: 6210003; clauses: 1058358; decisions: 2494668
iteration: 1091; vars: 6215689; clauses: 1071508; decisions: 2496566
iteration: 1092; vars: 6221375; clauses: 1084534; decisions: 2498211
iteration: 1093; vars: 6227061; clauses: 1097620; decisions: 2499854
iteration: 1094; vars: 6232747; clauses: 1110688; decisions: 2501492
iteration: 1095; vars: 6238433; clauses: 1123694; decisions: 2503124
iteration: 1096; vars: 6244119; clauses: 1136760; decisions: 2504755
iteration: 1097; vars: 6249805; clauses: 1149858; decisions: 2506417
iteration: 1098; vars: 6255491; clauses: 1162956; decisions: 2508445
iteration: 1099; vars: 6261177; clauses: 1176178; decisions: 2510145
iteration: 1100; vars: 6266863; clauses: 1189400; decisions: 2511814
iteration: 1101; vars: 6272549; clauses: 1202684; decisions: 2513482
iteration: 1102; vars: 6278235; clauses: 1215968; decisions: 2515150
iteration: 1103; vars: 6283921; clauses: 1229252; decisions: 2516812
iteration: 1104; vars: 6289607; clauses: 1242476; decisions: 2518467
iteration: 1105; vars: 6295293; clauses: 1255746; decisions: 2520122
iteration: 1106; vars: 6300979; clauses: 1269080; decisions: 2521777
iteration: 1107; vars: 6306665; clauses: 1282354; decisions: 2523448
iteration: 1108; vars: 6312351; clauses: 1295684; decisions: 2525136
iteration: 1109; vars: 6318037; clauses: 1309074; decisions: 2527344
iteration: 1110; vars: 6323723; clauses: 1322340; decisions: 2529028
iteration: 1111; vars: 6329409; clauses: 1335550; decisions: 2530710
iteration: 1112; vars: 6335095; clauses: 1348782; decisions: 2532394
iteration: 1113; vars: 6340781; clauses: 1362072; decisions: 2534091
iteration: 1114; vars: 6346467; clauses: 1375302; decisions: 2536013
iteration: 1115; vars: 6352153; clauses: 1388656; decisions: 2537677
iteration: 1116; vars: 6357839; clauses: 1402024; decisions: 2539372
iteration: 1117; vars: 6363525; clauses: 1415392; decisions: 2541265
iteration: 1118; vars: 6369211; clauses: 1428636; decisions: 2542941
iteration: 1119; vars: 6374897; clauses: 1441824; decisions: 2544669
iteration: 1120; vars: 6380583; clauses: 1454950; decisions: 2546327
iteration: 1121; vars: 6386269; clauses: 1468076; decisions: 2547983
iteration: 1122; vars: 6391955; clauses: 1481258; decisions: 2549639
iteration: 1123; vars: 6397641; clauses: 1494394; decisions: 2551296
iteration: 1124; vars: 6403327; clauses: 1507474; decisions: 2552953
iteration: 1125; vars: 6409013; clauses: 1520614; decisions: 2554626
iteration: 1126; vars: 6414699; clauses: 1533694; decisions: 2556316
iteration: 1127; vars: 6420385; clauses: 1546710; decisions: 2558497
iteration: 1128; vars: 6426071; clauses: 1559850; decisions: 2560186
iteration: 1129; vars: 6431757; clauses: 1573050; decisions: 2561875
iteration: 1130; vars: 6437443; clauses: 1586232; decisions: 2563564
iteration: 1131; vars: 6443129; clauses: 1599352; decisions: 2565264
iteration: 1132; vars: 6448815; clauses: 1612520; decisions: 2567192
iteration: 1133; vars: 6454501; clauses: 1625564; decisions: 2568858
iteration: 1134; vars: 6460187; clauses: 1638594; decisions: 2570522
iteration: 1135; vars: 6465873; clauses: 1651624; decisions: 2572350
iteration: 1136; vars: 6471559; clauses: 1664778; decisions: 2574043
iteration: 1137; vars: 6477245; clauses: 1677988; decisions: 2575735
iteration: 1138; vars: 6482931; clauses: 1691198; decisions: 2577590
iteration: 1139; vars: 6488617; clauses: 1704284; decisions: 2579296
iteration: 1140; vars: 6494303; clauses: 1717370; decisions: 2580993
iteration: 1141; vars: 6499989; clauses: 1730686; decisions: 2582685
iteration: 1142; vars: 6505675; clauses: 1743938; decisions: 2584367
iteration: 1143; vars: 6511361; clauses: 1757130; decisions: 2586063
iteration: 1144; vars: 6517047; clauses: 1770382; decisions: 2587773
