inputs=199 keys=265 outputs=67 gates=1724
iteration: 1; vars: 10797; clauses: 8449; decisions: 23116
iteration: 991; vars: 3265917; clauses: 1251628; decisions: 1355433
iteration: 992; vars: 3269205; clauses: 1258908; decisions: 1356450
iteration: 993; vars: 3272493; clauses: 1266196; decisions: 1357486
iteration: 994; vars: 3275781; clauses: 1273508; decisions: 1359856
iteration: 995; vars: 3279069; clauses: 1280780; decisions: 1360635
iteration: 996; vars: 3282357; clauses: 1288052; decisions: 1361676
iteration: 997; vars: 3285645; clauses: 1295314; decisions: 1362734
iteration: 998; vars: 3288933; clauses: 1302600; decisions: 1363841
iteration: 999; vars: 3292221; clauses: 1309886; decisions: 1364902
iteration: 1000; vars: 3295509; clauses: 1317180; decisions: 1365988
iteration: 1001; vars: 3298797; clauses: 1324498; decisions: 1367024
iteration: 1002; vars: 3302085; clauses: 1331808; decisions: 1368059
iteration: 1003; vars: 3305373; clauses: 1339110; decisions: 1369084
iteration: 1004; vars: 3308661; clauses: 1346412; decisions: 1370092
iteration: 1005; vars: 3311949; clauses: 1353704; decisions: 1371115
iteration: 1006; vars: 3315237; clauses: 1360996; decisions: 1372166
iteration: 1007; vars: 3318525; clauses: 1368298; decisions: 1373220
iteration: 1008; vars: 3321813; clauses: 1375576; decisions: 1374258
iteration: 1009; vars: 3325101; clauses: 1382854; decisions: 1375276
iteration: 1010; vars: 3328389; clauses: 660832; decisions: 1375720
iteration: 1011; vars: 3331677; clauses: 668020; decisions: 1376162
iteration: 1012; vars: 3334965; clauses: 675196; decisions: 1376606
iteration: 1013; vars: 3338253; clauses: 682376; decisions: 1377503
iteration: 1014; vars: 3341541; clauses: 689546; decisions: 1378448
iteration: 1015; vars: 3344829; clauses: 696716; decisions: 1379411
iteration: 1016; vars: 3348117; clauses: 703910; decisions: 1380407
iteration: 1017; vars: 3351405; clauses: 711104; decisions: 1381381
iteration: 1018; vars: 3354693; clauses: 718306; decisions: 1382397
iteration: 1019; vars: 3357981; clauses: 725532; decisions: 1383432
iteration: 1020; vars: 3361269; clauses: 732750; decisions: 1384448
iteration: 1021; vars: 3364557; clauses: 739994; decisions: 1385450
iteration: 1022; vars: 3367845; clauses: 747238; decisions: 1386447
iteration: 1023; vars: 3371133; clauses: 754492; decisions: 1387440
iteration: 1024; vars: 3374421; clauses: 761592; decisions: 1388047
iteration: 1025; vars: 3377709; clauses: 768856; decisions: 1389044
iteration: 1026; vars: 3380997; clauses: 776120; decisions: 1390043
iteration: 1027; vars: 3384285; clauses: 783360; decisions: 1391059
iteration: 1028; vars: 3387573; clauses: 790592; decisions: 1392081
iteration: 1029; vars: 3390861; clauses: 797826; decisions: 1392700
iteration: 1030; vars: 3394149; clauses: 805050; decisions: 1393725
iteration: 1031; vars: 3397437; clauses: 812274; decisions: 1394722
iteration: 1032; vars: 3400725; clauses: 819506; decisions: 1395732
iteration: 1033; vars: 3404013; clauses: 826714; decisions: 1396727
iteration: 1034; vars: 3407301; clauses: 833896; decisions: 1397332
iteration: 1035; vars: 3410589; clauses: 841104; decisions: 1398320
iteration: 1036; vars: 3413877; clauses: 848304; decisions: 1399316
iteration: 1037; vars: 3417165; clauses: 855494; decisions: 1400318
iteration: 1038; vars: 3420453; clauses: 862684; decisions: 1401324
iteration: 1039; vars: 3423741; clauses: 869898; decisions: 1402338
iteration: 1040; vars: 3427029; clauses: 877120; decisions: 1403363
iteration: 1041; vars: 3430317; clauses: 884350; decisions: 1404376
iteration: 1042; vars: 3433605; clauses: 891580; decisions: 1405371
iteration: 1043; vars: 3436893; clauses: 898802; decisions: 1406364
iteration: 1044; vars: 3440181; clauses: 906048; decisions: 1407373
iteration: 1045; vars: 3443469; clauses: 913268; decisions: 1408366
iteration: 1046; vars: 3446757; clauses: 920480; decisions: 1409363
iteration: 1047; vars: 3450045; clauses: 927682; decisions: 1410368
iteration: 1048; vars: 3453333; clauses: 934884; decisions: 1411376
iteration: 1049; vars: 3456621; clauses: 942062; decisions: 1412393
iteration: 1050; vars: 3459909; clauses: 949232; decisions: 1413419
iteration: 1051; vars: 3463197; clauses: 956378; decisions: 1414435
iteration: 1052; vars: 3466485; clauses: 963524; decisions: 1415432
iteration: 1053; vars: 3469773; clauses: 970678; decisions: 1416430
iteration: 1054; vars: 3473061; clauses: 977808; decisions: 1417442
iteration: 1055; vars: 3476349; clauses: 984964; decisions: 1418437
iteration: 1056; vars: 3479637; clauses: 992120; decisions: 1419434
iteration: 1057; vars: 3482925; clauses: 999284; decisions: 1420437
iteration: 1058; vars: 3486213; clauses: 1006448; decisions: 1421445
iteration: 1059; vars: 3489501; clauses: 1013636; decisions: 1422462
iteration: 1060; vars: 3492789; clauses: 1020832; decisions: 1423489
iteration: 1061; vars: 3496077; clauses: 1028052; decisions: 1424504
iteration: 1062; vars: 3499365; clauses: 1035272; decisions: 1425500
iteration: 1063; vars: 3502653; clauses: 1042484; decisions: 1426497
iteration: 1064; vars: 3505941; clauses: 1049720; decisions: 1427509
iteration: 1065; vars: 3509229; clauses: 1056964; decisions: 1428505
iteration: 1066; vars: 3512517; clauses: 1064208; decisions: 1429500
iteration: 1067; vars: 3515805; clauses: 1071460; decisions: 1430498
iteration: 1068; vars: 3519093; clauses: 1078712; decisions: 1431498
iteration: 1069; vars: 3522381; clauses: 1085940; decisions: 1432509
iteration: 1070; vars: 3525669; clauses: 1093160; decisions: 1433530
iteration: 1071; vars: 3528957; clauses: 1100356; decisions: 1434541
iteration: 1072; vars: 3532245; clauses: 1107552; decisions: 1435532
iteration: 1073; vars: 3535533; clauses: 1114756; decisions: 1436522
iteration: 1074; vars: 3538821; clauses: 1121936; decisions: 1437515
iteration: 1075; vars: 3542109; clauses: 1129108; decisions: 1438509
iteration: 1076; vars: 3545397; clauses: 1136288; decisions: 1439504
iteration: 1077; vars: 3548685; clauses: 1143460; decisions: 1440502
iteration: 1078; vars: 3551973; clauses: 1150632; decisions: 1441504
iteration: 1079; vars: 3555261; clauses: 1157828; decisions: 1442513
iteration: 1080; vars: 3558549; clauses: 1165032; decisions: 1443534
iteration: 1081; vars: 3561837; clauses: 1172260; decisions: 1444544
iteration: 1082; vars: 3565125; clauses: 1179488; decisions: 1445535
iteration: 1083; vars: 3568413; clauses: 1186708; decisions: 1446911
iteration: 1084; vars: 3571701; clauses: 1193960; decisions: 1447752
iteration: 1085; vars: 3574989; clauses: 1201212; decisions: 1449288
iteration: 1086; vars: 3578277; clauses: 1208466; decisions: 1450292
iteration: 1087; vars: 3581565; clauses: 1215696; decisions: 1452000
iteration: 1088; vars: 3584853; clauses: 1222902; decisions: 1452905
iteration: 1089; vars: 3588141; clauses: 1230084; decisions: 1453809
iteration: 1090; vars: 3591429; clauses: 1237276; decisions: 1454730
iteration: 1091; vars: 3594717; clauses: 1244460; decisions: 1455653
iteration: 1092; vars: 3598005; clauses: 1251670; decisions: 1456587
iteration: 1093; vars: 3601293; clauses: 1258880; decisions: 1457550
iteration: 1094; vars: 3604581; clauses: 1266064; decisions: 1458548
iteration: 1095; vars: 3607869; clauses: 1273238; decisions: 1459548
iteration: 1096; vars: 3611157; clauses: 1280412; decisions: 1460556
iteration: 1097; vars: 3614445; clauses: 1287562; decisions: 1461570
iteration: 1098; vars: 3617733; clauses: 1294712; decisions: 1462565
iteration: 1099; vars: 3621021; clauses: 1301886; decisions: 1463558
iteration: 1100; vars: 3624309; clauses: 1309050; decisions: 1464548
iteration: 1101; vars: 3627597; clauses: 1316222; decisions: 1465552
iteration: 1102; vars: 3630885; clauses: 1323368; decisions: 1466538
iteration: 1103; vars: 3634173; clauses: 1330514; decisions: 1467528
iteration: 1104; vars: 3637461; clauses: 1337668; decisions: 1468522
iteration: 1105; vars: 3640749; clauses: 1344796; decisions: 1469525
iteration: 1106; vars: 3644037; clauses: 1351924; decisions: 1470532
iteration: 1107; vars: 3647325; clauses: 1359076; decisions: 1471552
iteration: 1108; vars: 3650613; clauses: 1366252; decisions: 1472572
iteration: 1109; vars: 3653901; clauses: 1373428; decisions: 1473574
iteration: 1110; vars: 3657189; clauses: 1380614; decisions: 1474575
iteration: 1111; vars: 3660477; clauses: 1387792; decisions: 1475585
iteration: 1112; vars: 3663765; clauses: 1394996; decisions: 1476577
iteration: 1113; vars: 3667053; clauses: 1402200; decisions: 1477590
iteration: 1114; vars: 3670341; clauses: 1409430; decisions: 1478594
iteration: 1115; vars: 3673629; clauses: 1416686; decisions: 1479593
iteration: 1116; vars: 3676917; clauses: 1423952; decisions: 1480594
iteration: 1117; vars: 3680205; clauses: 1431194; decisions: 1481595
iteration: 1118; vars: 3683493; clauses: 1438412; decisions: 1482607
iteration: 1119; vars: 3686781; clauses: 1445606; decisions: 1483623
iteration: 1120; vars: 3690069; clauses: 1452800; decisions: 1484619
iteration: 1121; vars: 3693357; clauses: 1460002; decisions: 1485623
iteration: 1122; vars: 3696645; clauses: 1467204; decisions: 1487066
iteration: 1123; vars: 3699933; clauses: 1474406; decisions: 1487998
iteration: 1124; vars: 3703221; clauses: 1481598; decisions: 1488933
iteration: 1125; vars: 3706509; clauses: 1488764; decisions: 1489873
iteration: 1126; vars: 3709797; clauses: 1495954; decisions: 1490821
iteration: 1127; vars: 3713085; clauses: 1503168; decisions: 1491777
iteration: 1128; vars: 3716373; clauses: 1510406; decisions: 1492749
iteration: 1129; vars: 3719661; clauses: 1517636; decisions: 1493734
iteration: 1130; vars: 3722949; clauses: 1524866; decisions: 1495197
iteration: 1131; vars: 3726237; clauses: 1532096; decisions: 1496124
iteration: 1132; vars: 3729525; clauses: 1539300; decisions: 1497050
iteration: 1133; vars: 3732813; clauses: 1546514; decisions: 1497980
iteration: 1134; vars: 3736101; clauses: 1553754; decisions: 1498923
iteration: 1135; vars: 3739389; clauses: 1560970; decisions: 1499877
iteration: 1136; vars: 3742677; clauses: 753020; decisions: 1500321
iteration: 1137; vars: 3745965; clauses: 760214; decisions: 1500765
iteration: 1138; vars: 3749253; clauses: 767398; decisions: 1501207
iteration: 1139; vars: 3752541; clauses: 774570; decisions: 1501651
iteration: 1140; vars: 3755829; clauses: 781746; decisions: 1502556
iteration: 1141; vars: 3759117; clauses: 788932; decisions: 1503493
iteration: 1142; vars: 3762405; clauses: 796118; decisions: 1504802
iteration: 1143; vars: 3765693; clauses: 803328; decisions: 1505764
iteration: 1144; vars: 3768981; clauses: 810530; decisions: 1506734
iteration: 1145; vars: 3772269; clauses: 817708; decisions: 1507732
iteration: 1146; vars: 3775557; clauses: 824898; decisions: 1508332
iteration: 1147; vars: 3778845; clauses: 832076; decisions: 1509318
iteration: 1148; vars: 3782133; clauses: 839280; decisions: 1510328
iteration: 1149; vars: 3785421; clauses: 846474; decisions: 1511335
iteration: 1150; vars: 3788709; clauses: 853658; decisions: 1512344
iteration: 1151; vars: 3791997; clauses: 860842; decisions: 1513379
iteration: 1152; vars: 3795285; clauses: 868026; decisions: 1514439
iteration: 1153; vars: 3798573; clauses: 875234; decisions: 1515479
iteration: 1154; vars: 3801861; clauses: 882442; decisions: 1516498
iteration: 1155; vars: 3805149; clauses: 889640; decisions: 1517509
iteration: 1156; vars: 3808437; clauses: 896862; decisions: 1518539
iteration: 1157; vars: 3811725; clauses: 904084; decisions: 1519556
iteration: 1158; vars: 3815013; clauses: 911316; decisions: 1520567
iteration: 1159; vars: 3818301; clauses: 918558; decisions: 1521570
iteration: 1160; vars: 3821589; clauses: 925810; decisions: 1522570
iteration: 1161; vars: 3824877; clauses: 933070; decisions: 1523576
iteration: 1162; vars: 3828165; clauses: 940306; decisions: 1524582
iteration: 1163; vars: 3831453; clauses: 947534; decisions: 1526487
iteration: 1164; vars: 3834741; clauses: 954770; decisions: 1527378
iteration: 1165; vars: 3838029; clauses: 961982; decisions: 1528271
iteration: 1166; vars: 3841317; clauses: 969202; decisions: 1529176
iteration: 1167; vars: 3844605; clauses: 976412; decisions: 1530089
iteration: 1168; vars: 3847893; clauses: 983596; decisions: 1531019
iteration: 1169; vars: 3851181; clauses: 990806; decisions: 1531967
iteration: 1170; vars: 3854469; clauses: 998006; decisions: 1532946
iteration: 1171; vars: 3857757; clauses: 1005216; decisions: 1533935
iteration: 1172; vars: 3861045; clauses: 1012426; decisions: 1534930
iteration: 1173; vars: 3864333; clauses: 1019660; decisions: 1535932
iteration: 1174; vars: 3867621; clauses: 1026870; decisions: 1536936
iteration: 1175; vars: 3870909; clauses: 1034080; decisions: 1537925
iteration: 1176; vars: 3874197; clauses: 1041282; decisions: 1538907
iteration: 1177; vars: 3877485; clauses: 1048476; decisions: 1539889
iteration: 1178; vars: 3880773; clauses: 1055696; decisions: 1540873
iteration: 1179; vars: 3884061; clauses: 1062890; decisions: 1541857
iteration: 1180; vars: 3887349; clauses: 1070094; decisions: 1542844
iteration: 1181; vars: 3890637; clauses: 1077288; decisions: 1543833
iteration: 1182; vars: 3893925; clauses: 1084482; decisions: 1544824
iteration: 1183; vars: 3897213; clauses: 1091652; decisions: 1545818
iteration: 1184; vars: 3900501; clauses: 1098846; decisions: 1546835
iteration: 1185; vars: 3903789; clauses: 1106064; decisions: 1547851
iteration: 1186; vars: 3907077; clauses: 1113290; decisions: 1548863
iteration: 1187; vars: 3910365; clauses: 1120516; decisions: 1550235
iteration: 1188; vars: 3913653; clauses: 1127778; decisions: 1551063
iteration: 1189; vars: 3916941; clauses: 1135040; decisions: 1552273
iteration: 1190; vars: 3920229; clauses: 1142312; decisions: 1553445
iteration: 1191; vars: 3923517; clauses: 1149584; decisions: 1554589
iteration: 1192; vars: 3926805; clauses: 1156880; decisions: 1555604
iteration: 1193; vars: 3930093; clauses: 1164152; decisions: 1556597
iteration: 1194; vars: 3933381; clauses: 1171424; decisions: 1558574
iteration: 1195; vars: 3936669; clauses: 1178704; decisions: 1559453
iteration: 1196; vars: 3939957; clauses: 1185976; decisions: 1560337
iteration: 1197; vars: 3943245; clauses: 1193222; decisions: 1561238
iteration: 1198; vars: 3946533; clauses: 1200494; decisions: 1562175
iteration: 1199; vars: 3949821; clauses: 1207756; decisions: 1563162
iteration: 1200; vars: 3953109; clauses: 1215010; decisions: 1564096
iteration: 1201; vars: 3956397; clauses: 1222264; decisions: 1565088
iteration: 1202; vars: 3959685; clauses: 1229494; decisions: 1566072
iteration: 1203; vars: 3962973; clauses: 1236714; decisions: 1567034
iteration: 1204; vars: 3966261; clauses: 1243934; decisions: 1568640
iteration: 1205; vars: 3969549; clauses: 1251146; decisions: 1569580
iteration: 1206; vars: 3972837; clauses: 1258348; decisions: 1570524
iteration: 1207; vars: 3976125; clauses: 1265524; decisions: 1571492
iteration: 1208; vars: 3979413; clauses: 1272710; decisions: 1572487
iteration: 1209; vars: 3982701; clauses: 1279886; decisions: 1573416
iteration: 1210; vars: 3985989; clauses: 1287062; decisions: 1574387
iteration: 1211; vars: 3989277; clauses: 1294230; decisions: 1575346
iteration: 1212; vars: 3992565; clauses: 1301408; decisions: 1576313
iteration: 1213; vars: 3995853; clauses: 1308586; decisions: 1577278
iteration: 1214; vars: 3999141; clauses: 1315772; decisions: 1578253
iteration: 1215; vars: 4002429; clauses: 1322968; decisions: 1579241
iteration: 1216; vars: 4005717; clauses: 1330190; decisions: 1580252
iteration: 1217; vars: 4009005; clauses: 1337402; decisions: 1581260
iteration: 1218; vars: 4012293; clauses: 1344624; decisions: 1582260
iteration: 1219; vars: 4015581; clauses: 1351846; decisions: 1583265
iteration: 1220; vars: 4018869; clauses: 1359076; decisions: 1584251
iteration: 1221; vars: 4022157; clauses: 1366330; decisions: 1585225
iteration: 1222; vars: 4025445; clauses: 1373584; decisions: 1586211
iteration: 1223; vars: 4028733; clauses: 1380830; decisions: 1587202
iteration: 1224; vars: 4032021; clauses: 1388052; decisions: 1588199
iteration: 1225; vars: 4035309; clauses: 1395282; decisions: 1589198
iteration: 1226; vars: 4038597; clauses: 1402522; decisions: 1590223
iteration: 1227; vars: 4041885; clauses: 1409736; decisions: 1591239
iteration: 1228; vars: 4045173; clauses: 1416940; decisions: 1592260
iteration: 1229; vars: 4048461; clauses: 1424144; decisions: 1593299
iteration: 1230; vars: 4051749; clauses: 1431356; decisions: 1594318
iteration: 1231; vars: 4055037; clauses: 1438568; decisions: 1595318
iteration: 1232; vars: 4058325; clauses: 1445756; decisions: 1596322
iteration: 1233; vars: 4061613; clauses: 1452952; decisions: 1597329
iteration: 1234; vars: 4064901; clauses: 1460172; decisions: 1598338
iteration: 1235; vars: 4068189; clauses: 1467384; decisions: 1599347
iteration: 1236; vars: 4071477; clauses: 1474586; decisions: 1600358
iteration: 1237; vars: 4074765; clauses: 1481814; decisions: 1601371
iteration: 1238; vars: 4078053; clauses: 1489052; decisions: 1602386
iteration: 1239; vars: 4081341; clauses: 1496290; decisions: 1603849
iteration: 1240; vars: 4084629; clauses: 1503528; decisions: 1604806
iteration: 1241; vars: 4087917; clauses: 1510790; decisions: 1605745
iteration: 1242; vars: 4091205; clauses: 1518060; decisions: 1606685
iteration: 1243; vars: 4094493; clauses: 1525306; decisions: 1607631
iteration: 1244; vars: 4097781; clauses: 1532560; decisions: 1608582
iteration: 1245; vars: 4101069; clauses: 1539824; decisions: 1609543
iteration: 1246; vars: 4104357; clauses: 1547062; decisions: 1610514
iteration: 1247; vars: 4107645; clauses: 1554290; decisions: 1611497
iteration: 1248; vars: 4110933; clauses: 1561508; decisions: 1612493
iteration: 1249; vars: 4114221; clauses: 1568726; decisions: 1613515
iteration: 1250; vars: 4117509; clauses: 1575934; decisions: 1614532
iteration: 1251; vars: 4120797; clauses: 1583134; decisions: 1615565
iteration: 1252; vars: 4124085; clauses: 1590358; decisions: 1616563
iteration: 1253; vars: 4127373; clauses: 1597558; decisions: 1617547
iteration: 1254; vars: 4130661; clauses: 1604750; decisions: 1618535
iteration: 1255; vars: 4133949; clauses: 1611932; decisions: 1619524
iteration: 1256; vars: 4137237; clauses: 1619140; decisions: 1620515
iteration: 1257; vars: 4140525; clauses: 1626358; decisions: 1621508
iteration: 1258; vars: 4143813; clauses: 1633586; decisions: 1622505
iteration: 1259; vars: 4147101; clauses: 1640814; decisions: 1623502
iteration: 1260; vars: 4150389; clauses: 1648034; decisions: 1624538
iteration: 1261; vars: 4153677; clauses: 1655230; decisions: 1625558
iteration: 1262; vars: 4156965; clauses: 1662450; decisions: 1626566
iteration: 1263; vars: 4160253; clauses: 1669678; decisions: 1627564
iteration: 1264; vars: 4163541; clauses: 1676906; decisions: 1628565
iteration: 1265; vars: 4166829; clauses: 1684144; decisions: 1629568
iteration: 1266; vars: 4170117; clauses: 1691356; decisions: 1630573
iteration: 1267; vars: 4173405; clauses: 1698558; decisions: 1631580
iteration: 1268; vars: 4176693; clauses: 1705750; decisions: 1632606
iteration: 1269; vars: 4179981; clauses: 1712942; decisions: 1633612
iteration: 1270; vars: 4183269; clauses: 1720134; decisions: 1634624
iteration: 1271; vars: 4186557; clauses: 1727336; decisions: 1635615
iteration: 1272; vars: 4189845; clauses: 1734530; decisions: 1636586
iteration: 1273; vars: 4193133; clauses: 1741716; decisions: 1637568
iteration: 1274; vars: 4196421; clauses: 1748892; decisions: 1638558
iteration: 1275; vars: 4199709; clauses: 854164; decisions: 1639001
iteration: 1276; vars: 4202997; clauses: 861372; decisions: 1639443
iteration: 1277; vars: 4206285; clauses: 868556; decisions: 1639886
iteration: 1278; vars: 4209573; clauses: 875752; decisions: 1640794
iteration: 1279; vars: 4212861; clauses: 882958; decisions: 1641748
iteration: 1280; vars: 4216149; clauses: 890164; decisions: 1642739
iteration: 1281; vars: 4219437; clauses: 897394; decisions: 1643741
iteration: 1282; vars: 4222725; clauses: 904600; decisions: 1644768
iteration: 1283; vars: 4226013; clauses: 911830; decisions: 1645794
iteration: 1284; vars: 4229301; clauses: 919052; decisions: 1646808
iteration: 1285; vars: 4232589; clauses: 926274; decisions: 1647850
iteration: 1286; vars: 4235877; clauses: 933472; decisions: 1648862
iteration: 1287; vars: 4239165; clauses: 940670; decisions: 1649853
iteration: 1288; vars: 4242453; clauses: 947860; decisions: 1650845
iteration: 1289; vars: 4245741; clauses: 955040; decisions: 1651838
iteration: 1290; vars: 4249029; clauses: 962220; decisions: 1652833
iteration: 1291; vars: 4252317; clauses: 969376; decisions: 1653836
iteration: 1292; vars: 4255605; clauses: 976508; decisions: 1654858
iteration: 1293; vars: 4258893; clauses: 983648; decisions: 1655874
iteration: 1294; vars: 4262181; clauses: 990778; decisions: 1656907
iteration: 1295; vars: 4265469; clauses: 997908; decisions: 1658380
iteration: 1296; vars: 4268757; clauses: 1005038; decisions: 1659328
iteration: 1297; vars: 4272045; clauses: 1012194; decisions: 1660267
iteration: 1298; vars: 4275333; clauses: 1019342; decisions: 1661213
iteration: 1299; vars: 4278621; clauses: 1026480; decisions: 1662175
iteration: 1300; vars: 4281909; clauses: 1033642; decisions: 1663146
iteration: 1301; vars: 4285197; clauses: 1040828; decisions: 1664127
iteration: 1302; vars: 4288485; clauses: 1048006; decisions: 1665116
iteration: 1303; vars: 4291773; clauses: 1055194; decisions: 1666113
iteration: 1304; vars: 4295061; clauses: 1062382; decisions: 1667115
iteration: 1305; vars: 4298349; clauses: 1069570; decisions: 1668105
iteration: 1306; vars: 4301637; clauses: 1076750; decisions: 1669106
iteration: 1307; vars: 4304925; clauses: 1083940; decisions: 1670097
iteration: 1308; vars: 4308213; clauses: 1091130; decisions: 1671081
iteration: 1309; vars: 4311501; clauses: 1098328; decisions: 1672071
iteration: 1310; vars: 4314789; clauses: 1105502; decisions: 1673063
iteration: 1311; vars: 4318077; clauses: 1112668; decisions: 1674056
iteration: 1312; vars: 4321365; clauses: 1119842; decisions: 1675051
iteration: 1313; vars: 4324653; clauses: 1127006; decisions: 1676069
iteration: 1314; vars: 4327941; clauses: 1134170; decisions: 1677088
iteration: 1315; vars: 4331229; clauses: 1141342; decisions: 1678106
iteration: 1316; vars: 4334517; clauses: 1148514; decisions: 1679098
iteration: 1317; vars: 4337805; clauses: 1155710; decisions: 1680089
iteration: 1318; vars: 4341093; clauses: 1162914; decisions: 1681083
iteration: 1319; vars: 4344381; clauses: 1170110; decisions: 1682080
iteration: 1320; vars: 4347669; clauses: 1177330; decisions: 1683080
iteration: 1321; vars: 4350957; clauses: 1184558; decisions: 1684082
iteration: 1322; vars: 4354245; clauses: 1191778; decisions: 1685083
iteration: 1323; vars: 4357533; clauses: 1199008; decisions: 1686088
iteration: 1324; vars: 4360821; clauses: 1206238; decisions: 1687103
iteration: 1325; vars: 4364109; clauses: 1213460; decisions: 1688116
iteration: 1326; vars: 4367397; clauses: 1220682; decisions: 1689110
iteration: 1327; vars: 4370685; clauses: 1227880; decisions: 1690644
iteration: 1328; vars: 4373973; clauses: 1235060; decisions: 1691457
iteration: 1329; vars: 4377261; clauses: 1242240; decisions: 1692590
iteration: 1330; vars: 4380549; clauses: 1249420; decisions: 1693681
iteration: 1331; vars: 4383837; clauses: 1256600; decisions: 1694807
iteration: 1332; vars: 4387125; clauses: 1263788; decisions: 1695867
iteration: 1333; vars: 4390413; clauses: 1271000; decisions: 1696936
iteration: 1334; vars: 4393701; clauses: 1278220; decisions: 1697978
iteration: 1335; vars: 4396989; clauses: 1285448; decisions: 1698999
iteration: 1336; vars: 4400277; clauses: 1292686; decisions: 1700009
iteration: 1337; vars: 4403565; clauses: 1299932; decisions: 1701020
iteration: 1338; vars: 4406853; clauses: 1307178; decisions: 1702031
iteration: 1339; vars: 4410141; clauses: 1314434; decisions: 1703040
iteration: 1340; vars: 4413429; clauses: 1321664; decisions: 1704041
iteration: 1341; vars: 4416717; clauses: 1328894; decisions: 1705029
iteration: 1342; vars: 4420005; clauses: 1336116; decisions: 1706020
iteration: 1343; vars: 4423293; clauses: 1343314; decisions: 1707016
iteration: 1344; vars: 4426581; clauses: 1350504; decisions: 1708016
iteration: 1345; vars: 4429869; clauses: 1357686; decisions: 1709017
iteration: 1346; vars: 4433157; clauses: 1364858; decisions: 1710020
iteration: 1347; vars: 4436445; clauses: 1372022; decisions: 1711026
iteration: 1348; vars: 4439733; clauses: 1379186; decisions: 1712035
iteration: 1349; vars: 4443021; clauses: 1386340; decisions: 1713432
iteration: 1350; vars: 4446309; clauses: 1393544; decisions: 1714235
iteration: 1351; vars: 4449597; clauses: 1400748; decisions: 1715335
iteration: 1352; vars: 4452885; clauses: 1407962; decisions: 1716379
iteration: 1353; vars: 4456173; clauses: 1415176; decisions: 1717548
iteration: 1354; vars: 4459461; clauses: 1422398; decisions: 1718688
iteration: 1355; vars: 4462749; clauses: 1429628; decisions: 1719788
iteration: 1356; vars: 4466037; clauses: 1436834; decisions: 1720853
iteration: 1357; vars: 4469325; clauses: 1444030; decisions: 1721911
iteration: 1358; vars: 4472613; clauses: 1451200; decisions: 1722957
iteration: 1359; vars: 4475901; clauses: 1458370; decisions: 1724484
iteration: 1360; vars: 4479189; clauses: 1465540; decisions: 1725431
iteration: 1361; vars: 4482477; clauses: 1472710; decisions: 1726404
iteration: 1362; vars: 4485765; clauses: 1479880; decisions: 1727375
iteration: 1363; vars: 4489053; clauses: 1487074; decisions: 1728340
iteration: 1364; vars: 4492341; clauses: 1494260; decisions: 1729298
iteration: 1365; vars: 4495629; clauses: 1501470; decisions: 1730265
iteration: 1366; vars: 4498917; clauses: 1508670; decisions: 1731232
iteration: 1367; vars: 4502205; clauses: 1515896; decisions: 1732208
iteration: 1368; vars: 4505493; clauses: 1523122; decisions: 1733195
iteration: 1369; vars: 4508781; clauses: 1530348; decisions: 1734176
iteration: 1370; vars: 4512069; clauses: 1537582; decisions: 1735161
iteration: 1371; vars: 4515357; clauses: 1544792; decisions: 1736152
iteration: 1372; vars: 4518645; clauses: 1551994; decisions: 1737489
iteration: 1373; vars: 4521933; clauses: 1559196; decisions: 1738460
iteration: 1374; vars: 4525221; clauses: 1566406; decisions: 1739429
iteration: 1375; vars: 4528509; clauses: 1573592; decisions: 1740395
iteration: 1376; vars: 4531797; clauses: 1580788; decisions: 1741360
iteration: 1377; vars: 4535085; clauses: 1587958; decisions: 1742326
iteration: 1378; vars: 4538373; clauses: 1595128; decisions: 1743302
iteration: 1379; vars: 4541661; clauses: 1602306; decisions: 1744297
iteration: 1380; vars: 4544949; clauses: 1609508; decisions: 1745283
iteration: 1381; vars: 4548237; clauses: 1616718; decisions: 1746276
iteration: 1382; vars: 4551525; clauses: 1623928; decisions: 1747277
iteration: 1383; vars: 4554813; clauses: 1631128; decisions: 1748284
iteration: 1384; vars: 4558101; clauses: 1638328; decisions: 1749272
iteration: 1385; vars: 4561389; clauses: 1645552; decisions: 1750259
iteration: 1386; vars: 4564677; clauses: 1652766; decisions: 1751241
iteration: 1387; vars: 4567965; clauses: 1660006; decisions: 1752224
iteration: 1388; vars: 4571253; clauses: 1667246; decisions: 1753210
iteration: 1389; vars: 4574541; clauses: 1674478; decisions: 1754200
iteration: 1390; vars: 4577829; clauses: 1681686; decisions: 1755190
iteration: 1391; vars: 4581117; clauses: 1688886; decisions: 1756184
iteration: 1392; vars: 4584405; clauses: 1696086; decisions: 1757179
iteration: 1393; vars: 4587693; clauses: 1703296; decisions: 1758180
iteration: 1394; vars: 4590981; clauses: 1710498; decisions: 1759569
iteration: 1395; vars: 4594269; clauses: 1717690; decisions: 1760386
iteration: 1396; vars: 4597557; clauses: 1724882; decisions: 1761520
iteration: 1397; vars: 4600845; clauses: 1732064; decisions: 1762665
iteration: 1398; vars: 4604133; clauses: 1739246; decisions: 1763696
iteration: 1399; vars: 4607421; clauses: 1746438; decisions: 1764784
iteration: 1400; vars: 4610709; clauses: 1753606; decisions: 1765892
iteration: 1401; vars: 4613997; clauses: 1760798; decisions: 1766940
iteration: 1402; vars: 4617285; clauses: 1767990; decisions: 1767983
iteration: 1403; vars: 4620573; clauses: 1775158; decisions: 1769010
