inputs=10 keys=2533 outputs=10 gates=7603
iteration: 1; vars: 47247; clauses: 44267; decisions: 95524
iteration: 438; vars: 6185349; clauses: 16036; decisions: 51666466
iteration: 439; vars: 6199395; clauses: 16005; decisions: 51685990
iteration: 440; vars: 6213441; clauses: 16079; decisions: 51709071
iteration: 441; vars: 6227487; clauses: 16056; decisions: 51725129
iteration: 442; vars: 6241533; clauses: 16007; decisions: 51750674
iteration: 443; vars: 6255579; clauses: 15946; decisions: 51784339
iteration: 444; vars: 6269625; clauses: 15851; decisions: 51829235
iteration: 445; vars: 6283671; clauses: 15842; decisions: 51869085
iteration: 446; vars: 6297717; clauses: 15768; decisions: 51891482
iteration: 447; vars: 6311763; clauses: 15803; decisions: 51931461
iteration: 448; vars: 6325809; clauses: 15689; decisions: 51965764
iteration: 449; vars: 6339855; clauses: 15668; decisions: 52007489
iteration: 450; vars: 6353901; clauses: 15658; decisions: 52048145
iteration: 451; vars: 6367947; clauses: 15706; decisions: 52103716
finished solver loop. fail_count = 0
key=1100101110000001100111011001111011111001011011101000110001110010001100011000101100000110011010110111001011011111110010110011111000110010110100011011100011001010000010001001010000010000110101100101101001000101101010010101001010011000010100000001000001000000101101010000101110011100100101000001010100110010000100001001101010101110001000100011101111011010100110110000001101000001010101100011110011010010110101100101100001000000000100111110101100101100010010100110000101011010101100100001111010111010010000001100011000101010110011010000010000110100010111110000000010100010000101000010101110110111001100110011000001011100101000000000101001000000011100100000001110100100000011100010111001100000001000010101001000100000101100000001011000001000100100111010111101010000000000010000101000101101011101000000000000000001010001110010110001001001011000100010000110101010000010010010011011001000011000111000111101001100001101011001110101000011110001001100000010001010001100010110001000100000011100110001000110100101101100001110010100111100001110100010000011010100000000010011101110010010011010110100101000001000111011000010100101001000010101110101100000110100011100110000010000010100000100110110101110011101000111010000110001000000110010001010100100101010000000110100000001000010111000111001001011101101110110101000010101101110000001001011010001010000001000001110101110000000011101110110100101100100101011010101001000110100101011011011100001000110111001011001111010000010101000010000010101110100101101100000100110010100111010011100010100110000010010010010010011100101011100110001100000000000000101000010000000101000010101000011001001101010100000010010100001010110111000101000001000010010010000110010101011010001100101000000101011101010101000000001000001100100101101000011000111011001011100011000010010001101000100001010001000010001011001110110001010010100101001110001011100000001010010001010011001010010010101100110001110010110010000110110011100001010000110111011001110100001010100101001010010101000101111000100000110101100001010010001110100101101001000000100111111000010100000001011010010100001010110110000000100010011100110101101111010100100011010000101000010101100001100011000010000000010111111001010100000000010011100100010101001011010001110100000100101001000111100000011101001010001001000001101001000100000100011110001010000011000100000101011011100010001100101010000100011001000011010001010000000000100000000100100110010000010000000011001100010101100100100010000001010111000101001111001111000010010001000100010111000000010010010100100111011000
iteration=451; backbones_count=0; cube_count=19404214; cpu_time=602.424; maxrss=321.953
